Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
907152,,37463000.0,,,-12035000.0,84359000.0,,,,105769000.0,84359000.0,,,54333000.0,,39158000.0,,,174890000.0,,,64427000.0,13152000.0,118921000.0,84359000.0,,11656000.0,,,,84359000.0,1.70499,-35876000.0,,,1587000.0,
1106851,0.0,57805000.0,,OmniVision Technologies Inc,-2751000.0,71519000.0,,,1106851.0,71519000.0,71519000.0,8201000.0,,46518000.0,,-23493000.0,1581000.0,,306440000.0,1.0,,75889000.0,10822000.0,82341000.0,71519000.0,-1274000.0,10822000.0,,,Semiconductor and Other Electronic Component Manufacturing,71519000.0,1.60451,-57805000.0,3625000.0,,0.0,
1106851,,60662000.0,,,19362000.0,96543000.0,,,,96543000.0,96543000.0,-10398000.0,,108998000.0,,-8169000.0,4663000.0,,1499370000.0,,,102274000.0,21410000.0,117953000.0,96543000.0,15324000.0,21410000.0,,,,96543000.0,2.06263,-60662000.0,941000.0,,0.0,
1022974,0.0,153061000.0,,DGI Resolution Inc,-57257000.0,170733000.0,,,1022974.0,170733000.0,170733000.0,,,26099000.0,,-163201000.0,,,,1.0,,186334000.0,79167000.0,249900000.0,170733000.0,-52447000.0,34739000.0,,,Scientific Research and Development Services,170733000.0,3.77249,-106783000.0,,,46278000.0,
1022974,,87244000.0,,,-132022000.0,111722000.0,,,,125246000.0,111722000.0,,,41065000.0,,-295087000.0,,,,,,102146000.0,88171000.0,213417000.0,111722000.0,-131886000.0,31638000.0,,,,111722000.0,2.0865,-28721000.0,,,58523000.0,
1105542,1.0,70260000.0,,Airspan Networks Inc,-31059000.0,104469000.0,425000.0,,1105542.0,105253000.0,104469000.0,-3741000.0,,37422000.0,,-109526000.0,-82000.0,,34460000.0,0.0,,111871000.0,14441000.0,119694000.0,104469000.0,-18844000.0,13191000.0,,,Wireless Telecommunications Carriers (except Satellite),104469000.0,892.43977,-67670000.0,,,2590000.0,
1105542,,53241000.0,,,-33208000.0,76689000.0,44000.0,,,78100000.0,76689000.0,-2039000.0,,25930000.0,,-137664000.0,1088000.0,,126660000.0,,,91408000.0,19761000.0,97861000.0,76689000.0,-28138000.0,19761000.0,,,,76689000.0,655.06962,-50741000.0,,,2500000.0,
1084031,1.0,,,Integrated Environmental Technologies Ltd,,,,,1369344.0,,,,,,,,,,1050000.0,0.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
1084031,,0.0,,,-96000.0,-180000.0,0.0,,1369374.0,-180000.0,-180000.0,0.0,,,,-257000.0,4000.0,,1320000.0,,,0.0,180000.0,0.0,-180000.0,-96000.0,180000.0,,,,-180000.0,-0.03551,114000.0,0.0,,114000.0,
1084031,,,,,,,,,1084031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108320,1.0,12103000.0,,SMTC Corp,-119641000.0,69101000.0,9518000.0,,1108320.0,124661000.0,69101000.0,110921000.0,,528169000.0,,-105488000.0,-85087000.0,,22040000.0,0.0,,180788000.0,216759000.0,341420000.0,69101000.0,-104811000.0,105461000.0,,,Semiconductor and Other Electronic Component Manufacturing,69101000.0,14.98502,111298000.0,,,123401000.0,
1108320,,370000.0,,,-36822000.0,17961000.0,2538000.0,,,17961000.0,17961000.0,42538000.0,,525175000.0,,-213451000.0,-16510000.0,,19760000.0,,,99582000.0,173001000.0,190962000.0,17961000.0,-107963000.0,107736000.0,,,,17961000.0,3.87148,82652000.0,,,83022000.0,
1046832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813716,1.0,,,CirTran Corp,,,,,813716.0,,,,,,,,,,,0.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1109116,1.0,19013000.0,,Entravision Communications Corp,-68564000.0,-271940000.0,118837000.0,,1109116.0,1078115000.0,-271940000.0,,,189049000.0,,-107059000.0,,,975910000.0,0.0,,73951000.0,457402000.0,1535517000.0,-271940000.0,-65795000.0,28669000.0,,,Radio and Television Broadcasting,-271940000.0,-2.34816,324476000.0,,,252769000.0,
1109116,,12201000.0,,,12705000.0,-281377000.0,40649000.0,,,1115964000.0,-281377000.0,,,218450000.0,,-127905000.0,,,966920000.0,,,74633000.0,457517000.0,1573481000.0,-281377000.0,-10645000.0,30735000.0,,,,-281377000.0,-2.23355,394598000.0,,,305878000.0,
1114700,1.0,,,Grupo Financiero Galicia SA,,3076700000.0,,,1114700.0,3076700000.0,3076700000.0,,,,,,,,567830000.0,0.0,,,24560000000.0,27636700000.0,3076700000.0,,,,,Depository Credit Intermediation,3076700000.0,2.81644,,,,0.0,
1114700,,,,,,692326000.0,,,,1419383000.0,692326000.0,,,,,,,,1638590000.0,,,,21403471000.0,22822854000.0,692326000.0,,,,,,692326000.0,0.63376,,,,0.0,
1080709,1.0,226925000.0,,Arena Pharmaceuticals Inc,-15715000.0,255377000.0,1281000.0,,1080709.0,269474000.0,255377000.0,,,18060000.0,,-27574000.0,,,180440000.0,0.0,,233309000.0,7499000.0,276973000.0,255377000.0,-6883000.0,5834000.0,,,Scientific Research and Development Services,255377000.0,92.57821,-226024000.0,,,901000.0,
1080709,,185143000.0,,,-38114000.0,229491000.0,1586000.0,,,242051000.0,229491000.0,,,19422000.0,,-60404000.0,,,158780000.0,,,193310000.0,12838000.0,254890000.0,229491000.0,-32830000.0,9435000.0,,,,229491000.0,82.70989,-184734000.0,,,409000.0,
1114220,0.0,37653000.0,,Keryx Biopharmaceuticals Inc,-11840000.0,37953000.0,,,1114220.0,39215000.0,37953000.0,,,0.0,,-33719000.0,,,31450000.0,1.0,,38321000.0,3852000.0,43067000.0,37953000.0,-9806000.0,3086000.0,,,Scientific Research and Development Services,37953000.0,1.91231,-37653000.0,,,0.0,
1114220,,23925000.0,,,-12245000.0,24899000.0,,,,26330000.0,24899000.0,,,0.0,,-45502000.0,-750000.0,,99650000.0,,,24867000.0,2773000.0,29103000.0,24899000.0,-11783000.0,2517000.0,,,,24899000.0,1.25329,-23925000.0,,,0.0,
1056421,0.0,19184000.0,,Rita Medical Systems Inc,-14476000.0,32145000.0,,,1056421.0,32145000.0,32145000.0,-2007000.0,,14791000.0,,-54395000.0,1177000.0,,,1.0,,29167000.0,3689000.0,35834000.0,32145000.0,-12960000.0,3689000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",32145000.0,2.20307,-18992000.0,,,192000.0,
1056421,,12315000.0,,,-13933000.0,20603000.0,,,,20603000.0,20603000.0,124000.0,,17393000.0,,-67894000.0,66000.0,,,,,19629000.0,3563000.0,24166000.0,20603000.0,-13499000.0,3563000.0,,,,20603000.0,1.35949,-12315000.0,,,0.0,
918944,0.0,2029000.0,,MediaNews Group Inc,41666000.0,-224499000.0,47545000.0,,918944.0,24501000.0,-224499000.0,4349000.0,,711130000.0,,36898000.0,,,,1.0,,105139000.0,1298683000.0,1323184000.0,-224499000.0,12365000.0,106541000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-224499000.0,-97.67833,1111068000.0,,,957090000.0,
918944,,3343000.0,,,70835000.0,-169640000.0,40553000.0,,,60008000.0,-169640000.0,-3665000.0,,738598000.0,,77726000.0,,,,,,111949000.0,1293040000.0,1353048000.0,-169640000.0,38312000.0,104877000.0,,,,-169640000.0,-73.80947,1076199000.0,,,904554000.0,
1094895,0.0,128935000.0,,Soapstone Networks Inc,-105545000.0,193687000.0,,,1094895.0,193687000.0,193687000.0,6869000.0,,56643000.0,,-263807000.0,-10609000.0,,45130000.0,1.0,,142509000.0,26590000.0,220277000.0,193687000.0,-95492000.0,25837000.0,,,Manufacturing and Reproducing Magnetic and Optical Media,193687000.0,15.40588,-125863000.0,,,3072000.0,
1094895,,82832000.0,,,-69047000.0,134897000.0,,,,134897000.0,134897000.0,6962000.0,,33144000.0,,-328587000.0,-1417000.0,,96850000.0,,,87936000.0,23257000.0,158154000.0,134897000.0,-64780000.0,23211000.0,,,,134897000.0,10.84401,-82079000.0,,,753000.0,
1110803,1.0,90494000.0,,Illumina Inc,-30319000.0,106791000.0,,,1110803.0,106791000.0,106791000.0,-900000.0,,2486000.0,,-50093000.0,1248000.0,,109150000.0,0.0,,96260000.0,15674000.0,122465000.0,106791000.0,-24823000.0,4808000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",106791000.0,1.65651,-89607000.0,,,887000.0,
1110803,,53764000.0,,,-41855000.0,70958000.0,,,,71744000.0,70958000.0,-1328000.0,,10040000.0,,-90424000.0,-205000.0,,231590000.0,,,72819000.0,50162000.0,121906000.0,70958000.0,-40331000.0,14297000.0,,,,70958000.0,1.09165,-27467000.0,,,26297000.0,
1045739,1.0,5097000.0,,Cloudward Inc,-27668000.0,15347000.0,,,1045739.0,15347000.0,15347000.0,-7638000.0,,13541000.0,,-138083000.0,425000.0,,,0.0,,19405000.0,6813000.0,22160000.0,15347000.0,-26981000.0,6551000.0,,,Software Publishers,15347000.0,5.63003,-4486000.0,,,611000.0,
1045739,,10112000.0,,,-19474000.0,15436000.0,,,1363618.0,15436000.0,15436000.0,729000.0,,16227000.0,,-172349000.0,-1957000.0,,,,,18027000.0,5249000.0,20685000.0,15436000.0,-19314000.0,4316000.0,,,,15436000.0,3.73511,-9149000.0,,,963000.0,
789356,0.0,19788000.0,,California Pizza Kitchen Inc,19718000.0,114106000.0,11996000.0,,789356.0,114106000.0,114106000.0,-168000.0,,249262000.0,,-92702000.0,-227000.0,,471950000.0,1.0,,27183000.0,31229000.0,145335000.0,114106000.0,13211000.0,28652000.0,,,Full-Service Restaurants,114106000.0,4.12859,-19788000.0,,,0.0,
789356,,31261000.0,,,23089000.0,134121000.0,17251000.0,,,134121000.0,134121000.0,-689000.0,,306322000.0,,-77372000.0,612000.0,,380980000.0,,,37876000.0,34324000.0,168445000.0,134121000.0,15448000.0,31314000.0,,,,134121000.0,4.77042,-31261000.0,,,0.0,
1108205,1.0,51217000.0,,Curis Inc,-72175000.0,27212000.0,23339000.0,,1108205.0,113360000.0,27212000.0,,,1087000.0,,-554136000.0,,,33740000.0,0.0,,54721000.0,31396000.0,144757000.0,27212000.0,-81864000.0,11874000.0,,,Pharmaceutical and Medicine Manufacturing,27212000.0,4.20857,-28308000.0,,,10568000.0,
1108205,,36574000.0,,,-79387000.0,10503000.0,475000.0,,,32801000.0,10503000.0,,,18391000.0,,-637174000.0,,,181400000.0,,,43663000.0,29640000.0,62442000.0,10503000.0,-82315000.0,7369000.0,,,,10503000.0,1.65421,-11096000.0,,,12414000.0,
1110361,0.0,1071000.0,,eRoomSystem Technologies Inc,-2170000.0,3194000.0,,,1110361.0,3309000.0,3194000.0,-28000.0,,3109000.0,,-27435000.0,-366000.0,,1950000.0,1.0,,3064000.0,3925000.0,7236000.0,3194000.0,-2444000.0,1828000.0,,,Computer Systems Design and Related Services,3194000.0,19.92265,1253000.0,1071000.0,,2324000.0,
1110361,,144000.0,,,-3185000.0,1392000.0,,,,1392000.0,1392000.0,1231000.0,,2405000.0,,-30986000.0,18000.0,,2280000.0,,,841000.0,3243000.0,4636000.0,1392000.0,-3551000.0,1323000.0,,,,1392000.0,6.38649,2189000.0,144000.0,,2333000.0,
1023371,,,,Hnr Ventures /FI Inc,,,,,1023371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050776,0.0,40430000.0,,Virage Logic Corp,1271000.0,74937000.0,,,1050776.0,88252000.0,74937000.0,,,45613000.0,,-19000000.0,-258000.0,,,1.0,,59450000.0,12102000.0,100354000.0,74937000.0,225000.0,9759000.0,,,Semiconductor and Other Electronic Component Manufacturing,74937000.0,3.58067,-40334000.0,,,96000.0,
1050776,,55015000.0,,,-6121000.0,74443000.0,,,,87373000.0,74443000.0,,,40657000.0,,-22850000.0,369000.0,,,,,69953000.0,9189000.0,96562000.0,74443000.0,-3850000.0,7500000.0,,,,74443000.0,3.51144,-55015000.0,,,0.0,
1108924,0.0,62240000.0,,OPNET Technologies LLC,3946000.0,68377000.0,,,1108924.0,82656000.0,68377000.0,,,44562000.0,,14160000.0,30000.0,,156340000.0,1.0,,73137000.0,12661000.0,95317000.0,68377000.0,4379000.0,11624000.0,,,Software Publishers,68377000.0,3.58257,-62090000.0,,,150000.0,
1108924,,70251000.0,,,2696000.0,72610000.0,,,,86388000.0,72610000.0,,,46427000.0,,16903000.0,-329000.0,,324280000.0,,,79016000.0,14253000.0,100641000.0,72610000.0,2743000.0,12837000.0,,,,72610000.0,3.7451,-69951000.0,,,300000.0,
1040416,0.0,52354000.0,,Inspire Pharmaceuticals Inc,-26790000.0,52595000.0,,,1040416.0,52595000.0,52595000.0,,,7285000.0,,-71006000.0,711000.0,,241420000.0,1.0,,53091000.0,7492000.0,60087000.0,52595000.0,-23135000.0,6967000.0,,,Pharmaceutical and Medicine Manufacturing,52595000.0,2.04241,-51453000.0,,,901000.0,
1040416,,31129000.0,,,-25497000.0,28998000.0,,,,28998000.0,28998000.0,,,4883000.0,,-95699000.0,-217000.0,,450540000.0,,,31965000.0,4566000.0,33564000.0,28998000.0,-24693000.0,4362000.0,,,,28998000.0,1.12158,-30624000.0,,,505000.0,
1114925,1.0,33454000.0,,Lantronix Inc,-91561000.0,53665000.0,960000.0,,1114925.0,82157000.0,53665000.0,-456000.0,,57591000.0,,-92875000.0,-1398000.0,,36940000.0,0.0,,60873000.0,21655000.0,103812000.0,53665000.0,-90013000.0,15450000.0,,,Communications Equipment Manufacturing,53665000.0,5.93526,-33454000.0,,,0.0,
1114925,,14078000.0,,,-36506000.0,23954000.0,602000.0,,,37717000.0,23954000.0,581000.0,,49389000.0,,-140424000.0,-2051000.0,,67190000.0,,,33075000.0,17230000.0,54947000.0,23954000.0,-37434000.0,15763000.0,,,,23954000.0,2.59319,-13211000.0,,,867000.0,
1109354,1.0,84811000.0,,Bruker Corp,-5292000.0,182055000.0,,,1109354.0,185398000.0,182055000.0,-12911000.0,,220658000.0,,4410000.0,,,266800000.0,0.0,,256562000.0,156755000.0,342153000.0,182055000.0,-6802000.0,96893000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",182055000.0,2.38484,-22420000.0,,,35768000.0,
1109354,,84811000.0,,,-5292000.0,182055000.0,,,,185398000.0,182055000.0,-12911000.0,,220658000.0,,4410000.0,,,391300000.0,,,256562000.0,156755000.0,342153000.0,182055000.0,-6802000.0,96893000.0,,,,182055000.0,2.38484,-22420000.0,,,35768000.0,
1099980,0.0,,,Tamalpais Bancorp,,9190000.0,,,1099980.0,9190000.0,9190000.0,,,,,5294000.0,,,,1.0,,,135085000.0,144275000.0,9190000.0,1376000.0,,,,Depository Credit Intermediation,9190000.0,2.73588,,,,2963000.0,
1099980,,,,,,11014000.0,,,,11014000.0,11014000.0,,,,,7364000.0,,,,,,,257120000.0,268133000.0,11014000.0,2070000.0,,,,,11014000.0,3.28997,,,,10310000.0,
1119769,1.0,52975000.0,,Ceragon Networks Ltd,-59612000.0,60619000.0,,,1119769.0,60619000.0,60619000.0,14813000.0,,24852000.0,,-103944000.0,-6581000.0,,24790000.0,0.0,,65317000.0,11467000.0,72086000.0,60619000.0,-56843000.0,9956000.0,,,Communications Equipment Manufacturing,60619000.0,2.73487,-52975000.0,,,0.0,
1119769,,27284000.0,,,-15888000.0,49266000.0,,,,49266000.0,49266000.0,-677000.0,,18394000.0,,-118304000.0,704000.0,,145010000.0,,,40935000.0,12374000.0,61640000.0,49266000.0,-14360000.0,10549000.0,,,,49266000.0,2.182,-27284000.0,,,0.0,
1119083,1.0,39723000.0,,Mind CTI Ltd,-6060000.0,43141000.0,,,1119083.0,43991000.0,43141000.0,-6000.0,,10469000.0,,-16994000.0,-1885000.0,,25830000.0,0.0,,43611000.0,2743000.0,46734000.0,43141000.0,-4390000.0,1971000.0,,,Computer Systems Design and Related Services,43141000.0,2.08873,-39723000.0,0.0,,0.0,
1119083,,11312000.0,,,-1627000.0,43832000.0,,,,44482000.0,43832000.0,12000.0,,10008000.0,,-16660000.0,705000.0,,124000000.0,,,14010000.0,3485000.0,47967000.0,43832000.0,334000.0,2676000.0,,,,43832000.0,2.1189,-11312000.0,,,0.0,
1527383,1.0,,,BankGuam Holding Co,,,,,1527383.0,,,,,,,,,,48340000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1527383,,,,,,,,,,,,,,,,,,,59430000.0,,,,,,,,,,,,,,,,,,
1044435,1.0,80401000.0,,P10 Holdings Inc,-34134000.0,131730000.0,,,1044435.0,131730000.0,131730000.0,-5526000.0,,22562000.0,,-80692000.0,2397000.0,,,0.0,,90707000.0,7647000.0,139376000.0,131730000.0,-27962000.0,7647000.0,,,Other Electrical Equipment and Component Manufacturing,131730000.0,16.21805,-80401000.0,,,0.0,
1044435,,62934000.0,,,-30718000.0,106660000.0,,,,106660000.0,106660000.0,1358000.0,,13469000.0,,-108315000.0,-4178000.0,,,,,71568000.0,4113000.0,110773000.0,106660000.0,-27623000.0,4113000.0,,,,106660000.0,12.8191,-62934000.0,,,0.0,
731502,0.0,216152000.0,,McDATA Corp,-27923000.0,447951000.0,,,731502.0,469791000.0,447951000.0,-33244000.0,,344406000.0,,14782000.0,-8714000.0,,,1.0,,316550000.0,44162000.0,513953000.0,447951000.0,-8656000.0,39079000.0,,,"Data Processing, Hosting, and Related Services",447951000.0,3.97959,-213429000.0,,,2723000.0,
731502,,260837000.0,,,-5742000.0,472230000.0,175000.0,,,472230000.0,472230000.0,418000.0,,17045000.0,,1335000.0,-9548000.0,,,,,338361000.0,70203000.0,542433000.0,472230000.0,-3460000.0,55883000.0,,,,472230000.0,4.13209,-257704000.0,,,3133000.0,
1113481,1.0,54009000.0,,Medicines Co,-57196000.0,61121000.0,,,1113481.0,61121000.0,61121000.0,-14621000.0,,14248000.0,,-251444000.0,2820000.0,,629580000.0,0.0,,77297000.0,17552000.0,78673000.0,61121000.0,-54884000.0,17552000.0,,,Pharmaceutical and Medicine Manufacturing,61121000.0,1.76617,-54009000.0,,,0.0,
1113481,,43509000.0,,,-46742000.0,53935000.0,,,,53935000.0,53935000.0,2406000.0,,38301000.0,,-297275000.0,-516000.0,,1394720000.0,,,73556000.0,20780000.0,74714000.0,53935000.0,-45831000.0,19384000.0,,,,53935000.0,1.35195,-43509000.0,,,0.0,
1114872,1.0,17416000.0,,Millennium Cell Inc,-20679000.0,15333000.0,473000.0,,1114872.0,15864000.0,15333000.0,,,0.0,,-38304000.0,,,67860000.0,0.0,,17897000.0,4376000.0,20240000.0,15333000.0,-19452000.0,4148000.0,,,Other Electrical Equipment and Component Manufacturing,15333000.0,0.56181,-17416000.0,,,0.0,
1114872,,7987000.0,,,-16291000.0,6689000.0,711000.0,,,7280000.0,6689000.0,,,719000.0,,-54428000.0,,,80180000.0,,,8873000.0,6886000.0,14167000.0,6689000.0,-16124000.0,4258000.0,,,,6689000.0,0.23044,-2557000.0,,,5430000.0,
924829,0.0,11483000.0,,Benchmark Electronics Manufacturing Inc,-49695000.0,158719000.0,2152000.0,,924829.0,193397000.0,158719000.0,24986000.0,,657493000.0,,-36164000.0,7554000.0,,,1.0,,257368000.0,202327000.0,395724000.0,158719000.0,-54017000.0,181980000.0,,,Semiconductor and Other Electronic Component Manufacturing,158719000.0,4.32465,87843000.0,,,99326000.0,
924829,,32762000.0,,,-24353000.0,126096000.0,129000.0,,,159867000.0,126096000.0,24991000.0,,668175000.0,,-74928000.0,7285000.0,,,,,237213000.0,212195000.0,372062000.0,126096000.0,-38764000.0,184490000.0,,,,126096000.0,3.36382,63942000.0,,,96704000.0,
1040853,0.0,13492000.0,,Pharsight Corp,-19164000.0,6684000.0,370000.0,,1040853.0,6684000.0,6684000.0,,,14249000.0,,-66179000.0,123000.0,,,1.0,,16897000.0,13270000.0,19954000.0,6684000.0,-18952000.0,10076000.0,,,Software Publishers,6684000.0,1.06894,-7982000.0,,,5510000.0,
1040853,,10875000.0,,,-11171000.0,-2127000.0,,,,3481000.0,-2127000.0,,,13968000.0,,-77721000.0,-29000.0,,,,,14153000.0,12093000.0,15574000.0,-2127000.0,-11542000.0,10069000.0,,,,-2127000.0,-0.33491,-1073000.0,,,4194000.0,
1109279,0.0,35505000.0,,TVIA Inc,-16083000.0,38956000.0,,,1109279.0,40925000.0,38956000.0,2833000.0,,11840000.0,,-50261000.0,-441000.0,,,1.0,,38441000.0,2462000.0,43387000.0,38956000.0,-14265000.0,2462000.0,,,Semiconductor and Other Electronic Component Manufacturing,38956000.0,1.75972,-35505000.0,,,0.0,
1109279,,24417000.0,,,-13384000.0,27028000.0,,,,28766000.0,27028000.0,455000.0,,2232000.0,,-62956000.0,-340000.0,,,,,26214000.0,2427000.0,31193000.0,27028000.0,-12695000.0,1941000.0,,,,27028000.0,1.22083,-23516000.0,,,901000.0,
1111665,0.0,42928000.0,,TeleCommunication Systems Inc,-90767000.0,55066000.0,18722000.0,,1111665.0,62861000.0,55066000.0,,,69552000.0,,-99997000.0,,,58600000.0,1.0,,68048000.0,26735000.0,89596000.0,55066000.0,-89483000.0,21910000.0,,,Computer Systems Design and Related Services,55066000.0,1.91474,-34460000.0,,,8468000.0,
1111665,,27402000.0,,,-17311000.0,39948000.0,6709000.0,,1276770.0,47636000.0,39948000.0,,,92045000.0,,-117835000.0,,,152200000.0,,,58975000.0,32828000.0,80464000.0,39948000.0,-17838000.0,27285000.0,,,,39948000.0,1.35311,-17089000.0,,,10313000.0,
1114999,1.0,13182000.0,,Radview Software Ltd,-18144000.0,12351000.0,,,1114999.0,12351000.0,12351000.0,,,8646000.0,,-41434000.0,-1591000.0,,2460000.0,0.0,,15126000.0,5074000.0,17425000.0,12351000.0,-17431000.0,4191000.0,,,Software Publishers,12351000.0,0.75316,-13182000.0,,,0.0,
1114999,,7566000.0,,,-6710000.0,6311000.0,,,,6311000.0,6311000.0,,,5768000.0,,-47983000.0,-55000.0,,9840000.0,,,9098000.0,4296000.0,10607000.0,6311000.0,-6549000.0,3183000.0,,,,6311000.0,0.38315,-7566000.0,,,0.0,
1107601,0.0,58440000.0,,Atherogenics Inc,-20007000.0,58295000.0,,,1107601.0,58295000.0,58295000.0,,,3509000.0,,-61278000.0,617000.0,,,1.0,,59017000.0,3961000.0,62255000.0,58295000.0,-17640000.0,3961000.0,,,Other Investment Pools and Funds,58295000.0,2.09432,-58353000.0,,,87000.0,
1107601,,34671000.0,,,-28885000.0,32494000.0,,,,32494000.0,32494000.0,,,0.0,,-89243000.0,838000.0,,,,,34895000.0,5458000.0,37953000.0,32494000.0,-27966000.0,4886000.0,,,,32494000.0,1.15499,-33664000.0,,,1007000.0,
930553,0.0,15602000.0,,Ista Pharmaceuticals LLC,-23308000.0,7940000.0,,,930553.0,7940000.0,7940000.0,,,0.0,,-99437000.0,285000.0,,5380000.0,1.0,,16093000.0,9016000.0,16956000.0,7940000.0,-22507000.0,4014000.0,,,Pharmaceutical and Medicine Manufacturing,7940000.0,4.82795,-15602000.0,,,0.0,
930553,,35712000.0,,,-22697000.0,29228000.0,,,,29228000.0,29228000.0,0.0,,278000.0,,-122394000.0,20000.0,,123610000.0,,,36221000.0,7907000.0,37135000.0,29228000.0,-22957000.0,3175000.0,,,,29228000.0,2.19956,-35712000.0,,,0.0,
1760173,1.0,13504000.0,,RTI Surgical Holdings Inc,-10498000.0,64228000.0,,,1760173.0,67784000.0,64228000.0,-10188000.0,,67550000.0,,-2228000.0,-398000.0,,222840000.0,0.0,,73421000.0,50916000.0,118700000.0,64228000.0,-5505000.0,45733000.0,,,Medical Equipment and Supplies Manufacturing,64228000.0,2.92913,3187000.0,,,16691000.0,
1760173,,9811000.0,,,-13965000.0,79226000.0,,,,82622000.0,79226000.0,-3365000.0,,69060000.0,,-15733000.0,4488000.0,,288890000.0,,,76812000.0,58568000.0,141190000.0,79226000.0,-13505000.0,51060000.0,,,,79226000.0,3.03826,9405000.0,,,19216000.0,
1114200,0.0,37768000.0,,Astora Women's Health Holdings LLC,15547000.0,74604000.0,9374000.0,,1114200.0,174087000.0,74604000.0,-4360000.0,,117938000.0,,-17605000.0,,,525430000.0,1.0,,86088000.0,61064000.0,235151000.0,74604000.0,6530000.0,35180000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",74604000.0,1.21213,-8859000.0,,,28909000.0,
1114200,,79429000.0,,,38072000.0,107964000.0,3775000.0,,,204262000.0,107964000.0,673000.0,,141648000.0,,7281000.0,,,721590000.0,,,125809000.0,47383000.0,251645000.0,107964000.0,24886000.0,28523000.0,,,,107964000.0,1.66984,-55429000.0,,,24000000.0,
1101239,1.0,87721000.0,,Equinix Inc,-155261000.0,203521000.0,,,1101239.0,203521000.0,203521000.0,,,63414000.0,,-330015000.0,,,17610000.0,0.0,,103218000.0,371533000.0,575054000.0,203521000.0,-188415000.0,63329000.0,,,"Data Processing, Hosting, and Related Services",203521000.0,78.88533,218711000.0,,,306432000.0,
1101239,,41216000.0,,,12482000.0,263111000.0,,,,284194000.0,263111000.0,,,77188000.0,,-351633000.0,,,256320000.0,,,63495000.0,207809000.0,492003000.0,263111000.0,-21618000.0,46171000.0,,,,263111000.0,30.20879,113782000.0,,,154996000.0,
1119774,1.0,32347000.0,,Compugen Ltd,-19019000.0,80062000.0,,,1119774.0,80062000.0,80062000.0,42000.0,,10366000.0,,-68388000.0,,,48750000.0,0.0,,35640000.0,7227000.0,87289000.0,80062000.0,-15144000.0,5847000.0,,,Scientific Research and Development Services,80062000.0,3.07359,-32347000.0,,,0.0,
1119774,,48402000.0,,,-15044000.0,68881000.0,,,,68881000.0,68881000.0,23000.0,,9262000.0,,-80592000.0,,,134170000.0,,,53094000.0,8376000.0,77257000.0,68881000.0,-12204000.0,6404000.0,,,,68881000.0,2.63282,-48402000.0,,,0.0,
1058289,0.0,8656000.0,,Micron Consumer Products Group Inc,-39086000.0,5962000.0,,,1058289.0,6208000.0,5962000.0,17537000.0,,73641000.0,,-135856000.0,4238000.0,,,1.0,,33078000.0,30244000.0,36452000.0,5962000.0,-47508000.0,28483000.0,,,Other Chemical Product and Preparation Manufacturing,5962000.0,0.09977,-6251000.0,,,2405000.0,
1058289,,47383000.0,,,10738000.0,40913000.0,,,,41565000.0,40913000.0,-20154000.0,,174039000.0,,-131847000.0,12023000.0,,,,,122993000.0,85356000.0,126921000.0,40913000.0,4009000.0,80583000.0,,,,40913000.0,0.61652,-32815000.0,,,14568000.0,
1115836,0.0,57863000.0,,Belmond Ltd,52738000.0,363058000.0,16356000.0,,1115836.0,392587000.0,363058000.0,-1790000.0,,252236000.0,,203581000.0,-1068000.0,,33584450000.0,0.0,,120746000.0,443664000.0,836251000.0,363058000.0,29850000.0,131366000.0,,,Traveler Accommodation,363058000.0,7.43294,313293000.0,,5012000.0,369909000.0,
