Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1104017,,15322000.0,,Revitas Inc,-5085000.0,173000.0,751000.0,,1104017.0,197000.0,173000.0,,,19411000.0,,-5115000.0,2377000.0,,,,,23108000.0,26985000.0,27182000.0,173000.0,-5220000.0,14475000.0,,,"Other Professional, Scientific, and Technical Services",173000.0,0.01408,-2788000.0,,,12510000.0,
1104017,,50639000.0,,,-25619000.0,58681000.0,4386000.0,,,68761000.0,58681000.0,,,38330000.0,,-29834000.0,260000.0,,,,,65624000.0,16627000.0,85388000.0,58681000.0,-24175000.0,16512000.0,,,,58681000.0,1.78141,-50524000.0,,,115000.0,
907152,1.0,8615000.0,,SRTI Blockchain Generation Inc,16887000.0,23147000.0,,,907152.0,25471000.0,23147000.0,-4536000.0,,61465000.0,,23576000.0,2040000.0,,194890000.0,0.0,,28015000.0,12795000.0,38266000.0,23147000.0,10944000.0,11986000.0,,,Other Financial Investment Activities,23147000.0,0.51537,-8225000.0,,,390000.0,
907152,,62598000.0,,,30257000.0,93919000.0,,,,105644000.0,93919000.0,-5775000.0,,113481000.0,,43961000.0,,,202220000.0,,,100340000.0,19912000.0,125556000.0,93919000.0,20385000.0,18373000.0,,,,93919000.0,1.88061,-60771000.0,,,1827000.0,
1106851,0.0,5888000.0,,OmniVision Technologies Inc,3565000.0,-7313000.0,,,1106851.0,13769000.0,-7313000.0,-9270000.0,,40253000.0,,-10662000.0,8237000.0,,71380000.0,1.0,,24196000.0,12529000.0,26298000.0,-7313000.0,3439000.0,12529000.0,,,Semiconductor and Other Electronic Component Manufacturing,-7313000.0,-0.94094,15194000.0,5888000.0,,0.0,
1106851,,54053000.0,,,-14249000.0,71276000.0,,,,71276000.0,71276000.0,66000.0,,53707000.0,,-22219000.0,-5688000.0,,198490000.0,,,74274000.0,7371000.0,78647000.0,71276000.0,-11557000.0,7371000.0,,,,71276000.0,1.61994,-54053000.0,1918000.0,,0.0,
1022974,0.0,29846000.0,,DGI Resolution Inc,-24843000.0,-72772000.0,,,1022974.0,48817000.0,-72772000.0,,,15777000.0,,-85709000.0,,,,1.0,,66685000.0,31709000.0,80525000.0,-72772000.0,-23788000.0,26238000.0,,,Scientific Research and Development Services,-72772000.0,-7.57725,98512000.0,,,6769000.0,
1022974,,194145000.0,,,-39570000.0,216269000.0,,,,216269000.0,216269000.0,,,20693000.0,,-110754000.0,,,,,,208627000.0,32631000.0,248901000.0,216269000.0,-31119000.0,29112000.0,,,,216269000.0,4.8015,-189593000.0,,,4552000.0,
1105542,1.0,58828000.0,,Airspan Networks Inc,-29496000.0,54623000.0,2476000.0,,1105542.0,57212000.0,54623000.0,-4105000.0,,12480000.0,,-65045000.0,-348000.0,,121360000.0,0.0,,79665000.0,31008000.0,88220000.0,54623000.0,-29449000.0,10870000.0,,,Wireless Telecommunications Carriers (except Satellite),54623000.0,12386.1678,-36362000.0,,,21681000.0,
1105542,,115340000.0,,,-29570000.0,122446000.0,595000.0,,,123655000.0,122446000.0,-1039000.0,,30279000.0,,-90682000.0,704000.0,,100030000.0,,,149025000.0,33679000.0,157334000.0,122446000.0,-25637000.0,17925000.0,,,,122446000.0,1058.94664,-93251000.0,,,22089000.0,
1084031,1.0,,,Integrated Environmental Technologies Ltd,,,,,1369344.0,,,,,,,,,,6000000.0,0.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
1084031,,,,,,,,,1369374.0,,,,,,,,,,8750000.0,,,,,,,,,,,,,,,,,,
1084031,,,,,,,,,1084031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108320,1.0,2083000.0,,SMTC Corp,6309000.0,-33001000.0,1990000.0,,1108320.0,7799000.0,-33001000.0,-15217000.0,,257962000.0,,-4315000.0,,,274800000.0,0.0,,140534000.0,220306000.0,228105000.0,-33001000.0,-2143000.0,87094000.0,,,Semiconductor and Other Electronic Component Manufacturing,-33001000.0,-67.40951,131937000.0,,,134020000.0,
1108320,,2698000.0,,,25297000.0,148337000.0,6229000.0,,,228486000.0,148337000.0,-118455000.0,,766001000.0,,-677000.0,,,28870000.0,,,395545000.0,318990000.0,547476000.0,148337000.0,3638000.0,207222000.0,,,,148337000.0,33.2314,115344000.0,,,118042000.0,
1046832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813716,1.0,,,CirTran Corp,,,,,813716.0,,,,,,,,,,,0.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1109116,1.0,2357000.0,,Entravision Communications Corp,-27987000.0,-124376000.0,15982000.0,,1109116.0,28011000.0,-124376000.0,,,,,-48635000.0,,,1714470000.0,0.0,,15377000.0,177006000.0,205017000.0,-124376000.0,-39957000.0,9099000.0,,,Radio and Television Broadcasting,-124376000.0,-3.84266,165180000.0,,,167537000.0,
1109116,,69224000.0,,,-32026000.0,-201971000.0,67585000.0,,,1135980000.0,-201971000.0,,,138851000.0,,-31147000.0,,,1121180000.0,,,122053000.0,424513000.0,1560493000.0,-201971000.0,-92240000.0,32927000.0,,,,-201971000.0,-1.75188,266527000.0,,,255148000.0,
1114700,1.0,,,Grupo Financiero Galicia SA,,577578000.0,,,1114700.0,577578000.0,577578000.0,,,,,,,,1208670000.0,0.0,,,60000.0,577638000.0,577578000.0,,,,,Depository Credit Intermediation,577578000.0,1.06368,,,,0.0,
1114700,,,,,,1151391000.0,,,,1320829000.0,1151391000.0,,,,,,,,374770000.0,,,,15423797000.0,16744626000.0,1151391000.0,,,,,,1151391000.0,1.05399,,,,0.0,
1080709,1.0,5402000.0,,Arena Pharmaceuticals Inc,-10528000.0,-13900000.0,0.0,,1080709.0,4352000.0,-13900000.0,,,0.0,,-14329000.0,,,351600000.0,0.0,,5574000.0,4172000.0,8526000.0,-13900000.0,-10238000.0,1221000.0,,,Scientific Research and Development Services,-13900000.0,-124.50735,15363000.0,,,2513000.0,
1080709,,144413000.0,,,-11419000.0,148784000.0,0.0,,,148784000.0,148784000.0,,,7683000.0,,-20691000.0,,,331690000.0,,,148214000.0,3928000.0,152712000.0,148784000.0,-6362000.0,1616000.0,,,,148784000.0,65.57741,-142971000.0,,,1442000.0,
1114220,0.0,4127000.0,,Keryx Biopharmaceuticals Inc,-8736000.0,4033000.0,,,1114220.0,4436000.0,4033000.0,,,0.0,,-12424000.0,,,197490000.0,1.0,,4379000.0,512000.0,4948000.0,4033000.0,-9003000.0,394000.0,,,Scientific Research and Development Services,4033000.0,0.49739,-4127000.0,,,0.0,
1114220,,38201000.0,,,-12586000.0,48029000.0,,,,48867000.0,48029000.0,,,0.0,,-23913000.0,,,144080000.0,,,39001000.0,1397000.0,50264000.0,48029000.0,-11489000.0,1093000.0,,,,48029000.0,2.45889,-38201000.0,,,0.0,
1056421,0.0,12153000.0,,Rita Medical Systems Inc,-7748000.0,-26991000.0,,,1056421.0,-26991000.0,-26991000.0,-593000.0,,4629000.0,,-28628000.0,674000.0,,,1.0,,14763000.0,42696000.0,15705000.0,-26991000.0,-7510000.0,2326000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-26991000.0,-29.1165,-9821000.0,,,2332000.0,
1056421,,40057000.0,,,-13705000.0,42647000.0,,,,42647000.0,42647000.0,-792000.0,,10010000.0,,-41435000.0,472000.0,,,,,44955000.0,3623000.0,46270000.0,42647000.0,-12807000.0,3443000.0,,,,42647000.0,3.05276,-38754000.0,,,1303000.0,
918944,0.0,144632000.0,,MediaNews Group Inc,38791000.0,-413061000.0,62438000.0,,918944.0,939000.0,-413061000.0,-203000.0,,947106000.0,,-694000.0,,,,1.0,,279129000.0,1137953000.0,1138892000.0,-413061000.0,130383000.0,129712000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-413061000.0,-179.72067,837242000.0,,,846808000.0,
918944,,7149000.0,,,7355000.0,-246406000.0,62593000.0,,,22737000.0,-246406000.0,-4876000.0,,852180000.0,,24533000.0,,,,,,120781000.0,1364147000.0,1386884000.0,-246406000.0,25227000.0,111059000.0,,,,-246406000.0,-107.20995,1167803000.0,,,1008473000.0,
1094895,0.0,47917000.0,,Soapstone Networks Inc,-48634000.0,-79548000.0,,,1094895.0,43893000.0,-79548000.0,-3633000.0,,,,-83578000.0,2614000.0,,1186510000.0,1.0,,52419000.0,17944000.0,61839000.0,-79548000.0,-47790000.0,11554000.0,,,Manufacturing and Reproducing Magnetic and Optical Media,-79548000.0,-52.5614,84882000.0,,,9358000.0,
1094895,,233392000.0,,,-92689000.0,267878000.0,,,,267878000.0,267878000.0,-11346000.0,,15887000.0,,-168315000.0,10677000.0,,145830000.0,,,256478000.0,34209000.0,302089000.0,267878000.0,-84687000.0,31137000.0,,,,267878000.0,22.19016,-226061000.0,,,7331000.0,
1110803,1.0,33088000.0,,Illumina Inc,-5919000.0,-5443000.0,,,1110803.0,32031000.0,-5443000.0,,,474000.0,,-6663000.0,188000.0,,513020000.0,0.0,,33493000.0,1863000.0,33895000.0,-5443000.0,-5518000.0,613000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-5443000.0,-0.52957,4312000.0,,,2000.0,
1110803,,117103000.0,,,-23235000.0,124062000.0,,,,124100000.0,124062000.0,,,1309000.0,,-25270000.0,409000.0,,378910000.0,,,129067000.0,8693000.0,132793000.0,124062000.0,-18606000.0,2806000.0,,,,124062000.0,1.9406,-115955000.0,,,1148000.0,
1045739,1.0,16403000.0,,Cloudward Inc,-33070000.0,-30262000.0,,,1045739.0,-30262000.0,-30262000.0,-2233000.0,,648000.0,,-69835000.0,60000.0,,,0.0,,20366000.0,52896000.0,22634000.0,-30262000.0,-31702000.0,3285000.0,,,Software Publishers,-30262000.0,-27.76585,-16403000.0,,,0.0,
1045739,,36515000.0,,,-42893000.0,40088000.0,,,1363618.0,40088000.0,40088000.0,-1019000.0,,9300000.0,,-111102000.0,3181000.0,,,,,43183000.0,7023000.0,47111000.0,40088000.0,-41267000.0,7023000.0,,,,40088000.0,15.29102,-36515000.0,,,0.0,
789356,0.0,5686000.0,,California Pizza Kitchen Inc,12584000.0,-9829000.0,8234000.0,,789356.0,34092000.0,-9829000.0,-31000.0,,179193000.0,,-114278000.0,-924000.0,,505340000.0,1.0,,10829000.0,60658000.0,94750000.0,-9829000.0,5399000.0,21504000.0,,,Full-Service Restaurants,-9829000.0,-0.60135,78320000.0,,,40085000.0,
789356,,12649000.0,,,14281000.0,92318000.0,9568000.0,,,92318000.0,92318000.0,-388000.0,,210804000.0,,-105913000.0,-204000.0,,455940000.0,,,19756000.0,24659000.0,116977000.0,92318000.0,8365000.0,23137000.0,,,,92318000.0,3.44038,-12649000.0,,,0.0,
1108205,1.0,21371000.0,,Curis Inc,-13876000.0,18346000.0,808000.0,,1108205.0,23422000.0,18346000.0,,,3211000.0,,-124977000.0,,,231740000.0,0.0,,21578000.0,5470000.0,28893000.0,18346000.0,-12110000.0,4461000.0,,,Pharmaceutical and Medicine Manufacturing,18346000.0,8.33943,-20015000.0,,,1356000.0,
1108205,,75067000.0,,,-351776000.0,71666000.0,14451000.0,,,168812000.0,71666000.0,,,1023000.0,,-471946000.0,,,181100000.0,,,77075000.0,13869000.0,182680000.0,71666000.0,-350351000.0,9714000.0,,,,71666000.0,11.41775,-68940000.0,,,6127000.0,
1110361,0.0,113000.0,,eRoomSystem Technologies Inc,-2586000.0,-7778000.0,,,1110361.0,-24000.0,-7778000.0,614000.0,,541000.0,,-13684000.0,-98000.0,,19390000.0,1.0,,856000.0,4374000.0,4351000.0,-7778000.0,-3672000.0,3507000.0,,,Computer Systems Design and Related Services,-7778000.0,-175.37768,9840000.0,113000.0,,2449000.0,
1110361,,1071000.0,,,-2170000.0,3194000.0,,,,3309000.0,3194000.0,-28000.0,,3109000.0,,-27435000.0,-366000.0,,1840000.0,,,3064000.0,3925000.0,7236000.0,3194000.0,-2444000.0,1828000.0,,,,3194000.0,19.92265,1253000.0,1071000.0,,2324000.0,
1023371,,,,Hnr Ventures /FI Inc,,,,,1023371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050776,0.0,58596000.0,,Virage Logic Corp,-5964000.0,66436000.0,,,1050776.0,66922000.0,66436000.0,,,19666000.0,,-17171000.0,163000.0,,,1.0,,66211000.0,5199000.0,72121000.0,66436000.0,-5662000.0,4926000.0,,,Semiconductor and Other Electronic Component Manufacturing,66436000.0,3.3369,-58040000.0,,,556000.0,
1050776,,52668000.0,,,-3208000.0,73047000.0,,,,73317000.0,73047000.0,,,31763000.0,,-19225000.0,-25000.0,,,,,66275000.0,4482000.0,77799000.0,73047000.0,-2054000.0,4477000.0,,,,73047000.0,3.64123,-52423000.0,,,245000.0,
1108924,0.0,8765000.0,,OPNET Technologies LLC,333000.0,2656000.0,,,1108924.0,10416000.0,2656000.0,,,19235000.0,,7125000.0,7000.0,,272160000.0,1.0,,13352000.0,6412000.0,16828000.0,2656000.0,575000.0,6240000.0,,,Software Publishers,2656000.0,0.24253,-1817000.0,,,0.0,
1108924,,62623000.0,,,1480000.0,63750000.0,,,,76454000.0,63750000.0,,,32765000.0,,9999000.0,344000.0,,273290000.0,,,71815000.0,15726000.0,92180000.0,63750000.0,2769000.0,15341000.0,,,,63750000.0,3.39692,-62623000.0,,,0.0,
1040416,0.0,22728000.0,,Inspire Pharmaceuticals Inc,-8996000.0,-29861000.0,,,1040416.0,16034000.0,-29861000.0,,,1104000.0,,-33287000.0,341000.0,,662350000.0,1.0,,22879000.0,9586000.0,25620000.0,-29861000.0,-8934000.0,5361000.0,,,Pharmaceutical and Medicine Manufacturing,-29861000.0,-12.10977,23734000.0,,,567000.0,
1040416,,79135000.0,,,-14716000.0,74505000.0,,,,74505000.0,74505000.0,,,5368000.0,,-47871000.0,-202000.0,,362760000.0,,,80123000.0,8488000.0,82993000.0,74505000.0,-13990000.0,7215000.0,,,,74505000.0,2.92004,-78297000.0,,,838000.0,
1114925,1.0,1988000.0,,Lantronix Inc,1613000.0,11961000.0,813000.0,,1114925.0,12547000.0,11961000.0,-2079000.0,,44975000.0,,8427000.0,650000.0,,231710000.0,0.0,,17702000.0,7663000.0,20210000.0,11961000.0,1055000.0,6660000.0,,,Communications Equipment Manufacturing,11961000.0,2.40809,-1988000.0,,,0.0,
1114925,,17340000.0,,,-11139000.0,43895000.0,1490000.0,,,99496000.0,43895000.0,-2589000.0,,48972000.0,,582000.0,2216000.0,,315910000.0,,,48433000.0,17365000.0,116861000.0,43895000.0,-7845000.0,11470000.0,,,,43895000.0,6.08244,-17340000.0,,,0.0,
1109354,1.0,,,Bruker Corp,2199000.0,,,,1109354.0,,,,,144707000.0,,,,,1288870000.0,0.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1109354,,,,,1374000.0,,,,,,,-19676000.0,,175279000.0,,,,,897170000.0,,,,,,,2687000.0,,,,,,,,,,,
1099980,0.0,,,Tamalpais Bancorp,,,,,1099980.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1119769,1.0,1149000.0,,Ceragon Networks Ltd,-7252000.0,3318000.0,,,1119769.0,3330000.0,3318000.0,-2088000.0,,4552000.0,,-11897000.0,1385000.0,,238390000.0,0.0,,6411000.0,4608000.0,7938000.0,3318000.0,-7341000.0,3046000.0,,,Communications Equipment Manufacturing,3318000.0,0.63312,36000.0,,,1173000.0,
1119769,,80320000.0,,,-15346000.0,111068000.0,,,,111068000.0,111068000.0,-20158000.0,,29197000.0,,-47101000.0,9771000.0,,92340000.0,,,120515000.0,16982000.0,128050000.0,111068000.0,-12876000.0,15957000.0,,,,111068000.0,5.41332,-80320000.0,,,0.0,
1119083,1.0,3400000.0,,Mind CTI Ltd,1824000.0,5220000.0,,,1119083.0,5220000.0,5220000.0,51000.0,,8196000.0,,1778000.0,306000.0,,138200000.0,0.0,,6264000.0,2273000.0,7493000.0,5220000.0,1514000.0,1849000.0,,,Computer Systems Design and Related Services,5220000.0,0.35052,-3400000.0,754000.0,,0.0,
1119083,,43476000.0,,,2913000.0,48227000.0,,,,48227000.0,48227000.0,17000.0,,15613000.0,,-12604000.0,2498000.0,,34520000.0,,,50545000.0,4721000.0,52948000.0,48227000.0,3748000.0,3856000.0,,,,48227000.0,2.34496,-43387000.0,103000.0,,0.0,
1527383,1.0,,,BankGuam Holding Co,,,,,1527383.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1044435,1.0,26265000.0,,P10 Holdings Inc,-7003000.0,-30337000.0,,,1044435.0,23898000.0,-30337000.0,-126000.0,,6047000.0,,-25720000.0,-57000.0,,,0.0,,27242000.0,4469000.0,28366000.0,-30337000.0,-10188000.0,848000.0,,,Other Electrical Equipment and Component Manufacturing,-30337000.0,-14.06164,28025000.0,,,55000.0,
1044435,,135261000.0,,,-25855000.0,152389000.0,,,,152389000.0,152389000.0,-1409000.0,,4872000.0,,-52730000.0,1937000.0,,,,,140715000.0,3743000.0,156132000.0,152389000.0,-23104000.0,3743000.0,,,,152389000.0,19.53277,-135261000.0,,,0.0,
731502,0.0,6897000.0,,McDATA Corp,-930000.0,29624000.0,,,731502.0,29624000.0,29624000.0,-6054000.0,,95263000.0,,-7326000.0,5117000.0,,,1.0,,33163000.0,18800000.0,48424000.0,29624000.0,-1616000.0,17350000.0,,,"Data Processing, Hosting, and Related Services",29624000.0,0.3186,-2236000.0,,,4661000.0,
731502,,365690000.0,,,43419000.0,453813000.0,,,,453813000.0,453813000.0,-19487000.0,,248686000.0,,23438000.0,17534000.0,,,,,460291000.0,57556000.0,511369000.0,453813000.0,30764000.0,55932000.0,,,,453813000.0,4.12904,-361620000.0,,,4070000.0,
1113481,1.0,7182000.0,,Medicines Co,-35353000.0,-94558000.0,,,1113481.0,-9281000.0,-94558000.0,,,0.0,,-94925000.0,5529000.0,,601160000.0,0.0,,7392000.0,17271000.0,7991000.0,-94558000.0,-34713000.0,11495000.0,,,Pharmaceutical and Medicine Manufacturing,-94558000.0,-113.46052,83871000.0,,,5776000.0,
1113481,,79325000.0,,,-54606000.0,69238000.0,,,,69238000.0,69238000.0,-1963000.0,,0.0,,-196560000.0,-1824000.0,,400690000.0,,,83147000.0,15124000.0,84363000.0,69238000.0,-71292000.0,15124000.0,,,,69238000.0,2.28354,-79325000.0,,,0.0,
1114872,1.0,42000.0,,Millennium Cell Inc,-1042000.0,-35000.0,57000.0,,1114872.0,219000.0,-35000.0,,,0.0,,-1031000.0,,,278470000.0,0.0,,42000.0,528000.0,745000.0,-35000.0,-1031000.0,334000.0,,,Other Electrical Equipment and Component Manufacturing,-35000.0,-0.00148,208000.0,,,250000.0,
1114872,,30099000.0,,,-16347000.0,27395000.0,257000.0,,,27835000.0,27395000.0,,,0.0,,-18851000.0,,,142280000.0,,,30288000.0,3561000.0,31397000.0,27395000.0,-15669000.0,3333000.0,,,,27395000.0,1.00836,-30099000.0,,,0.0,
924829,0.0,2727000.0,,Benchmark Electronics Manufacturing Inc,7011000.0,1982000.0,1281000.0,,924829.0,49222000.0,1982000.0,-22962000.0,,393842000.0,,11170000.0,15404000.0,,,1.0,,133443000.0,141229000.0,190451000.0,1982000.0,2651000.0,83794000.0,,,Semiconductor and Other Electronic Component Manufacturing,1982000.0,0.14343,104619000.0,,,80623000.0,
924829,,5882000.0,,,14702000.0,121548000.0,1961000.0,,,150712000.0,121548000.0,-43222000.0,,635307000.0,,17853000.0,21149000.0,,,,,243166000.0,198365000.0,349077000.0,121548000.0,6683000.0,111315000.0,,,,121548000.0,4.29589,105556000.0,,,111438000.0,
1040853,0.0,16482000.0,,Pharsight Corp,-10172000.0,-5121000.0,941000.0,,1040853.0,14057000.0,-5121000.0,,,8859000.0,,-29761000.0,102000.0,,,1.0,,19392000.0,7263000.0,21320000.0,-5121000.0,-9987000.0,6555000.0,,,Software Publishers,-5121000.0,-3.78848,5479000.0,,,3373000.0,
1040853,,21223000.0,,,-21609000.0,21859000.0,572000.0,,,22229000.0,21859000.0,,,11948000.0,,-47227000.0,226000.0,,,,,25240000.0,6700000.0,28929000.0,21859000.0,-20571000.0,5738000.0,,,,21859000.0,3.56743,-19524000.0,,,1699000.0,
1109279,0.0,3789000.0,,TVIA Inc,-5009000.0,-14271000.0,,,1109279.0,2328000.0,-14271000.0,-1011000.0,,7057000.0,,-26855000.0,1196000.0,,,1.0,,11147000.0,9040000.0,11368000.0,-14271000.0,-6041000.0,5232000.0,,,Semiconductor and Other Electronic Component Manufacturing,-14271000.0,-2.72669,16839000.0,,,4029000.0,
1109279,,46682000.0,,,-9444000.0,53092000.0,,,,53422000.0,53092000.0,-3016000.0,,13444000.0,,-35996000.0,-630000.0,,,,,54318000.0,4013000.0,57435000.0,53092000.0,-8470000.0,4013000.0,,,,53092000.0,2.4321,-46682000.0,,,0.0,
1111665,0.0,3257000.0,,TeleCommunication Systems Inc,2849000.0,-11573000.0,2317000.0,,1111665.0,5321000.0,-11573000.0,,,45760000.0,,-4307000.0,,,82310000.0,1.0,,17174000.0,22351000.0,27672000.0,-11573000.0,-1300000.0,12945000.0,,,Computer Systems Design and Related Services,-11573000.0,-1.0728,18345000.0,,,12082000.0,
1111665,,66117000.0,,,-8890000.0,77492000.0,5280000.0,,1276770.0,84149000.0,77492000.0,,,58063000.0,,-10514000.0,,,155410000.0,,,87541000.0,16201000.0,100350000.0,77492000.0,-5990000.0,15099000.0,,,,77492000.0,3.16354,-62714000.0,,,3403000.0,
1114999,1.0,8165000.0,,Radview Software Ltd,-2401000.0,2838000.0,,,1114999.0,2851000.0,2838000.0,,,5110000.0,,-13018000.0,440000.0,,40920000.0,0.0,,9768000.0,7999000.0,10850000.0,2838000.0,-2741000.0,2766000.0,,,Software Publishers,2838000.0,0.67668,-3126000.0,,,5026000.0,
1114999,,33469000.0,,,-11568000.0,29004000.0,,,,29004000.0,29004000.0,,,10790000.0,,-24003000.0,1444000.0,,8200000.0,,,36670000.0,10709000.0,39713000.0,29004000.0,-10985000.0,10079000.0,,,,29004000.0,1.77215,-29655000.0,,,3814000.0,
1107601,0.0,13409000.0,,Atherogenics Inc,-10371000.0,-28805000.0,,,1107601.0,9906000.0,-28805000.0,,,1348000.0,,-29688000.0,-770000.0,,,1.0,,14290000.0,5811000.0,15717000.0,-28805000.0,-10433000.0,4638000.0,,,Other Investment Pools and Funds,-28805000.0,-11.35602,25465000.0,,,163000.0,
1107601,,53981000.0,,,-15666000.0,54273000.0,,,,54273000.0,54273000.0,,,8159000.0,,-43638000.0,-174000.0,,,,,55665000.0,3327000.0,57599000.0,54273000.0,-13950000.0,3242000.0,,,,54273000.0,2.26995,-53770000.0,,,211000.0,
930553,0.0,709000.0,,Ista Pharmaceuticals LLC,-14302000.0,-34152000.0,,,930553.0,-8656000.0,-34152000.0,,,0.0,,-35828000.0,404000.0,,165000000.0,1.0,,1645000.0,11676000.0,3020000.0,-34152000.0,-14284000.0,6638000.0,,,Pharmaceutical and Medicine Manufacturing,-34152000.0,-198.81243,25302000.0,,,515000.0,
930553,,25729000.0,,,-22655000.0,24564000.0,,,,24564000.0,24564000.0,,,0.0,,-76930000.0,-217000.0,,104830000.0,,,26831000.0,3457000.0,28021000.0,24564000.0,-21857000.0,3445000.0,,,,24564000.0,15.93089,-25729000.0,,,0.0,
1760173,1.0,7536000.0,,RTI Surgical Holdings Inc,2439000.0,-1345000.0,,,1760173.0,15438000.0,-1345000.0,-7243000.0,,73020000.0,,-1182000.0,7038000.0,,303650000.0,0.0,,41198000.0,33101000.0,48539000.0,-1345000.0,2960000.0,27146000.0,,,Medical Equipment and Supplies Manufacturing,-1345000.0,-0.36693,14759000.0,,,5713000.0,
1760173,,34944000.0,,,6802000.0,69074000.0,,,,72476000.0,69074000.0,-7407000.0,,122503000.0,,3277000.0,968000.0,,222580000.0,,,89025000.0,36076000.0,108552000.0,69074000.0,4459000.0,28689000.0,,,,69074000.0,3.20439,-30043000.0,,,4901000.0,
1114200,0.0,6940000.0,,Astora Women's Health Holdings LLC,-12521000.0,-123787000.0,4260000.0,,1114200.0,45629000.0,-123787000.0,11921000.0,,81353000.0,,-20843000.0,-1498000.0,,439850000.0,1.0,,43402000.0,133379000.0,179008000.0,-123787000.0,-9849000.0,37558000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-123787000.0,-2.96119,162346000.0,,,101300000.0,
1114200,,12165000.0,,,5436000.0,11792000.0,8360000.0,,,109523000.0,11792000.0,1290000.0,,100317000.0,,-24135000.0,-299000.0,,660090000.0,,,54827000.0,71739000.0,181262000.0,11792000.0,52000.0,32759000.0,,,,11792000.0,0.21236,32848000.0,,,44492000.0,
1101239,1.0,222974000.0,,Equinix Inc,-19783000.0,8472000.0,,,1101239.0,105699000.0,8472000.0,,,37000.0,,-21810000.0,,,322760000.0,0.0,,249859000.0,214247000.0,319945000.0,8472000.0,-20791000.0,20682000.0,,,"Data Processing, Hosting, and Related Services",8472000.0,22.53012,71411000.0,,,197158000.0,
1101239,,207210000.0,,,-107109000.0,375116000.0,,,,375116000.0,375116000.0,,,13016000.0,,-141600000.0,,,232100000.0,,,237976000.0,308369000.0,683485000.0,375116000.0,-119790000.0,111299000.0,,,,375116000.0,151.26133,-10370000.0,,,196840000.0,
1119774,1.0,90675000.0,,Compugen Ltd,-16176000.0,92510000.0,,,1119774.0,92510000.0,92510000.0,-5000.0,,6891000.0,,-53244000.0,,,,0.0,,93742000.0,5362000.0,97872000.0,92510000.0,-13404000.0,4303000.0,,,Scientific Research and Development Services,92510000.0,3.56062,-90675000.0,,,0.0,
1119774,,90675000.0,,,-16176000.0,92510000.0,,,,92510000.0,92510000.0,-5000.0,,6891000.0,,-53244000.0,,,,,,93742000.0,5362000.0,97872000.0,92510000.0,-13404000.0,4303000.0,,,,92510000.0,3.56062,-90675000.0,,,0.0,
1058289,0.0,10391000.0,,Micron Consumer Products Group Inc,-15164000.0,-31617000.0,,,1058289.0,21707000.0,-31617000.0,-13728000.0,,29219000.0,,-34082000.0,3920000.0,,,1.0,,36045000.0,16567000.0,38274000.0,-31617000.0,-15281000.0,16471000.0,,,Other Chemical Product and Preparation Manufacturing,-31617000.0,-2.49654,48065000.0,,,5320000.0,
1058289,,28742000.0,,,-48612000.0,45994000.0,,,,49538000.0,45994000.0,-10800000.0,,87977000.0,,-88348000.0,-3447000.0,,,,,66954000.0,25310000.0,74848000.0,45994000.0,-54266000.0,23789000.0,,,,45994000.0,0.7659,-20771000.0,,,7971000.0,
1115836,0.0,11143000.0,,Belmond Ltd,62187000.0,261017000.0,13149000.0,,1115836.0,292313000.0,261017000.0,-2223000.0,,242074000.0,,133434000.0,-5475000.0,,53644020000.0,0.0,,65749000.0,369553000.0,661866000.0,261017000.0,35008000.0,88244000.0,,,Traveler Accommodation,261017000.0,5.9397,309557000.0,,4300000.0,316126000.0,
