Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1066961,,166000.0,,,-2114000.0,738000.0,24000.0,,,738000.0,738000.0,45000.0,,3090000.0,,-12881000.0,,,3140000.0,,,471000.0,480000.0,1218000.0,738000.0,-1952000.0,480000.0,,,,738000.0,0.8395,-166000.0,,,0.0,
1084048,1.0,19087000.0,,j2 Global Inc,-8721000.0,23394000.0,6924000.0,,1084048.0,41140000.0,23394000.0,,,33253000.0,,-70299000.0,,,206010000.0,0.0,,24000000.0,7916000.0,49055000.0,23394000.0,-7835000.0,7888000.0,,,Computer Systems Design and Related Services,23394000.0,0.54518,-18404000.0,,,683000.0,
1084048,,32777000.0,,,13805000.0,39359000.0,207000.0,,,56683000.0,39359000.0,,,48213000.0,,-55981000.0,,,571780000.0,,,39267000.0,7410000.0,64093000.0,39359000.0,14317000.0,7158000.0,,,,39359000.0,0.89065,-31930000.0,,,847000.0,
1082324,1.0,152000.0,,VirnetX Holding Corp,-72000.0,51000.0,8000.0,,1082324.0,51000.0,51000.0,,,595000.0,,-6366000.0,,,70000.0,0.0,,196000.0,157000.0,207000.0,51000.0,-1307000.0,157000.0,,,Computer Systems Design and Related Services,51000.0,0.03062,-152000.0,,,0.0,
1082324,,99000.0,,,42000.0,1000.0,2000.0,,,1000.0,1000.0,,,125000.0,,-6403000.0,,,300000.0,,,132000.0,141000.0,142000.0,1000.0,44000.0,141000.0,,,,1000.0,0.0006,-99000.0,,,0.0,
1695519,1.0,,,AltaGas Ltd,43376000.0,147120000.0,27242000.0,,1695519.0,260203000.0,147120000.0,761000.0,,489775000.0,,55157000.0,,,347350000.0,0.0,,79190000.0,448793000.0,708996000.0,147120000.0,18604000.0,145457000.0,,,Oil and Gas Extraction,147120000.0,4.98782,383866000.0,,,383866000.0,
1695519,,,,,61052000.0,212656000.0,33812000.0,,,338546000.0,212656000.0,-609000.0,,492656000.0,,74256000.0,,,581720000.0,,,107946000.0,566317000.0,904863000.0,212656000.0,29442000.0,135117000.0,,,,212656000.0,5.86846,419498000.0,,,419498000.0,
1164256,1.0,,,Daybreak Oil and Gas Inc,,,,,1164256.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1164256,,,,,,,,,,,,,,,,,,,1270000.0,,,,,,,,,,,,,,,,,,
1109153,1.0,,,Inveritech Solutions Inc,,,,,1109153.0,,,,,,,,,,1370000.0,0.0,,,,,,,,,,Business Support Services,,,,,,,
1109153,,0.0,,,-351000.0,-125000.0,12000.0,,,-124000.0,-125000.0,,,0.0,,-1690000.0,,,14500000.0,,,0.0,137000.0,14000.0,-125000.0,-351000.0,137000.0,,,,-125000.0,,76000.0,0.0,,75000.0,
1099369,1.0,28000.0,,Destiny Media Technologies Inc,-561000.0,-731000.0,101000.0,,1099369.0,-696000.0,-731000.0,0.0,,769000.0,,-3575000.0,,,,0.0,,159000.0,1063000.0,368000.0,-731000.0,-378000.0,938000.0,,,Computer Systems Design and Related Services,-731000.0,-0.12721,164000.0,,,192000.0,
1099369,,14000.0,,,-85000.0,-474000.0,48000.0,,,-446000.0,-474000.0,-4000.0,,1133000.0,,-3669000.0,,,9050000.0,,,189000.0,718000.0,272000.0,-474000.0,-94000.0,618000.0,,,,-474000.0,-0.07181,-3000.0,,,11000.0,
1077688,1.0,2316000.0,,Hooker Furniture Corp,26319000.0,101044000.0,,,1077688.0,101044000.0,101044000.0,,,248346000.0,,119213000.0,,,135400000.0,0.0,,93271000.0,48837000.0,149881000.0,101044000.0,,21895000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,101044000.0,8.86818,22387000.0,,,24703000.0,
1077688,,14859000.0,,,25752000.0,108928000.0,,,,116264000.0,108928000.0,,,309005000.0,,131468000.0,,,295310000.0,,,98826000.0,50835000.0,167099000.0,108928000.0,,24012000.0,,,,108928000.0,9.3863,15978000.0,,,30837000.0,
1275229,1.0,,,General Moly Inc,,,,,1275229.0,,,,,,,,,,0.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1275229,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
1071272,1.0,11000.0,,Easton Pharmaceuticals Inc,-8445000.0,-1377000.0,27000.0,,1071272.0,-888000.0,-1377000.0,23000.0,,300000.0,,-18214000.0,,,7310000.0,0.0,,158000.0,1657000.0,768000.0,-1377000.0,-8399000.0,602000.0,,,Medical Equipment and Supplies Manufacturing,-1377000.0,-210.87289,-11000.0,0.0,,0.0,
1071272,,210000.0,,,-6300000.0,-1003000.0,61000.0,,,-456000.0,-1003000.0,-452000.0,,40000.0,,-24513000.0,,,8050000.0,,,781000.0,1908000.0,1453000.0,-1003000.0,-6299000.0,1537000.0,,,,-1003000.0,-110.46256,461000.0,,,671000.0,
1071840,1.0,,,SolarWindow Technologies Inc,,,,,1071840.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1060595,0.0,6391000.0,,Troy Group Inc,-10125000.0,26262000.0,1235000.0,,1060595.0,28732000.0,26262000.0,-1409000.0,,49218000.0,,8753000.0,1994000.0,,,1.0,,29252000.0,8275000.0,37007000.0,26262000.0,-5945000.0,8082000.0,,,Computer Systems Design and Related Services,26262000.0,238745.45455,-6128000.0,,,263000.0,
1060595,,7112000.0,,,-4924000.0,24426000.0,131000.0,,,25626000.0,24426000.0,3711000.0,,54998000.0,,5578000.0,-280000.0,,,,,27110000.0,7913000.0,33539000.0,24426000.0,-3175000.0,7793000.0,,,,24426000.0,222054.54545,-6919000.0,,,193000.0,
1048477,1.0,135338000.0,,Biomarin Pharmaceutical Inc,-59282000.0,159548000.0,,,1048477.0,159548000.0,159548000.0,,,0.0,,-148119000.0,,,378390000.0,0.0,,137928000.0,12263000.0,171811000.0,159548000.0,-57428000.0,8302000.0,,,Pharmaceutical and Medicine Manufacturing,159548000.0,3.04467,-129786000.0,,,5552000.0,
1048477,,78933000.0,,,-78847000.0,98543000.0,,,,98543000.0,98543000.0,,,0.0,,-225580000.0,,,495950000.0,,,81072000.0,12073000.0,110616000.0,98543000.0,-77372000.0,6847000.0,,,,98543000.0,1.83225,-70790000.0,,,8143000.0,
1077370,1.0,35563000.0,,Prism Technologies Group Inc,-45969000.0,31255000.0,0.0,,1077370.0,31772000.0,31255000.0,,,24856000.0,,-170184000.0,-303000.0,,11440000.0,0.0,,39404000.0,22570000.0,54342000.0,31255000.0,-44926000.0,9080000.0,,,Software Publishers,31255000.0,4.44595,-20928000.0,2680000.0,,14635000.0,
1077370,,28923000.0,,,-15453000.0,26992000.0,0.0,,,27088000.0,26992000.0,,,25555000.0,,-174762000.0,-14000.0,,21590000.0,,,32391000.0,10604000.0,37692000.0,26992000.0,-4578000.0,10604000.0,,,,26992000.0,3.89046,-27693000.0,3067000.0,,1230000.0,
1042787,0.0,1234000.0,,North Atlantic Trading Company Inc,27151000.0,-160037000.0,1402000.0,,1042787.0,20963000.0,-160037000.0,5205000.0,,89622000.0,,-45226000.0,264000.0,,,1.0,,52808000.0,195700000.0,216663000.0,-160037000.0,-1364000.0,29737000.0,,,Tobacco Manufacturing,-160037000.0,-302.96267,223709000.0,1234000.0,,167500000.0,
1042787,,805000.0,,,34782000.0,-156910000.0,0.0,,,24452000.0,-156910000.0,3149000.0,,94425000.0,,-41322000.0,150000.0,,,,,53618000.0,189142000.0,213594000.0,-156910000.0,5485000.0,21349000.0,,,,-156910000.0,-297.04301,217500000.0,805000.0,,160500000.0,
1415020,0.0,354956.0,,Thompson Creek Metals Company Inc,-671633.0,538031.0,,,1415020.0,538031.0,538031.0,,,0.0,,-2377347.0,,,5920000.0,1.0,,363517.0,46757.0,584129.0,538031.0,-671633.0,46757.0,,,Metal Ore Mining,538031.0,0.029101,-354956.0,,,0.0,
1415020,,187881.0,,,-335842.0,254716.0,,,,254716.0,254716.0,,,,,-3058072.0,,,7280000.0,,,190851.0,63122.0,317095.0,254716.0,-336504.0,63122.0,,,,254716.0,0.013649,-187881.0,,,0.0,
1288750,1.0,,,Timberline Resources Corp,,,,,1288750.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1288750,,,,,,,,,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,
815508,,19710000.0,,PBBPC Inc,-46657000.0,61382000.0,,,815508.0,62057000.0,61382000.0,-3363000.0,,1988000.0,,-381631000.0,815000.0,,,,,28536000.0,16220000.0,78277000.0,61382000.0,-45783000.0,6189000.0,,,Pharmaceutical and Medicine Manufacturing,61382000.0,60.66854,-9863000.0,,,9847000.0,
815508,,26862000.0,,,-47312000.0,67758000.0,,,,68377000.0,67758000.0,-957000.0,,4019000.0,,-428673000.0,-1004000.0,,,,,37842000.0,17248000.0,85625000.0,67758000.0,-47042000.0,7259000.0,,,,67758000.0,45.68674,-17015000.0,,,9847000.0,
1086467,,78756000.0,,Drugstore.com Inc,-290492000.0,119364000.0,32689000.0,,1086467.0,141851000.0,119364000.0,1949000.0,,145258000.0,,-599698000.0,,,,,,109625000.0,29447000.0,171298000.0,119364000.0,-282825000.0,28809000.0,,,Health and Personal Care Stores,119364000.0,1.78871,-76506000.0,,,2250000.0,
1086467,,61867000.0,,,-42743000.0,83210000.0,2852000.0,,,93940000.0,83210000.0,1671000.0,,193908000.0,,-650032000.0,,,,,,88545000.0,34564000.0,128504000.0,83210000.0,-50334000.0,34112000.0,,,,83210000.0,1.21675,-60694000.0,,,1173000.0,
1085776,0.0,217624000.0,,Liberate Technologies,-347520000.0,415038000.0,220742000.0,,1085776.0,626019000.0,415038000.0,,,70463000.0,,-872008000.0,942000.0,,,1.0,,237752000.0,54922000.0,680941000.0,415038000.0,-335087000.0,47201000.0,,,Software Publishers,415038000.0,3.85784,-217318000.0,,,306000.0,
1085776,,261689000.0,,,-106912000.0,221488000.0,1670000.0,,,221510000.0,221488000.0,,,14998000.0,,-1271265000.0,-537000.0,,,,,275004000.0,83458000.0,304968000.0,221488000.0,-399257000.0,58886000.0,,,,221488000.0,2.12957,-261689000.0,,,0.0,
1086472,0.0,66997000.0,,Net2Phone Inc,-257794000.0,45913000.0,23980000.0,,1086472.0,55666000.0,45913000.0,,,137855000.0,,-773266000.0,,,,1.0,,108224000.0,127739000.0,183405000.0,45913000.0,-245928000.0,53817000.0,,,Wired Telecommunications Carriers,45913000.0,0.77668,25334000.0,,,13299000.0,
1086472,,69904000.0,,,9532000.0,76329000.0,11037000.0,,,76329000.0,76329000.0,,,91750000.0,,-760486000.0,,,,,,83515000.0,68317000.0,144646000.0,76329000.0,16795000.0,29603000.0,,,,76329000.0,1.27052,-29499000.0,,,20394000.0,
1011344,0.0,58633000.0,,Packeteer Inc,-73025000.0,56624000.0,11017000.0,,1011344.0,56624000.0,56624000.0,365000.0,,46661000.0,,-107178000.0,88000.0,,,1.0,,67815000.0,16381000.0,73005000.0,56624000.0,-70988000.0,15092000.0,,,Computer Systems Design and Related Services,56624000.0,1.89055,-54576000.0,,,4057000.0,
1011344,,57483000.0,,,3229000.0,63401000.0,0.0,,,63401000.0,63401000.0,-102000.0,,55014000.0,,-103449000.0,-930000.0,,,,,68631000.0,16511000.0,79912000.0,63401000.0,3729000.0,15139000.0,,,,63401000.0,2.072,-55152000.0,,,2331000.0,
1086082,1.0,,,Cannapowder Inc,,,,,1086082.0,,,,,,,,,,1720000.0,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1086082,,,,,,,,,,,,,,,,,,,1070000.0,,,,,,,,,,,,,,,,,,
1069202,1.0,34393000.0,,Lennox International Inc,-696000.0,-60016000.0,,,1069202.0,654640000.0,-60016000.0,62148000.0,,3113649000.0,,383566000.0,-12961000.0,,722850000.0,0.0,,713365000.0,1139348000.0,1793988000.0,-60016000.0,-42398000.0,554546000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-60016000.0,-1.03997,485017000.0,,,517759000.0,
1069202,,74400000.0,,,101300000.0,9100000.0,,,,430300000.0,9100000.0,52600000.0,,2727400000.0,,156700000.0,12000000.0,,982310000.0,,,665100000.0,1077300000.0,1507600000.0,9100000.0,-203500000.0,543600000.0,,,,9100000.0,0.15189,305500000.0,,,379900000.0,
1085869,1.0,1412000.0,,Perficient Inc,-43834000.0,3286000.0,15807000.0,,1085869.0,6836000.0,3286000.0,,,20417000.0,,-58890000.0,-114000.0,,10520000.0,0.0,,4766000.0,2281000.0,9116000.0,3286000.0,-43886000.0,2273000.0,,,Computer Systems Design and Related Services,3286000.0,0.52254,-663000.0,1412000.0,,749000.0,
1085869,,1525000.0,,,-2209000.0,2139000.0,1974000.0,,,14522000.0,2139000.0,,,22451000.0,,-61285000.0,150000.0,,24660000.0,,,5846000.0,5071000.0,19593000.0,2139000.0,-2395000.0,3991000.0,,,,2139000.0,0.20299,818000.0,1525000.0,,2340000.0,
1084827,0.0,475893000.0,,NetIQ Corp,-733448000.0,488110000.0,771961000.0,,1084827.0,1461460000.0,488110000.0,,,278239000.0,,-1327592000.0,360000.0,,,1.0,,515499000.0,87183000.0,1548643000.0,488110000.0,-730488000.0,85083000.0,,,Software Publishers,488110000.0,9.64936,-475893000.0,,,0.0,
1084827,,313376000.0,,,-298873000.0,326401000.0,9956000.0,,,655207000.0,326401000.0,,,264138000.0,,-2271445000.0,-245000.0,,,,,359411000.0,98563000.0,753770000.0,326401000.0,-908741000.0,94949000.0,,,,326401000.0,5.77283,-313376000.0,,,0.0,
1062019,0.0,113743000.0,,Watchguard Technologies Inc,-42591000.0,111175000.0,10942000.0,,1062019.0,148304000.0,111175000.0,2613000.0,,64283000.0,,-82580000.0,-3224000.0,,,1.0,,128519000.0,24727000.0,173031000.0,111175000.0,-36977000.0,24727000.0,,,Software Publishers,111175000.0,4.09888,-113743000.0,,,0.0,
1062019,,86302000.0,,,-34775000.0,75925000.0,4378000.0,,,151764000.0,75925000.0,598000.0,,75212000.0,,-114176000.0,-308000.0,,,,,103992000.0,37534000.0,189298000.0,75925000.0,-31596000.0,30563000.0,,,,75925000.0,2.32504,-86302000.0,,,0.0,
1354835,0.0,,,Boardwalk Bancorp Inc,,,,,1354835.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1354835,,,,,,12072000.0,,,,12072000.0,12072000.0,,,,,19000.0,,,,,,,129479000.0,141551000.0,12072000.0,1338000.0,,,,,12072000.0,9.90832,,,,23798000.0,
1334872,0.0,,,Cape Fear Bank Corp,,,,,1334872.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1085734,1.0,200200000.0,,BB Liquidating Inc,-219600000.0,-218800000.0,423700000.0,,1085734.0,5748700000.0,-218800000.0,24700000.0,,5049900000.0,,-327100000.0,-58800000.0,,436050000.0,0.0,,716400000.0,2003700000.0,7752400000.0,-218800000.0,-240300000.0,1268800000.0,,,Consumer Goods Rental,-218800000.0,-1.23756,527600000.0,,,727800000.0,
1085734,,152500000.0,,,354700000.0,-167000000.0,233800000.0,,,4167000000.0,-167000000.0,-221800000.0,,5480100000.0,,-1954700000.0,187600000.0,,661330000.0,,,958900000.0,2076800000.0,6243800000.0,-167000000.0,-1621100000.0,1477600000.0,,,,-167000000.0,-0.92984,389000000.0,,,541500000.0,
1366367,0.0,,,Yadkin Financial Corp,,,,,1366367.0,,,,,,,,,,88280000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1366367,,,,,,,,,,,,,,,,,,,121480000.0,,,,,,,,,,,,,,,,,,
1084869,1.0,63399000.0,,1-800-Flowers.Com Inc,-3665000.0,82062000.0,15061000.0,,1084869.0,123908000.0,82062000.0,-7000.0,,497205000.0,,-120189000.0,,,409550000.0,0.0,,90611000.0,83249000.0,207157000.0,82062000.0,-1511000.0,67310000.0,,,Florists,82062000.0,1.25347,-48001000.0,,,15398000.0,
1084869,,61218000.0,,,12121000.0,96385000.0,15389000.0,,,137288000.0,96385000.0,-4723000.0,,565618000.0,,-107951000.0,,,727630000.0,,,91563000.0,77508000.0,214796000.0,96385000.0,12238000.0,64688000.0,,,,96385000.0,1.466,-49069000.0,,,12149000.0,
1079996,0.0,17942000.0,,Life Quotes Inc,-7709000.0,20521000.0,,,1079996.0,21916000.0,20521000.0,,,8743000.0,,-39461000.0,,,,1.0,,19514000.0,1084000.0,23000000.0,20521000.0,-6633000.0,1000000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",20521000.0,3.84268,-17858000.0,,,84000.0,
1079996,,10464000.0,,,-3086000.0,17180000.0,1405000.0,,,18095000.0,17180000.0,,,10632000.0,,-42188000.0,,,,,,11915000.0,1464000.0,19559000.0,17180000.0,-2727000.0,1429000.0,,,,17180000.0,3.49989,-10429000.0,,,35000.0,
1085621,0.0,248610000.0,,Actua Corp,-1215547000.0,-21069000.0,123564000.0,,1085621.0,34737000.0,-21069000.0,,,101060000.0,,-3031817000.0,-11892000.0,,114230000.0,0.0,,300722000.0,620310000.0,655047000.0,-21069000.0,-2338730000.0,123447000.0,,,"Management, Scientific, and Technical Consulting Services",-21069000.0,-1.51201,233146000.0,,,473862000.0,
1085621,,125094000.0,,,3081000.0,-115885000.0,10115000.0,,,-51646000.0,-115885000.0,,,79490000.0,,-3134036000.0,-3798000.0,,138750000.0,,,172943000.0,417892000.0,366246000.0,-115885000.0,-102219000.0,91500000.0,,,,-115885000.0,-8.0835,178749000.0,,,296737000.0,
1090633,1.0,,,Internet Initiative Japan Inc,,,,,1090633.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1090633,,,,,,,,,1090475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025707,0.0,393000.0,,Incentra Solutions Inc,-8103000.0,-1688000.0,1602000.0,,1025707.0,3680000.0,-1688000.0,,,1133000.0,,-16700000.0,611000.0,,10130000.0,0.0,,825000.0,3787000.0,7465000.0,-1688000.0,-8084000.0,3203000.0,,,Computer Systems Design and Related Services,-1688000.0,-0.65796,551000.0,,,944000.0,
1025707,,394000.0,,,-8486000.0,-2509000.0,1292000.0,,,-1443000.0,-2509000.0,,,9811000.0,,-27387000.0,-286000.0,,4990000.0,,,1561000.0,4257000.0,2814000.0,-2509000.0,-10991000.0,3885000.0,,,,-2509000.0,-0.6016,604000.0,,,998000.0,
1085770,0.0,54894000.0,,Move Inc,-1436612000.0,-67515000.0,199291000.0,,1085770.0,183256000.0,-67515000.0,,,303782000.0,,-1767375000.0,,,100490000.0,1.0,,179336000.0,431781000.0,615037000.0,-67515000.0,-1470403000.0,211224000.0,,,Activities Related to Real Estate,-67515000.0,-2.29821,-54894000.0,,,0.0,
1085770,,80463000.0,,,-165928000.0,-57299000.0,34699000.0,,,38730000.0,-57299000.0,,,251025000.0,,-1930800000.0,,,568940000.0,,,231010000.0,340478000.0,379208000.0,-57299000.0,-168949000.0,311773000.0,,,,-57299000.0,-1.94499,-80463000.0,,,0.0,
828064,1.0,2411000.0,,Rockford Corp,10527000.0,46654000.0,,,828064.0,52957000.0,46654000.0,-3403000.0,,157752000.0,,22918000.0,1093000.0,,50640000.0,0.0,,68357000.0,32997000.0,85954000.0,46654000.0,6223000.0,22444000.0,,,Audio and Video Equipment Manufacturing,46654000.0,5.69186,9021000.0,,,11432000.0,
828064,,304000.0,,,10214000.0,58656000.0,,,,65546000.0,58656000.0,-2242000.0,,162805000.0,,29198000.0,177000.0,,46580000.0,,,77038000.0,35644000.0,101190000.0,58656000.0,6325000.0,24684000.0,,,,58656000.0,6.70569,11909000.0,,,11280000.0,
1022509,0.0,41067000.0,,Tumbleweed Communications Corp,-116136000.0,36408000.0,12220000.0,,1022509.0,43095000.0,36408000.0,,,29048000.0,,-249244000.0,,,,1.0,,49884000.0,22215000.0,65310000.0,36408000.0,-114165000.0,19849000.0,,,Software Publishers,36408000.0,1.19194,-40357000.0,,,354000.0,
1022509,,29210000.0,,,-20554000.0,21831000.0,0.0,,,21831000.0,21831000.0,,,25525000.0,,-270110000.0,,,,,,35123000.0,15978000.0,37809000.0,21831000.0,-20866000.0,13823000.0,,,,21831000.0,0.71619,-29177000.0,,,33000.0,
1437598,1.0,,,Enwave Corp,,,,,1437598.0,,,,,,,,,,170000.0,0.0,,,,,,,,,,Industrial Machinery Manufacturing,,,,,,,
1437598,,,,,,,,,,,,,,,,,,,780000.0,,,,,,,,,,,,,,,,,,
1204413,1.0,1818182.0,,Points International Ltd,-4520199.0,-1244581.0,1186399.0,,1204413.0,-1169190.0,-1244581.0,,,649710.0,,-7157755.0,155646.0,,18770000.0,0.0,,2241628.0,6461016.0,5290569.0,-1244581.0,-4757221.0,2086448.0,,,Computer Systems Design and Related Services,-1244581.0,-0.379299,3019413.0,,,4752779.0,
1204413,,4669886.0,,,-4448763.0,-4045920.0,1534957.0,,,-2807529.0,-4045920.0,,,1508833.0,,-12212815.0,338340.0,,56260000.0,,,5258234.0,11165875.0,8358346.0,-4045920.0,-4901158.0,6597121.0,,,,-4045920.0,-0.742424,157741.0,,,4827627.0,
1085482,0.0,63538000.0,,Tween Brands Inc,67366000.0,128209000.0,,,1085482.0,128209000.0,128209000.0,1178000.0,,600875000.0,,92558000.0,,,,1.0,,123388000.0,137368000.0,265577000.0,128209000.0,39563000.0,99573000.0,,,Clothing Stores,128209000.0,4.09613,-13538000.0,,,50000000.0,
1085482,,106004000.0,,,79926000.0,253660000.0,,,,253660000.0,253660000.0,-16868000.0,,640320000.0,,139896000.0,,,,,,186911000.0,104700000.0,358360000.0,253660000.0,47759000.0,94267000.0,,,,253660000.0,7.4452,-106004000.0,,,0.0,
1087423,0.0,96396000.0,,Red Hat Inc,-134782000.0,292016000.0,49547000.0,,1087423.0,327475000.0,292016000.0,121000.0,,79503000.0,,-283805000.0,-3945000.0,,1004050000.0,0.0,,118569000.0,42390000.0,369865000.0,292016000.0,-139949000.0,36975000.0,,,Software Publishers,292016000.0,1.72056,-83710000.0,,,12612000.0,
1087423,,90466000.0,,,-17299000.0,294926000.0,1062000.0,,1367535.0,335754000.0,294926000.0,,,90275000.0,,-290956000.0,-1031000.0,,3289630000.0,,,121284000.0,55538000.0,391292000.0,294926000.0,-6734000.0,46571000.0,,,,294926000.0,1.72694,-72710000.0,,,17641000.0,
1090159,1.0,89304000.0,,Internet Gold Golden Lines Ltd,-17995000.0,84960000.0,16867000.0,,1090159.0,85421000.0,84960000.0,,,188323000.0,,-133951000.0,-3249000.0,,21010000.0,0.0,,131837000.0,147287000.0,232708000.0,84960000.0,-21198000.0,82289000.0,,,Wired Telecommunications Carriers,84960000.0,460.9375,-43585000.0,,,45719000.0,
1090159,,85145000.0,,,26420000.0,102875000.0,15354000.0,,,103768000.0,102875000.0,,,184318000.0,,-111469000.0,-1414000.0,,63040000.0,,,127802000.0,65284000.0,169052000.0,102875000.0,19958000.0,46898000.0,,,,102875000.0,558.1326,-73358000.0,,,11787000.0,
1088022,0.0,11103000.0,,IPIX Corp,-43837000.0,5727000.0,2433000.0,,1088022.0,8770000.0,5727000.0,566000.0,,28906000.0,,-503974000.0,-2697000.0,,7140000.0,1.0,,15422000.0,14308000.0,23078000.0,5727000.0,-53678000.0,11916000.0,,,"Data Processing, Hosting, and Related Services",5727000.0,0.84872,-8558000.0,,,2544000.0,
1088022,,3020000.0,,,-3137000.0,5349000.0,,,,8392000.0,5349000.0,38000.0,,6171000.0,,-505117000.0,-1140000.0,,15270000.0,,,10692000.0,10043000.0,18435000.0,5349000.0,-1143000.0,8274000.0,,,,5349000.0,0.78512,843000.0,,,3862000.0,
1078075,1.0,64181000.0,,Netscout Systems Inc,-14257000.0,82508000.0,10483000.0,,1078075.0,112707000.0,82508000.0,4955000.0,,82284000.0,,31962000.0,-1764000.0,,129920000.0,0.0,,84980000.0,24591000.0,137298000.0,82508000.0,-11411000.0,24591000.0,,,Computer Systems Design and Related Services,82508000.0,2.77936,-64181000.0,,,0.0,
1078075,,71265000.0,,,-5204000.0,82690000.0,1088000.0,,,111801000.0,82690000.0,716000.0,,71658000.0,,29423000.0,-1053000.0,,229310000.0,,,91792000.0,23665000.0,135466000.0,82690000.0,-2539000.0,22709000.0,,,,82690000.0,2.75793,-71265000.0,,,0.0,
1071991,0.0,105000.0,,Next Inc,617000.0,1485000.0,,,1071991.0,1486000.0,1485000.0,-373000.0,,10823000.0,,1368000.0,1188000.0,,,1.0,,6778000.0,6955000.0,8441000.0,1485000.0,293000.0,5116000.0,,,Cut and Sew Apparel Manufacturing,1485000.0,0.2475,5120000.0,105000.0,,5224000.0,
1071991,,454000.0,,,36000.0,1018000.0,,,788922.0,2518000.0,1018000.0,-628000.0,,12451000.0,,1285000.0,-375000.0,,,,,9034000.0,9891000.0,12408000.0,1018000.0,-83000.0,3067000.0,,,,1018000.0,0.09253,6567000.0,454000.0,,7021000.0,
1086600,1.0,19261000.0,,Alliance Resource Partners LP,6999000.0,239538000.0,50696000.0,,1086600.0,-46941000.0,239538000.0,-584000.0,,477450000.0,,,6410000.0,,217570000.0,0.0,,69358000.0,337846000.0,290905000.0,239538000.0,16545000.0,71696000.0,,,Coal Mining,239538000.0,5.65566,-91521000.0,,,226250000.0,
1086600,,33771000.0,,,49105000.0,312146000.0,52495000.0,,,12557000.0,312146000.0,-2049000.0,,542747000.0,,,9299000.0,,394720000.0,,,91143000.0,323897000.0,336454000.0,312146000.0,47902000.0,74713000.0,,,,312146000.0,5.03613,-158805000.0,,,180000000.0,
1076682,1.0,18000.0,,Polarityte Inc,1543000.0,-375000.0,368000.0,,1076682.0,-375000.0,-375000.0,4856000.0,,49688000.0,,-19945000.0,,,3090000.0,0.0,,18000.0,393000.0,18000.0,-375000.0,-751000.0,393000.0,,,Other Miscellaneous Manufacturing,-375000.0,-9.95487,7000.0,,,25000.0,
1076682,,314000.0,,,-8740000.0,-15730000.0,356000.0,,1283830.0,-15730000.0,-15730000.0,-8286000.0,,46608000.0,,-16012000.0,,,22790000.0,,,16680000.0,33341000.0,17611000.0,-15730000.0,-10841000.0,27607000.0,,,,-15730000.0,-301.80353,3272000.0,,,3586000.0,
1641129,1.0,,,LookSmart Group Inc,,,,,1641129.0,,,,,,,,,,,0.0,,,,,,,,,,"Advertising, Public Relations, and Related Services",,,,,,,
1088033,0.0,53318000.0,,Quest Software Inc,-53701000.0,238662000.0,56724000.0,,1088033.0,441368000.0,238662000.0,,,246523000.0,,-78973000.0,18000.0,,934800000.0,1.0,,109416000.0,98757000.0,540125000.0,238662000.0,-55759000.0,93617000.0,,,Software Publishers,238662000.0,2.6748,-53318000.0,,,0.0,
1088033,,92124000.0,,,9377000.0,215149000.0,2037000.0,,,477982000.0,215149000.0,,,255582000.0,,-68589000.0,-677000.0,,1321270000.0,,,151166000.0,113299000.0,591281000.0,215149000.0,10384000.0,103357000.0,,,,215149000.0,2.3717,-92124000.0,,,0.0,
1044906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
