Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1056943,,,,,,26810000.0,,,,26810000.0,26810000.0,,,,,20980000.0,,,,,,,234509000.0,261319000.0,26810000.0,3787000.0,,,,,26810000.0,8.47506,,,,5851000.0,
1049549,0.0,,,BlackRock Corporate High Yield Fund III Inc,,,,,1049549.0,,,,,,,,,,358260000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1049549,,,,,,,,,,,,,,,,,,,314300000.0,,,,,,,,,,,,,,,,,,
1051286,0.0,22875000.0,,Spire Energysouth Inc,18988000.0,64154000.0,6467000.0,,1051286.0,64154000.0,64154000.0,,,,,45542000.0,,,,1.0,,35802000.0,109481000.0,173635000.0,64154000.0,8275000.0,32337000.0,,,Natural Gas Distribution,64154000.0,8.73914,56863000.0,,,76156000.0,
1051286,,8691000.0,,,19252000.0,68544000.0,6735000.0,,,68544000.0,68544000.0,-1455000.0,,,,49576000.0,,,,,,25258000.0,98836000.0,167380000.0,68544000.0,8792000.0,23646000.0,,,,68544000.0,9.30293,59632000.0,,,64347000.0,
1300050,1.0,89572.0,,Great Panther Mining Ltd,-229941.0,98071.0,2023.0,,1300050.0,98071.0,98071.0,,,,,-4030073.0,,,30000.0,0.0,,117685.0,28114.0,126185.0,98071.0,-196225.0,28114.0,,,Metal Ore Mining,98071.0,0.261504,-89572.0,,,0.0,
1300050,,30439.0,,,-150189.0,11761.0,2694.0,,,11761.0,11761.0,,,,,-139052.0,,,190000.0,,,33206.0,31823.0,44967.0,11761.0,-167027.0,31823.0,,,,11761.0,0.026039,-30439.0,,,0.0,
1050122,0.0,3762000.0,,1-800 Contacts Inc,-8981000.0,14759000.0,,,1050122.0,14832000.0,14759000.0,-5940000.0,,59876000.0,,-8189000.0,-1706000.0,,,1.0,,14997000.0,3183000.0,18015000.0,14759000.0,-7893000.0,3153000.0,,,Health and Personal Care Stores,14759000.0,1.14953,-3695000.0,,,67000.0,
1050122,,4329000.0,,,6869000.0,17307000.0,,,,18702000.0,17307000.0,-5228000.0,,98525000.0,,-2061000.0,1003000.0,,,,,21190000.0,6353000.0,25053000.0,17307000.0,6128000.0,6353000.0,,,,17307000.0,1.3824,-4299000.0,,,30000.0,
1047227,1.0,143000.0,,Ztest Electronics Inc,-1201000.0,1429000.0,155000.0,,1047227.0,3065000.0,1429000.0,539000.0,,2259000.0,,-3106000.0,,,,0.0,,2194000.0,3218000.0,6284000.0,1429000.0,-678000.0,2417000.0,,,Semiconductor and Other Electronic Component Manufacturing,1429000.0,0.57743,1583000.0,,,1502000.0,
1047227,,575000.0,,,-8212000.0,3566000.0,166000.0,,,3616000.0,3566000.0,-210000.0,,1754000.0,,-11310000.0,,,13340000.0,,,2678000.0,3085000.0,6701000.0,3566000.0,-8197000.0,999000.0,,,,3566000.0,1.24739,1324000.0,,,1899000.0,
1109616,1.0,327000.0,,Altius Minerals Corp,-318000.0,589000.0,3000.0,,1109616.0,589000.0,589000.0,,,6000.0,,-355000.0,,,1100000.0,0.0,,348000.0,42000.0,632000.0,589000.0,-268000.0,42000.0,,,Metal Ore Mining,589000.0,0.06366,-327000.0,,,0.0,
1109616,,466000.0,,,-312000.0,881000.0,5000.0,,,881000.0,881000.0,,,3000.0,,-651000.0,,,1570000.0,,,512000.0,22000.0,903000.0,881000.0,-312000.0,22000.0,,,,881000.0,0.07908,-466000.0,,,0.0,
1046131,0.0,36900000.0,,Midas Inc,13900000.0,121300000.0,,,1046131.0,123400000.0,121300000.0,-2000000.0,,513800000.0,,106900000.0,4200000.0,,357850000.0,1.0,,164300000.0,201900000.0,325300000.0,121300000.0,28200000.0,63300000.0,,,Automotive Repair and Maintenance,121300000.0,7.20891,77700000.0,,,114600000.0,
1046131,,13100000.0,,,68400000.0,114600000.0,,,,114600000.0,114600000.0,-300000.0,,355500000.0,,144000000.0,6900000.0,,184240000.0,,,140800000.0,191300000.0,305900000.0,114600000.0,38400000.0,56200000.0,,,,114600000.0,7.29936,99000000.0,,,112100000.0,
1039542,,22117000.0,,Tekni-Plex Inc,68410000.0,-153843000.0,,,1039542.0,52297000.0,-153843000.0,-4778000.0,,507314000.0,,12590000.0,-4859000.0,,,,,191706000.0,507139000.0,559436000.0,-153843000.0,14997000.0,90261000.0,,,Converted Paper Product Manufacturing,-153843000.0,-180991.76471,394277000.0,22117000.0,,416394000.0,
1039542,,12525000.0,,,71994000.0,-339642000.0,,,,-149150000.0,-339642000.0,-29243000.0,,524817000.0,,-8378000.0,-15994000.0,,,,,221848000.0,723939000.0,574789000.0,-339642000.0,-20968000.0,75969000.0,,,,-339642000.0,-808671.42857,639068000.0,12525000.0,,651593000.0,
1030179,0.0,1091859.0,,Med Emerg International Inc,-130143.0,2914022.0,124074.0,,1030179.0,3707745.0,2914022.0,,,10305541.0,,-2984634.0,-182739.0,,,1.0,,3187314.0,1752859.0,5460604.0,2914022.0,-106542.0,1686171.0,,,Nursing Care Facilities (Skilled Nursing Facilities),2914022.0,0.941359,-831644.0,1091859.0,,260216.0,
1030179,,230000.0,,,-1141000.0,2401000.0,361000.0,,,5230000.0,2401000.0,,,12648000.0,,-4336000.0,326000.0,,,,,2964000.0,4365000.0,9596000.0,2401000.0,-878000.0,3847000.0,,,,2401000.0,0.48876,1861000.0,230000.0,,2091000.0,
1050915,1.0,3246000.0,,Quanta Services Inc,32085000.0,20616000.0,2513000.0,,1050915.0,171503000.0,20616000.0,-904000.0,,319259000.0,,28140000.0,,,1016280000.0,0.0,,108792000.0,167578000.0,339081000.0,20616000.0,16188000.0,51686000.0,,,Building Equipment Contractors,20616000.0,0.66115,110742000.0,,,113988000.0,
1050915,,10775000.0,,,116693000.0,132168000.0,10902000.0,,,756925000.0,132168000.0,-1740000.0,,925654000.0,,81819000.0,,,2125400000.0,,,335063000.0,402711000.0,1159636000.0,132168000.0,53679000.0,170923000.0,,,,132168000.0,2.41265,195547000.0,,,206322000.0,
1024628,0.0,475000.0,,ZAP,-1022000.0,306000.0,,,1024628.0,386000.0,306000.0,-367000.0,,3519000.0,,-3346000.0,173000.0,,50700000.0,0.0,,1491000.0,1374000.0,1760000.0,306000.0,-1109000.0,1362000.0,,,Motor Vehicle Manufacturing,306000.0,0.62636,414000.0,,,889000.0,
1024628,,3184000.0,,,-1506000.0,5266000.0,,,,6554000.0,5266000.0,-878000.0,,6437000.0,,-5118000.0,312000.0,,15020000.0,,,5585000.0,1172000.0,7728000.0,5266000.0,-1693000.0,1134000.0,,,,5266000.0,5.62186,-3122000.0,,,62000.0,
803164,1.0,,,ChoiceOne Financial Services Inc,,,,,803164.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1048422,1.0,1912000.0,,Access Worldwide Communications Inc,8981000.0,-24896000.0,1731000.0,,1048422.0,46129000.0,-24896000.0,,,71886000.0,,-12393000.0,,,23220000.0,0.0,,23913000.0,58290000.0,104420000.0,-24896000.0,4521000.0,21943000.0,,,Business Support Services,-24896000.0,-2.75773,36920000.0,,9205000.0,38832000.0,
1048422,,4706000.0,,,-1908000.0,-24824000.0,3111000.0,,,46694000.0,-24824000.0,,,81187000.0,,-16333000.0,,,6090000.0,,,25628000.0,62830000.0,109523000.0,-24824000.0,-3940000.0,17161000.0,,,,-24824000.0,-2.60524,45681000.0,,5585000.0,50387000.0,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14790000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3185000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11960000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9592000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1184000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8408000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4863000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000.0,,
1048422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614000.0,,
1049758,0.0,47905000.0,,First Consulting Group Inc,16123000.0,86452000.0,,,1049758.0,92586000.0,86452000.0,,,196290000.0,,21850000.0,426000.0,,,1.0,,100610000.0,37875000.0,130461000.0,86452000.0,8251000.0,33691000.0,,,"Management, Scientific, and Technical Consulting Services",86452000.0,3.82518,-47600000.0,,,305000.0,
1049758,,33400000.0,,,15908000.0,108429000.0,,,,114907000.0,108429000.0,,,237563000.0,,36657000.0,-1276000.0,,,,,94014000.0,29154000.0,144061000.0,108429000.0,14807000.0,22049000.0,,,,108429000.0,4.52861,-33200000.0,,,200000.0,
1036425,0.0,69747000.0,,Micromuse Inc,4635000.0,70006000.0,0.0,,1036425.0,70006000.0,70006000.0,,,58070000.0,,-3514000.0,2137000.0,,,1.0,,83590000.0,20599000.0,90605000.0,70006000.0,7886000.0,20599000.0,,,Software Publishers,70006000.0,1.08283,-69747000.0,,,0.0,
1036425,,115293000.0,,,1578000.0,105342000.0,5737000.0,,,152523000.0,105342000.0,,,123533000.0,,-5608000.0,-1183000.0,,,,,141335000.0,44488000.0,197011000.0,105342000.0,-2094000.0,44488000.0,,,,105342000.0,1.49379,-115293000.0,,,0.0,
1491773,1.0,352000.0,,THEMAC Resources Group Ltd,-1318000.0,1748000.0,6000.0,,1491773.0,1748000.0,1748000.0,,,,,-2084000.0,-13000.0,,870000.0,0.0,,404000.0,215000.0,1963000.0,1748000.0,-1320000.0,215000.0,,,Metal Ore Mining,1748000.0,1.60873,-352000.0,350000.0,,0.0,
1491773,,204000.0,,,-1841000.0,121000.0,3000.0,,1063617.0,121000.0,121000.0,,,,,-3926000.0,-5000.0,,610000.0,,,214000.0,97000.0,216000.0,121000.0,-1842000.0,97000.0,,,,121000.0,0.09528,-204000.0,203000.0,,0.0,
1031905,1.0,,,Ibsg International Inc,,,,,1031905.0,,,,,,,,,,630000.0,0.0,,,,,,,,,,Software Publishers,,,,,,,
1031905,,,,,,,,,,,,,,,,,,,810000.0,,,,,,,,,,,,,,,,,,
1066254,0.0,,,ECB Bancorp Inc,,21852000.0,,,1066254.0,21852000.0,21852000.0,,,,,7481000.0,,,22150000.0,1.0,,,189050000.0,210902000.0,21852000.0,1959000.0,,,,Depository Credit Intermediation,21852000.0,10.28208,,,,2725000.0,
1066254,,,,,,22062000.0,,,,22062000.0,22062000.0,,,,,9009000.0,,,26160000.0,,,,211052000.0,233114000.0,22062000.0,2143000.0,,,,,22062000.0,10.3991,,,,5738000.0,
1050007,0.0,869000.0,,Nutraceutical International Corp,11136000.0,3868000.0,1768000.0,,1050007.0,57290000.0,3868000.0,-2616000.0,,106809000.0,,14504000.0,-2852000.0,,44220000.0,1.0,,39370000.0,51354000.0,108644000.0,3868000.0,5273000.0,10121000.0,,,Pharmaceutical and Medicine Manufacturing,3868000.0,0.32804,37961000.0,,,38830000.0,
1050007,,1773000.0,,,12242000.0,4876000.0,1735000.0,,,57944000.0,4876000.0,3723000.0,,106813000.0,,20105000.0,-461000.0,,19080000.0,,,37545000.0,50385000.0,108329000.0,4876000.0,5601000.0,9831000.0,,,,4876000.0,0.44713,36249000.0,,,38022000.0,
711669,1.0,,,Colony Bankcorp Inc,,33096000.0,,,711669.0,33096000.0,33096000.0,,,,,9425000.0,,,59870000.0,0.0,,,348252000.0,381349000.0,33096000.0,3852000.0,,,,Depository Credit Intermediation,33096000.0,4.97495,,,,1821000.0,
711669,,,,,,35010000.0,,,,35010000.0,35010000.0,,,,,10767000.0,,,44400000.0,,,,400261000.0,435272000.0,35010000.0,4180000.0,,,,,35010000.0,5.26264,,,,1267000.0,
1161396,0.0,38479000.0,,Genesis Microchip Inc,3108000.0,54977000.0,,,1161396.0,55408000.0,54977000.0,-3513000.0,,37738000.0,,-13912000.0,632000.0,,,1.0,,59034000.0,9407000.0,64815000.0,54977000.0,5530000.0,8903000.0,,,Semiconductor and Other Electronic Component Manufacturing,54977000.0,2.99682,-36365000.0,,,2114000.0,
1161396,,44042000.0,,,4427000.0,65247000.0,,,1053782.0,65247000.0,65247000.0,1699000.0,,53332000.0,,-7904000.0,-485000.0,,,,,56687000.0,6544000.0,71791000.0,65247000.0,6008000.0,6026000.0,,,,65247000.0,3.40885,-43428000.0,,,614000.0,
1051009,0.0,1922000.0,,Shoe Pavilion Inc,4994000.0,17028000.0,,,1051009.0,17028000.0,17028000.0,-7097000.0,,55907000.0,,3054000.0,46000.0,,14450000.0,1.0,,29071000.0,16506000.0,33534000.0,17028000.0,3393000.0,15332000.0,,,Shoe Stores,17028000.0,2.50412,6572000.0,1922000.0,,8494000.0,
1051009,,929000.0,,,3882000.0,19043000.0,,,,19043000.0,19043000.0,-6093000.0,,71611000.0,,5069000.0,5172000.0,,8500000.0,,,35102000.0,22569000.0,41613000.0,19043000.0,2015000.0,20795000.0,,,,19043000.0,2.80044,7146000.0,929000.0,,8075000.0,
1033864,0.0,13373000.0,,Docucorp International Inc,7231000.0,19573000.0,,,1033864.0,36994000.0,19573000.0,,,51926000.0,,-5547000.0,-81000.0,,,1.0,,30813000.0,15924000.0,52918000.0,19573000.0,4513000.0,15300000.0,,,Software Publishers,19573000.0,1.26903,-13348000.0,,,25000.0,
1033864,,12493000.0,,,2802000.0,19492000.0,,,,33705000.0,19492000.0,,,50977000.0,,-3187000.0,81000.0,,,,,27610000.0,15305000.0,49010000.0,19492000.0,1529000.0,14581000.0,,,,19492000.0,1.29214,-12493000.0,,,0.0,
1357304,,,,Medoro Resources Yukon Inc,,,,,1357304.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1357304,,,,,,,,,1467968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802967,,14964000.0,,Associated Materials LLC,33884000.0,64378000.0,,,802967.0,64378000.0,64378000.0,376000.0,,410111000.0,,53132000.0,-3370000.0,,,,,120537000.0,124941000.0,189319000.0,64378000.0,8949000.0,41312000.0,,,Plastics Product Manufacturing,64378000.0,7.66373,63636000.0,,,78600000.0,
802967,,3432000.0,,,41644000.0,79326000.0,,,,79326000.0,79326000.0,-13406000.0,,455268000.0,,72777000.0,5220000.0,,,,,129764000.0,126970000.0,206296000.0,79326000.0,20490000.0,43886000.0,,,,79326000.0,9.89192,71568000.0,,,75000000.0,
827161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038190,1.0,,,BlackRock MuniHoldings Fund II Inc,,,,,1038190.0,,,,,,,,,,125960000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1038190,,,,,,,,,,,,,,,,,,,127340000.0,,,,,,,,,,,,,,,,,,
1051490,0.0,12669000.0,,Extended Systems Inc,-8314000.0,25193000.0,61000.0,,1051490.0,26595000.0,25193000.0,-531000.0,,25275000.0,,15525000.0,,,,1.0,,30804000.0,14204000.0,40799000.0,25193000.0,-1462000.0,14112000.0,,,Software Publishers,25193000.0,2.92946,-4396000.0,,,8273000.0,
1051490,,6191000.0,,,-10996000.0,31478000.0,857000.0,,,37715000.0,31478000.0,1064000.0,,25221000.0,,10540000.0,,,,,,24089000.0,6506000.0,44221000.0,31478000.0,-4985000.0,6506000.0,,,,31478000.0,3.05337,-6124000.0,,,67000.0,
1050377,1.0,11910000.0,,PC Connection Inc,22399000.0,69676000.0,,,1050377.0,69676000.0,69676000.0,295000.0,,749905000.0,,12708000.0,39387000.0,,518000000.0,0.0,,141521000.0,94834000.0,164510000.0,69676000.0,18644000.0,87753000.0,,,Electronic Shopping and Mail-Order Houses,69676000.0,2.97665,-4706000.0,,,7204000.0,
1050377,,20416000.0,,,37861000.0,84792000.0,,,,94223000.0,84792000.0,-5476000.0,,1079348000.0,,35438000.0,19945000.0,,250470000.0,,,190811000.0,129314000.0,223537000.0,84792000.0,22680000.0,118561000.0,,,,84792000.0,3.58483,-10334000.0,,,10082000.0,
924717,1.0,5922000.0,,Surmodics Inc,2419000.0,29719000.0,,,924717.0,29719000.0,29719000.0,-79000.0,,13494000.0,,-2163000.0,,,236460000.0,0.0,,8074000.0,2239000.0,31958000.0,29719000.0,4360000.0,2239000.0,,,Medical Equipment and Supplies Manufacturing,29719000.0,1.92932,-5922000.0,,,0.0,
924717,,17357000.0,,,5333000.0,48303000.0,,,,48303000.0,48303000.0,-41000.0,,18279000.0,,2077000.0,,,575530000.0,,,21086000.0,2446000.0,50749000.0,48303000.0,4240000.0,2396000.0,,,,48303000.0,2.91755,-17357000.0,,,0.0,
1064722,1.0,,,GiveMePower Corp,,,,,1064722.0,,,,,,,,,,140000.0,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1064722,,,,,,,,,,,,,,,,,,,2200000.0,,,,,,,,,,,,,,,,,,
81018,,,,Public Service Company of Colorado,,,,,81018.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
1041177,0.0,0.0,,Sutor Technology Group Ltd,-3000.0,33000.0,,,1041177.0,34000.0,33000.0,,,0.0,,-1000.0,0.0,,810000.0,0.0,,12000.0,14000.0,49000.0,33000.0,-1000.0,14000.0,,,Steel Product Manufacturing from Purchased Steel,33000.0,1.65,14000.0,0.0,,14000.0,
1041177,,10000.0,,,-43000.0,10000.0,,,,10000.0,10000.0,,,0.0,,-43000.0,1000.0,,500000.0,,,33000.0,24000.0,33000.0,10000.0,-42000.0,24000.0,,,,10000.0,0.47619,13000.0,10000.0,,23000.0,
717806,1.0,,,First US Bancshares Inc,,60569000.0,,,717806.0,60569000.0,60569000.0,,,,,49744000.0,,,95860000.0,0.0,,,389504000.0,450070000.0,60569000.0,8579000.0,,,,Depository Credit Intermediation,60569000.0,8.53818,,,,55859000.0,
717806,,,,,,61670000.0,,,,61670000.0,61670000.0,,,,,54911000.0,,,71400000.0,,,,414927000.0,476598000.0,61670000.0,8160000.0,,,,,61670000.0,8.6419,,,,82774000.0,
1052100,1.0,133333000.0,,Waddell & Reed Financial Inc,142152000.0,111208000.0,1892000.0,,1052100.0,207136000.0,111208000.0,,,278246000.0,,47325000.0,5375000.0,,1510280000.0,0.0,,172469000.0,120043000.0,327179000.0,111208000.0,83735000.0,109794000.0,,,Other Financial Investment Activities,111208000.0,1.18021,-93257000.0,,,40076000.0,
1052100,,148022000.0,,,132025000.0,13349000.0,2162000.0,,,126343000.0,13349000.0,,,346455000.0,,97129000.0,5457000.0,,3144820000.0,,,182308000.0,208730000.0,335073000.0,13349000.0,81767000.0,198627000.0,,,,13349000.0,0.15441,-22715000.0,,,125307000.0,
1049606,1.0,47363000.0,,CompX International Inc,30795000.0,104791000.0,,,1049606.0,130046000.0,104791000.0,-375000.0,,152093000.0,,14270000.0,-904000.0,,1950450000.0,0.0,,86457000.0,22336000.0,152382000.0,104791000.0,20666000.0,20267000.0,,,Hardware Manufacturing,104791000.0,6.49066,-45668000.0,,,1691000.0,
1049606,,12169000.0,,,40144000.0,104872000.0,,,,149356000.0,104872000.0,-1992000.0,,225888000.0,,37415000.0,532000.0,,947060000.0,,,72481000.0,53556000.0,202912000.0,104872000.0,25163000.0,26847000.0,,,,104872000.0,6.49468,10201000.0,,,22267000.0,
1051004,1.0,,,BlackRock Muniholdings California Quality Fund Inc,,,,,1051004.0,,,,,,,,,,115230000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1051004,,,,,,,,,1301280.0,,,,,,,,,,125040000.0,,,,,,,,,,,,,,,,,,
948072,0.0,2170000.0,,Birner Dental Management Services Inc,1273000.0,4869000.0,150000.0,,948072.0,18746000.0,4869000.0,,,21741000.0,,214000.0,,,9010000.0,1.0,,5649000.0,6798000.0,25543000.0,4869000.0,675000.0,3340000.0,,,Offices of Dentists,4869000.0,1.46723,1367000.0,,,3537000.0,
948072,,807000.0,,,89000.0,2847000.0,241000.0,,,16904000.0,2847000.0,,,28553000.0,,-64000.0,,,2830000.0,,,5233000.0,10628000.0,27533000.0,2847000.0,-278000.0,3766000.0,,,,2847000.0,0.92858,6128000.0,,,6935000.0,
1051825,0.0,76690000.0,,Championship Auto Racing Teams Inc,20459000.0,80336000.0,779000.0,,1051825.0,86219000.0,80336000.0,-71000.0,,54194000.0,,-4033000.0,56000.0,,,1.0,,82743000.0,10967000.0,97186000.0,80336000.0,15089000.0,10524000.0,,,Other Financial Investment Activities,80336000.0,5.29513,-76376000.0,,,314000.0,
1051825,,98974000.0,,,24468000.0,106888000.0,1048000.0,,,114330000.0,106888000.0,-240000.0,,61911000.0,,14825000.0,185000.0,,,,,109260000.0,10557000.0,124887000.0,106888000.0,18858000.0,9780000.0,,,,106888000.0,6.8577,-98974000.0,,,0.0,
100122,,,,Tucson Electric Power Co,,,,,100122.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
100122,,,,,225320000.0,,113507000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049624,0.0,,,ESG Re Ltd,15784000.0,244841000.0,,,1049624.0,244841000.0,244841000.0,,,,,4641000.0,,,78540000.0,1.0,,,221532000.0,466373000.0,244841000.0,14522000.0,,,,Insurance Carriers,244841000.0,17.58435,,,,0.0,
1049624,,,,,-28407000.0,176815000.0,,,,176815000.0,176815000.0,,,,,-40695000.0,,,21730000.0,,,,428869000.0,605684000.0,176815000.0,-41994000.0,,,,,176815000.0,15.24425,,,,0.0,
1053008,0.0,2325309.0,,Jinpan International Ltd,1974280.0,12923336.0,,,1053008.0,12923698.0,12923336.0,-925236.0,,9903770.0,,3469906.0,-25245.0,,6970000.0,1.0,,11060649.0,2727053.0,15650752.0,12923336.0,1589691.0,2133255.0,,,Electrical Equipment Manufacturing,12923336.0,1.028866,-1431954.0,2325309.0,,299194.0,
1053008,,5019134.0,,,2350850.0,14681171.0,,,,14681413.0,14681171.0,-528733.0,,12901226.0,,5182670.0,-364327.0,,4060000.0,,,13982459.0,2914421.0,17595834.0,14681171.0,1713278.0,1921127.0,,,,14681171.0,1.165398,-3790560.0,5019134.0,,597378.0,
944765,0.0,3660000.0,,Merge Healthcare Inc,-2121000.0,7763000.0,421000.0,,944765.0,11422000.0,7763000.0,-773000.0,,9669000.0,,-2589000.0,-808000.0,,15890000.0,1.0,,7812000.0,1505000.0,12928000.0,7763000.0,-1920000.0,1487000.0,,,Software Publishers,7763000.0,1.34117,-3642000.0,,,18000.0,
944765,,2044000.0,,,-2760000.0,4653000.0,651000.0,,,8964000.0,4653000.0,442000.0,,13300000.0,,-5487000.0,920000.0,,5250000.0,,,7197000.0,4264000.0,13228000.0,4653000.0,-2899000.0,2874000.0,,,,4653000.0,0.80482,-1878000.0,,,166000.0,
1051848,0.0,7490000.0,,CSK Auto Corp,73961000.0,95553000.0,0.0,,1051848.0,105389000.0,95553000.0,-45848000.0,,1004385000.0,,-183198000.0,7925000.0,,,1.0,,504092000.0,528633000.0,634022000.0,95553000.0,20718000.0,197213000.0,,,"Automotive Parts, Accessories, and Tire Stores",95553000.0,3.44102,325803000.0,,,333293000.0,
1051848,,11762000.0,,,86848000.0,1456000.0,1941000.0,,,134547000.0,1456000.0,-93567000.0,,1231455000.0,,-155827000.0,11203000.0,,,,,729587000.0,901105000.0,1035652000.0,1456000.0,27371000.0,272993000.0,,,,1456000.0,0.05231,615371000.0,,,627133000.0,
1501190,0.0,740000.0,,Callinan Royalties Corp,-316000.0,7762000.0,9000.0,,1501190.0,7762000.0,7762000.0,,,193000.0,,-2905000.0,,,2820000.0,1.0,,809000.0,7000.0,7769000.0,7762000.0,151000.0,7000.0,,,Metal Ore Mining,7762000.0,0.4706,-740000.0,,,0.0,
1501190,,297000.0,,,-1041000.0,7984000.0,7000.0,,,7984000.0,7984000.0,,,184000.0,,-3947000.0,,,1500000.0,,,394000.0,148000.0,8131000.0,7984000.0,147000.0,148000.0,,,,7984000.0,0.42195,-297000.0,,,0.0,
894267,0.0,,,Cowlitz Bancorp,,27810000.0,,,894267.0,30920000.0,27810000.0,,,,,11085000.0,,,20460000.0,1.0,,,147425000.0,178345000.0,27810000.0,2226000.0,,,,Depository Credit Intermediation,27810000.0,69.49025,,,,24074000.0,
894267,,,,,,26527000.0,,,,31490000.0,26527000.0,,,,,11460000.0,,,17580000.0,,,,167005000.0,198495000.0,26527000.0,656000.0,,,,,26527000.0,65.95311,,,,28106000.0,
815017,0.0,,,Pacificnet Inc,,,,,815017.0,,,,,,,,,,12810000.0,1.0,,,,,,,,,,Other Telecommunications,,,,,,,
815017,,4061000.0,,,-174000.0,4022000.0,,,,4022000.0,4022000.0,0.0,,49000.0,,-383000.0,103000.0,,23070000.0,,,4155000.0,242000.0,4264000.0,4022000.0,-384000.0,242000.0,,,,4022000.0,2.80605,-4061000.0,,,0.0,
1099609,0.0,,,JD International Group Corp,,,,,1099609.0,,,,,,,,,,13640000.0,1.0,,,,,,,,,,Other Chemical Product and Preparation Manufacturing,,,,,,,
1099609,,,,,,,,,,,,,,,,,,,14880000.0,,,,,,,,,,,,,,,,,,
1047884,1.0,13299000.0,,Anworth Mortgage Asset Corp,885000.0,17242000.0,,,1047884.0,17242000.0,17242000.0,,,8570000.0,,23000.0,,,10250000.0,0.0,,,182216000.0,199458000.0,17242000.0,885000.0,,,,Other Investment Pools and Funds,17242000.0,7.40636,166781000.0,,,180080000.0,
1047884,,3303000.0,,,1209000.0,16532000.0,,,,16532000.0,16532000.0,,,9501000.0,,19000.0,,,9460000.0,,,,150612000.0,167144000.0,16532000.0,1209000.0,,,,,16532000.0,7.16704,144387000.0,,,147690000.0,
814926,1.0,98000.0,,Capstone Companies Inc,-22000.0,-77000.0,0.0,,814926.0,10000.0,-77000.0,,,0.0,,-202000.0,-62000.0,,240960000.0,0.0,,98000.0,220000.0,233000.0,-77000.0,-22000.0,220000.0,,,Semiconductor and Other Electronic Component Manufacturing,-77000.0,-0.05668,-98000.0,98000.0,,0.0,
814926,,38000.0,,,52000.0,55000.0,13000.0,,,403000.0,55000.0,-255000.0,,2891000.0,,-614000.0,409000.0,,19370000.0,,,114000.0,209000.0,612000.0,55000.0,52000.0,209000.0,,,,55000.0,0.03079,-35000.0,38000.0,,3000.0,
1049535,0.0,,,Cavalry Bancorp Inc,,95181000.0,,,1049535.0,95181000.0,95181000.0,,,,,35037000.0,,,,1.0,,,269711000.0,364892000.0,95181000.0,5697000.0,,,,Depository Credit Intermediation,95181000.0,13.29095,,,,0.0,
1049535,,,,,,38765000.0,,,,38765000.0,38765000.0,,,,,37194000.0,,,,,,,356654000.0,395419000.0,38765000.0,3469000.0,,,,,38765000.0,5.45617,,,,45000000.0,
