Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1533349,,,,Isola Group Ltd,,,,,1533349.0,,,,,,,,,,,,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1514888,0.0,,,Experience Art and Design Inc,,,,,1514888.0,,,,,,,,,,,1.0,,,,,,,,,,Lime and Gypsum Product Manufacturing,,,,,,,
911326,0.0,20176000.0,,Synageva BioPharma Corp,-21346000.0,17455000.0,,,911326.0,18016000.0,17455000.0,,,363000.0,,-48395000.0,454000.0,,372860000.0,1.0,,20565000.0,4856000.0,22872000.0,17455000.0,-19718000.0,4003000.0,,,Pharmaceutical and Medicine Manufacturing,17455000.0,8.20485,-18852000.0,,,1324000.0,
911326,,47798000.0,,,-23755000.0,38423000.0,,,,39066000.0,38423000.0,,,4681000.0,,-71298000.0,4983000.0,,867790000.0,,,48234000.0,12584000.0,51650000.0,38423000.0,-22187000.0,11378000.0,,,,38423000.0,13.95677,-45875000.0,,,1923000.0,
1405917,1.0,,,Dynastar Holdings Inc,,,,,1405917.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1500123,1.0,,,Item 9 Labs Corp,,,,,1500123.0,,,,,,,,,,,0.0,,,,,,,,,,Electrical Equipment Manufacturing,,,,,,,
1522787,1.0,,,Cyberfort Software Inc,,,,,1522787.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1364123,0.0,,,Pioneer Exploration Inc,,,,,1364123.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1526959,,,,TVAX Biomedical Inc,,,,,1526959.0,,,,,,,,,,,,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1526952,1.0,,,Wellesley Bancorp Inc,,,,,1526952.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1534765,0.0,,,Avigilon Corp (Pre-Merger),,,,,1534765.0,,,,,,,,,,,1.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1526119,1.0,,,Verastem Inc,,,,,1526119.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1527541,1.0,,,Wheeler Real Estate Investment Trust Inc,,,,,1527541.0,,,,,,,,,,,0.0,,,,,,,,,,Nonresidential Building Construction,,,,,,,
885475,1.0,5458000.0,,Eco-Shift Power Corp,-3496000.0,5397000.0,,,885475.0,5397000.0,5397000.0,,,109000.0,,-61047000.0,-801000.0,,43180000.0,0.0,,5641000.0,792000.0,6188000.0,5397000.0,-3291000.0,725000.0,,,Computer Systems Design and Related Services,5397000.0,269850.0,-5458000.0,2885000.0,,0.0,
885475,,4345000.0,,,-14327000.0,4211000.0,,,1352755.0,4211000.0,4211000.0,,,0.0,,-81044000.0,-595000.0,,2030000.0,,,4568000.0,736000.0,4947000.0,4211000.0,-14293000.0,722000.0,,,,4211000.0,60157.14286,-4326000.0,4075000.0,,19000.0,
885475,,,,,,,,,1519307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515114,1.0,,,Glorywin Entertainment Group Inc,,,,,1515114.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1023994,1.0,1889000.0,,SG Blocks Inc,-2366000.0,2622000.0,,,1023994.0,3070000.0,2622000.0,-37000.0,,123000.0,,-5171000.0,,,,0.0,,2033000.0,175000.0,3246000.0,2622000.0,-2357000.0,175000.0,,,"Boiler, Tank, and Shipping Container Manufacturing",2622000.0,0.84038,-1889000.0,,,0.0,
1023994,,346000.0,,,-2215000.0,352000.0,403000.0,,,397000.0,352000.0,2000.0,,432000.0,,-7844000.0,,,,,,423000.0,141000.0,539000.0,352000.0,-2673000.0,131000.0,,,,352000.0,0.11282,-334000.0,,,12000.0,
1521847,0.0,,,Amplify Energy Corp (Pre-Merger),,,,,1521847.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1473654,1.0,,,Levelblox Inc,,,,,1473654.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1455900,,,,Smith Electric Vehicles Corp,,,,,1455900.0,,,,,,,,,,,,,,,,,,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,,,,,,
1533932,0.0,,,Worldpay Inc,,,,,1533932.0,,,,,,,,,,,0.0,,,,,,,,,,Activities Related to Credit Intermediation,,,,,,,
1496383,1.0,,,Cache Elite Inc,,,,,1496383.0,,,,,,,,,,,0.0,,,,,,,,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,,,,,,,
1443863,1.0,,,BioCorRx Inc,,,,,1443863.0,,,,,,,,,,,0.0,,,,,,,,,,Individual and Family Services,,,,,,,
1466301,1.0,,,Clovis Oncology Inc,,,,,1466301.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1534504,1.0,,,PBF Energy Inc,,,,,1534504.0,,,,,,,,,,,0.0,,,,,,,,,,Petroleum and Coal Products Manufacturing,,,,,,,
1534287,1.0,,,BioAmber Inc,,,,,1534287.0,,,,,,,,,,,0.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1504222,1.0,,,Cascade Dairy Holdings Inc,,,,,1504222.0,,,,,,,,,,,0.0,,,,,,,,,,Beverage Manufacturing,,,,,,,
1345016,1.0,,,Yelp Inc,,,,,1345016.0,,,,,,,,,,,0.0,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1429260,1.0,,,Fortress Biotech Inc,,,,,1429260.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1408278,1.0,,,Synacor Inc,,,,,1408278.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1645751,1.0,,,Algold Resources Ltd,,,,,1645751.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1420850,0.0,,,ExactTarget Inc,,,,,1420850.0,,,,,,,,,,,1.0,,,,,,,,,,Software Publishers,,,,,,,
1461993,1.0,,,Melinta Therapeutics Inc,,,,,1461993.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1237746,1.0,,,Endurance International Group Holdings Inc,,,,,1237746.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1433309,1.0,,,Plastec Technologies Ltd,,,,,1433309.0,,,,,,,,,,,0.0,,,,,,,,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",,,,,,,
1406251,0.0,,,Western Liberty Bancorp,,,,,1406251.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1431897,0.0,,,Annie's Inc,,,,,1431897.0,,,,,,,,,,,1.0,,,,,,,,,,Other Food Manufacturing,,,,,,,
1431897,,,,,,,,,1345000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417907,0.0,,,Fifth Season International Inc,,,,,1417907.0,,,,,,,,,,3750000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1417907,,,,,,,,,,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,
1534314,,,,Mountain Valley Spring Co,,,,,1534314.0,,,,,,,,,,,,,,,,,,,,,Beverage Manufacturing,,,,,,,
1530721,1.0,,,Capri Holdings Ltd,,,,,1530721.0,,,,,,,,,,,0.0,,,,,,,,,,Cut and Sew Apparel Manufacturing,,,,,,,
704366,1.0,,,Wod Retail Solutions Inc,,,,,704366.0,,,,,,,,,,,0.0,,,,,,,,,,Rubber Product Manufacturing,,,,,,,
704366,,,,,,,,,,,,,,,,,,,1610000.0,,,,,,,,,,,,,,,,,,
1289441,0.0,,,Rotoblock Corp,,,,,1289441.0,,,,,,,,,,,1.0,,,,,,,,,,Waste Collection,,,,,,,
931799,1.0,,,GlyEco Inc,,,,,931799.0,,,,,,,,,,2040000.0,0.0,,,,,,,,,,Waste Treatment and Disposal,,,,,,,
931799,,,,,,,,,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,,,,
1526520,1.0,,,TripAdvisor Inc,,,,,1526520.0,,,,,,,,,,,0.0,,,,,,,,,,Travel Arrangement and Reservation Services,,,,,,,
1526520,,,,,,,,,1123970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536035,0.0,,,Roundy's Inc,,,,,1536035.0,,,,,,,,,,,1.0,,,,,,,,,,Grocery Stores,,,,,,,
1403802,1.0,,,Spindle Inc,,,,,1403802.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1444706,0.0,,,Crossroads Liquidating Trust,,,,,1444706.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1522538,1.0,,,Bear Oil Co,,,,,1522538.0,,,,,,,,,,,0.0,,,,,,,,,,Other Crop Farming,,,,,,,
1677324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549107,1.0,,,Manchester United PLC,,,,,1549107.0,,,,,,,,,,,0.0,,,,,,,,,,Spectator Sports,,,,,,,
1191141,1.0,25089000000.0,,Konami Holdings Corp,16517000000.0,46853000000.0,,,1191141.0,46907000000.0,46853000000.0,,,113413000000.0,,21511000000.0,,,1037741000000.0,0.0,,80793000000.0,70472000000.0,117379000000.0,46853000000.0,,45164000000.0,,,Software Publishers,46853000000.0,432.99417,9671000000.0,,,34056000000.0,
1191141,,58780000000.0,,,31131000000.0,69272000000.0,,,,70843000000.0,69272000000.0,2470000000.0,,146666000000.0,,39565000000.0,3991000000.0,,974730700000.0,,,102949000000.0,65230000000.0,136073000000.0,69272000000.0,34409000000.0,46642000000.0,,,,69272000000.0,609.05958,-37225000000.0,,,19313000000.0,
1013131,1.0,59008951.0,,Compania de Minas Buenaventura SAA,-27779298.0,206966579.0,29423284.0,,1013131.0,298943307.0,206966579.0,,,81511432.0,,92340652.0,,,4027010000.0,0.0,,109723731.0,54199321.0,353142628.0,206966579.0,,48005638.0,,,Metal Ore Mining,206966579.0,1.652399,-25548545.0,,,27973649.0,
1013131,,16437696.0,,,-7258229.0,190764473.0,25754301.0,,1005315.0,304913604.0,190764473.0,,,117556149.0,,119076990.0,,,2933970000.0,,,72950100.0,64896778.0,369810382.0,190764473.0,,38522384.0,,,,190764473.0,1.374197,24054178.0,,,17783291.0,
1071438,1.0,193020000.0,,Braskem SA,51989000.0,1949044000.0,36094000.0,,1071438.0,1949044000.0,1949044000.0,,,,,762699000.0,,,959250000.0,0.0,,455336000.0,1206468000.0,3155512000.0,1949044000.0,,368293000.0,,,Basic Chemical Manufacturing,1949044000.0,14.02678,872161000.0,736000.0,,1033031000.0,
1071438,,561359000.0,,,236216000.0,2085276000.0,36116000.0,,893578.0,2085276000.0,2085276000.0,,,,,898931000.0,,,1079620000.0,,,960034000.0,1458992000.0,3544268000.0,2085276000.0,,434678000.0,,,,2085276000.0,15.0072,642873000.0,2239000.0,,1174085000.0,
1565025,1.0,1081026000.0,,Ambev SA,328452000.0,1362862000.0,84891000.0,,1565025.0,1428416000.0,1362862000.0,,,,,706710000.0,-20623000.0,,1611160000.0,0.0,,1959203000.0,3240906000.0,4669322000.0,1362862000.0,329098000.0,1573119000.0,,,Beverage Manufacturing,1362862000.0,0.64613,849342000.0,,,1879918000.0,
1565025,,1697415000.0,,,350433000.0,1538784000.0,95408000.0,,,1606375000.0,1538784000.0,,,,,622679000.0,-2279000.0,,7508870000.0,,,2723110000.0,3819487000.0,5425862000.0,1538784000.0,322295000.0,1889123000.0,,,,1538784000.0,0.70787,341895000.0,,,1981591000.0,
882390,,,,Comercial Mexican Holding /Adr,,,,,882390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034957,1.0,29711000.0,,Cresud SACIF y A,-5554000.0,186582000.0,,,1034957.0,186582000.0,186582000.0,7094000.0,,,,13433000.0,-4550000.0,,121800000.0,0.0,,71805000.0,8286000.0,194871000.0,186582000.0,1041000.0,8094000.0,,,Grocery Stores,186582000.0,1.3295,-29711000.0,,,0.0,
1034957,,27488000.0,,,-5706000.0,175227000.0,,,,176899000.0,175227000.0,11843000.0,,,,3750000.0,-2109000.0,,94460000.0,,,57833000.0,6499000.0,183399000.0,175227000.0,2649000.0,6200000.0,,,,175227000.0,1.24859,-27429000.0,,,0.0,
1046179,1.0,15585612000.0,,Taiwan Semiconductor Manufacturing Co Ltd,13807362000.0,84070666000.0,,,1046179.0,84070666000.0,84070666000.0,819784000.0,,51645934000.0,,24162113000.0,-1007740000.0,,1281036000000.0,0.0,,28540500000.0,56690816000.0,140761482000.0,84070666000.0,15344203000.0,8783618000.0,,,Semiconductor and Other Electronic Component Manufacturing,84070666000.0,4.21776,25667299000.0,,,31552030000.0,
1046179,,40342315000.0,,,61294688000.0,237222726000.0,,,,261753699000.0,237222726000.0,-4033836000.0,,166197604000.0,,76924173000.0,5509205000.0,,929303800000.0,,,92344836000.0,109132280000.0,370885979000.0,237222726000.0,65106194000.0,47424992000.0,,,,237222726000.0,9.69327,29152619000.0,,,56173208000.0,
1023512,1.0,82633000.0,,DRDGOLD Ltd,-46364000.0,701125000.0,86815000.0,,1023512.0,701125000.0,701125000.0,,,1071058000.0,,701125000.0,,,1046650000.0,0.0,,188125000.0,370489000.0,1071614000.0,701125000.0,,207625000.0,,,Metal Ore Mining,701125000.0,11.24068,-57413000.0,,,25220000.0,
1023512,,201412000.0,,,-844785000.0,464598000.0,124062000.0,,109663.0,464598000.0,464598000.0,,,2043634000.0,,464598000.0,,,778860000.0,,,423477000.0,1055321000.0,1519919000.0,464598000.0,,693975000.0,,,,464598000.0,3.79606,29347000.0,,,227909000.0,
1439124,1.0,1910378000.0,,Centrais Eletricas Brasileiras SA,2405358000.0,59995657000.0,1971027000.0,,1439124.0,59995657000.0,59995657000.0,,,7446620000.0,,37724851000.0,,,21221240000.0,0.0,,7491714000.0,28313813000.0,88309470000.0,59995657000.0,,7492371000.0,,,"Electric Power Generation, Transmission and Distribution",59995657000.0,55.78484,9719660000.0,658575000.0,,11338593000.0,
1439124,,2680252000.0,,,1626768000.0,59437068000.0,2019499000.0,,933522.0,59437068000.0,59437068000.0,,,9926103000.0,,38150639000.0,,,19373750000.0,,,6901436000.0,25773164000.0,85210232000.0,59437068000.0,,6991789000.0,,,,59437068000.0,55.26546,11468792000.0,1392757000.0,,13885674000.0,
1096200,1.0,1558320000.0,,Enel SpA,4789512000.0,18452160000.0,3114576000.0,,1096200.0,18514080000.0,18452160000.0,315276000.0,,,,12257064000.0,399900000.0,,48868350000.0,0.0,,7305528000.0,29611176000.0,48125772000.0,18452160000.0,2211576000.0,11454684000.0,,,"Electric Power Generation, Transmission and Distribution",18452160000.0,2.682725,12709596000.0,1115592000.0,,14261208000.0,
1096200,,904548000.0,,,4896840000.0,17500140000.0,3199716000.0,,,17561544000.0,17500140000.0,-111972000.0,,,,11304528000.0,968532000.0,,50202210000.0,,,8019672000.0,29145744000.0,46707288000.0,17500140000.0,2343156000.0,12109488000.0,,,,17500140000.0,2.544313,11740548000.0,504132000.0,,12637356000.0,
1178551,0.0,9974553000.0,,NIS Group Co Ltd,7322819000.0,28564306000.0,128047000.0,,1178551.0,28684736000.0,28564306000.0,,,26529270000.0,,15004887000.0,,,45253960000.0,1.0,,104180332000.0,85671072000.0,114355811000.0,28564306000.0,,51558685000.0,,,Nondepository Credit Intermediation,28564306000.0,232.44965,71676832000.0,,,81651385000.0,
1178551,,17138985000.0,,,8390421000.0,33791690000.0,117975000.0,,,33920673000.0,33791690000.0,,,29076224000.0,,19782967000.0,,,45097980000.0,,,124912899000.0,103782946000.0,137703622000.0,33791690000.0,8021079000.0,47016747000.0,,,,33791690000.0,272.10635,83093116000.0,,,100232101000.0,
1015650,1.0,786473896000.0,,SK Telecom Co Ltd,490109991000.0,1448443566000.0,917954583000.0,,1015650.0,1483081325000.0,1448443566000.0,-12088215000.0,,3552348963000.0,,968639016000.0,-411697943000.0,,33927500000000.0,0.0,,1438162737000.0,2624353725000.0,4107435050000.0,1448443566000.0,154319730000.0,1226047103000.0,,,Wireless Telecommunications Carriers (except Satellite),1448443566000.0,20066.44234,1209102155000.0,,,1981681808000.0,
1015650,,1375615343000.0,,,1495474502000.0,3397206543000.0,,,,5962682793000.0,3397206543000.0,29995142000.0,,7423071556000.0,,2297425622000.0,131213455000.0,,22555700000000.0,,,2799638550000.0,5081491305000.0,11044174098000.0,3397206543000.0,972264053000.0,3222375985000.0,,,,3397206543000.0,42423.173,1738617853000.0,,,2982367362000.0,
926042,1.0,4419700000.0,,Tata Motors Ltd,2633100000.0,37233200000.0,2813200000.0,,926042.0,37609500000.0,37233200000.0,-248100000.0,,65429100000.0,,35050500000.0,12542800000.0,,55456970000.0,0.0,,44260600000.0,64748500000.0,102358000000.0,37233200000.0,1071600000.0,30296200000.0,,,Motor Vehicle Manufacturing,37233200000.0,27.88723,32273400000.0,,,36693100000.0,
926042,,652700000.0,,,1893100000.0,37196100000.0,3426100000.0,,,37541200000.0,37196100000.0,-2047500000.0,,87899100000.0,,34982200000.0,-4342500000.0,,22784060000.0,,,30031700000.0,52211200000.0,89752400000.0,37196100000.0,752000000.0,22168600000.0,,,,37196100000.0,27.85944,33050800000.0,,,33703500000.0,
1160846,1.0,1047940000.0,,Oi SA em Recuperacao Judicial,24330000.0,8076981000.0,,,1160846.0,8076981000.0,8076981000.0,,,3591723000.0,,1905658000.0,,,1789090000.0,0.0,,2128868000.0,3214039000.0,11291020000.0,8076981000.0,-44305000.0,2111997000.0,,,Wired Telecommunications Carriers,8076981000.0,131.77095,5752000.0,,,1053692000.0,
1160846,,1047940000.0,,,24330000.0,8076981000.0,,,1664614.0,8076981000.0,8076981000.0,,,3591723000.0,,1905658000.0,,,7521560000.0,,,2128868000.0,3214039000.0,11291020000.0,8076981000.0,-44305000.0,2111997000.0,,,,8076981000.0,131.77095,5752000.0,,,1053692000.0,
1221029,1.0,94799000.0,,Cementos Pacasmayo SAA,88111000.0,503294000.0,32444000.0,,1221029.0,503294000.0,503294000.0,-22311000.0,,232868000.0,,78293000.0,4086000.0,,844820000.0,0.0,,212370000.0,271561000.0,774855000.0,503294000.0,,149652000.0,,,Cement and Concrete Product Manufacturing,503294000.0,1.07201,115355000.0,,,210154000.0,
1221029,,13029000.0,,,89914000.0,412912000.0,33411000.0,,,412912000.0,412912000.0,17752000.0,,258927000.0,,-58492000.0,-5154000.0,,444150000.0,,,102223000.0,300199000.0,713111000.0,412912000.0,,149411000.0,,,,412912000.0,0.8795,109830000.0,,,122859000.0,
1369655,0.0,1037000.0,,Osmetech PLC,-2593000.0,1481000.0,,,1369655.0,2515000.0,1481000.0,15000.0,,759000.0,,-11677000.0,-52000.0,,,1.0,,1760000.0,847000.0,3365000.0,1481000.0,-2725000.0,847000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1481000.0,19.24877,-1035000.0,,,2000.0,
1369655,,6426000.0,,,-4338000.0,6686000.0,,,,7499000.0,6686000.0,202000.0,,480000.0,,-16141000.0,-295000.0,,,,,6814000.0,449000.0,7947000.0,6686000.0,-4338000.0,449000.0,,,,6686000.0,67.58314,-6426000.0,,,0.0,
1614469,0.0,77885000.0,,Adama Agricultural Solutions Ltd,67800000.0,395098000.0,,,1445209.0,471600000.0,395098000.0,-54360000.0,,588854000.0,,30344000.0,33207000.0,,2584040000.0,1.0,,792094000.0,743696000.0,1215296000.0,395098000.0,30169000.0,452585000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",395098000.0,3.59778,395693000.0,,,448741000.0,
1614469,,39729000.0,,,56358000.0,361575000.0,,,1614469.0,453186000.0,361575000.0,10847000.0,,852618000.0,,38882000.0,23858000.0,,3537460000.0,,,773170000.0,783888000.0,1237074000.0,361575000.0,8776000.0,500773000.0,,,,361575000.0,3.28398,419423000.0,,,437124000.0,
1123799,1.0,367379000.0,,Wipro Ltd,1183435000.0,5215565000.0,645299000.0,,1123799.0,5470771000.0,5215565000.0,106600000.0,,,,4762458000.0,539410000.0,,624266700000.0,0.0,,6673302000.0,5972245000.0,11443017000.0,5215565000.0,1764335000.0,3161546000.0,,,Computer Systems Design and Related Services,5215565000.0,4.2675,2847285000.0,367379000.0,,2964664000.0,
1123799,,747290000.0,,,2983586000.0,7443507000.0,698543000.0,,,7702889000.0,7443507000.0,211494000.0,,,,6994576000.0,767625000.0,,549766100000.0,,,7783392000.0,5064837000.0,12767726000.0,7443507000.0,3506677000.0,4485849000.0,,,,7443507000.0,1.21809,94299000.0,747290000.0,,591589000.0,
1099196,1.0,30488887000.0,,Mirae Corp,-14481821000.0,144800019000.0,6286374000.0,,1099196.0,153264333000.0,144800019000.0,-26348153000.0,,41790636000.0,,32009406000.0,13673432000.0,,968544700000.0,0.0,,84558910000.0,24633299000.0,177897633000.0,144800019000.0,-2000443000.0,22695675000.0,,,Industrial Machinery Manufacturing,144800019000.0,717.79629,-30488887000.0,,,0.0,
1099196,,30488887000.0,,,-14481821000.0,144800019000.0,6286374000.0,,,153264333000.0,144800019000.0,-26348153000.0,,41790636000.0,,32009406000.0,13673432000.0,,163275800000.0,,,84558910000.0,24633299000.0,177897633000.0,144800019000.0,-2000443000.0,22695675000.0,,,,144800019000.0,717.79629,-30488887000.0,,,0.0,
1046247,0.0,19774000000.0,,Walmart Chile SA,23544000000.0,220262000000.0,,,1046247.0,235828000000.0,220262000000.0,,,632766000000.0,,47509000000.0,,,937216600000.0,1.0,,147149000000.0,353439000000.0,589267000000.0,220262000000.0,,306227000000.0,,,Grocery Stores,220262000000.0,39.95291,198719000000.0,11559000000.0,,218341000000.0,
1046247,,21517000000.0,,,26931000000.0,212076000000.0,,,,221725000000.0,212076000000.0,,,812307000000.0,,28510000000.0,,,896999800000.0,,,148392000000.0,343397000000.0,565121000000.0,212076000000.0,,228422000000.0,,,,212076000000.0,38.46807,172830000000.0,15469000000.0,,194183000000.0,
1175580,0.0,4313000.0,,Barrick Gold (Holdings) Ltd,-80198000.0,69500000.0,,,1175580.0,69500000.0,69500000.0,6929000.0,,34872000.0,,-174469000.0,,,50390000.0,0.0,,47971000.0,116120000.0,185620000.0,69500000.0,-82898000.0,84997000.0,,,Metal Ore Mining,69500000.0,1.05123,81079000.0,,,103714000.0,
1175580,,4313000.0,,,-80198000.0,69500000.0,,,,69500000.0,69500000.0,6929000.0,,34872000.0,,-174469000.0,,,49270000.0,,,47971000.0,116120000.0,185620000.0,69500000.0,-82898000.0,84997000.0,,,,69500000.0,1.05123,81079000.0,,,103714000.0,
1041668,1.0,,,China Southern Airlines Co Ltd,,,,,1041667.0,,,,,,,,,,,0.0,,,,,,,,,,Scheduled Air Transportation,,,,,,,
1041668,,4221944000.0,,,606883000.0,8358119000.0,,,1041668.0,8358119000.0,8358119000.0,,,,,823363000.0,,,,,,6012053000.0,22601937000.0,30960056000.0,8358119000.0,,7481381000.0,,,,8358119000.0,1.65139,12808479000.0,,,15764254000.0,
1170858,1.0,56201000.0,,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,549400000.0,8424523000.0,,,1170858.0,8424523000.0,8424523000.0,-38346000.0,,,,1653453000.0,28490000.0,,6000200000.0,0.0,,1257968000.0,6185311000.0,14609834000.0,8424523000.0,542156000.0,1512146000.0,,,"Water, Sewage and Other Systems",8424523000.0,12.59948,4861917000.0,,,4918118000.0,
1170858,,185261000.0,,,-90792000.0,8271543000.0,,,1170960.0,8271543000.0,8271543000.0,6082000.0,,,,1631428000.0,-105533000.0,,4955340000.0,,,1515607000.0,6845341000.0,15116884000.0,8271543000.0,-235448000.0,1268039000.0,,,,8271543000.0,12.11962,5679938000.0,,,5865199000.0,
1122491,1.0,448757000.0,,BRF SA,88758000.0,649621000.0,,,1122491.0,649621000.0,649621000.0,4002000.0,,,,35437000.0,9545000.0,,239820000.0,0.0,,821149000.0,1216153000.0,1865774000.0,649621000.0,68800000.0,719026000.0,,,Animal Slaughtering and Processing,649621000.0,3.61063,277679000.0,,,726436000.0,
1122491,,343590000.0,,,67198000.0,672557000.0,,,,672557000.0,672557000.0,-78862000.0,,,,58354000.0,54054000.0,,232080000.0,,,759555000.0,1430707000.0,2103264000.0,672557000.0,47162000.0,718548000.0,,,,672557000.0,3.73811,486897000.0,,,830487000.0,
1106051,1.0,116132667.0,,Naspers Ltd,107837026.0,64467212.0,40203512.0,,1106051.0,117156320.0,64467212.0,-7100483.0,,978329650.0,,25745107.0,,,7262870000.0,0.0,,377688423.0,842976630.0,960132950.0,64467212.0,19398345.0,488377539.0,,,Cable and Other Subscription Programming,64467212.0,0.504857,381627625.0,116132667.0,,491374044.0,
1106051,,421618670.0,,,712547456.0,230822692.0,58754294.0,,1668748.0,279838108.0,230822692.0,3759329.0,,1134981123.0,,-30713961.0,,,4580130000.0,,,733192129.0,1133909859.0,1413747967.0,230822692.0,1134683.0,545720274.0,,,,230822692.0,1.549412,183186922.0,316735165.0,,374252356.0,
1067386,0.0,23622000.0,,Cambridge Antibody Technology Group Ltd,-14174000.0,27078000.0,,,1067386.0,31900000.0,27078000.0,,,2165000.0,,-19093000.0,706000.0,,,1.0,,24516000.0,3275000.0,35175000.0,27078000.0,-14174000.0,3275000.0,,,Scientific Research and Development Services,27078000.0,1.07107,-23613000.0,,,9000.0,
1067386,,156528000.0,,,-13933000.0,147992000.0,,,,152440000.0,147992000.0,,,7018000.0,,-30743000.0,9306000.0,,,,,159980000.0,16996000.0,169436000.0,147992000.0,-13933000.0,9627000.0,,,,147992000.0,4.25626,-155579000.0,,,949000.0,
1045986,1.0,,,Formula Systems 1985 Ltd,,,,,1045986.0,,,,,,,,,,1695520000.0,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1045986,,,,,,,,,,,,,,,,,,,1126990000.0,,,,,,,,,,,,,,,,,,
1556884,0.0,,,Kofax Ltd,,,,,1556884.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1556884,,,,,,,,,,,,,,,,,,,146130000.0,,,,,,,,,,,,,,,,,,
1046643,1.0,42702000000.0,,Gazprom PAO,-22524000000.0,757868000000.0,,,1358581.0,759604000000.0,757868000000.0,,,171295000000.0,,39244000000.0,,,,0.0,,346931000000.0,405801000000.0,1165405000000.0,757868000000.0,,222746000000.0,,,Natural Gas Distribution,757868000000.0,35.50398,163263000000.0,25000000.0,,204220000000.0,
1046643,,23067000000.0,,,27999000000.0,971926000000.0,63057000000.0,,1046643.0,971926000000.0,971926000000.0,8350000000.0,,400210000000.0,,740555000000.0,,,165714400000.0,,,370176000000.0,801249000000.0,1773175000000.0,971926000000.0,23151000000.0,371425000000.0,,,,971926000000.0,45.56615,392026000000.0,,,407671000000.0,
