Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
756620,1.0,2969000000.0,,BT Group PLC,-370000000.0,-6326000000.0,6431000000.0,,756620.0,12054000000.0,-6326000000.0,-67000000.0,,20427000000.0,,4481000000.0,,,21939180000.0,0.0,,9590000000.0,42745000000.0,54799000000.0,-6326000000.0,27000000.0,20733000000.0,,,Computer Systems Design and Related Services,-6326000000.0,-0.86944,28441000000.0,,,30911000000.0,
756620,,4739000000.0,,,-2395000000.0,-610000000.0,6001000000.0,,,-358000000.0,-610000000.0,43000000.0,,20559000000.0,,-794000000.0,,,16908150000.0,,,10122000000.0,28031000000.0,27673000000.0,-610000000.0,-479000000.0,9390000000.0,,,,-610000000.0,-0.07035,13773000000.0,,,18440000000.0,
14637,0.0,8882000.0,,BNS Holding Inc,-6511000.0,8159000.0,,,14637.0,11143000.0,8159000.0,,,2060000.0,,-101543000.0,,,6490000.0,1.0,,245344000.0,239502000.0,250645000.0,8159000.0,-57309000.0,232432000.0,,,Motor Vehicle Manufacturing,8159000.0,59.17464,72718000.0,,,81600000.0,
14637,,8656000.0,,,-5639000.0,5149000.0,,,,5149000.0,5149000.0,,,949000.0,,-80373000.0,,,7400000.0,,,18728000.0,14134000.0,19283000.0,5149000.0,21170000.0,10843000.0,,,,5149000.0,35.30581,-5339000.0,,,3317000.0,
14693,1.0,86000000.0,,Brown-Forman Corp,374000000.0,941000000.0,,,14693.0,1187000000.0,941000000.0,-63000000.0,,,,1226000000.0,,,4313830000.0,0.0,,1000000000.0,752000000.0,1939000000.0,941000000.0,233000000.0,538000000.0,,,Beverage Manufacturing,941000000.0,1.60184,158000000.0,,,244000000.0,
14693,,116000000.0,,,353000000.0,1057000000.0,,,,1311000000.0,1057000000.0,5000000.0,,,,1360000000.0,,,4519310000.0,,,1032000000.0,705000000.0,2016000000.0,1057000000.0,228000000.0,495000000.0,,,,1057000000.0,1.8025,91000000.0,,,207000000.0,
14707,1.0,50491000.0,,Caleres Inc,67536000.0,269972000.0,849000.0,,14707.0,269972000.0,269972000.0,-61841000.0,,1684859000.0,,167441000.0,,,283630000.0,0.0,,562732000.0,470097000.0,740069000.0,269972000.0,36365000.0,296191000.0,,,Shoe Stores,269972000.0,6.87184,178046000.0,,,228537000.0,
14707,,22712000.0,,,5680000.0,237609000.0,,,,256656000.0,237609000.0,31603000.0,,1755848000.0,,155028000.0,,,420430000.0,,,526482000.0,443814000.0,700470000.0,237609000.0,-3962000.0,300231000.0,,,,237609000.0,6.04018,193579000.0,,,216291000.0,
14930,1.0,125200000.0,,Brunswick Corp,397100000.0,559200000.0,,,14930.0,1067100000.0,559200000.0,-104300000.0,,3811900000.0,,1041400000.0,-10400000.0,,1961660000.0,0.0,,1637000000.0,2134600000.0,3201700000.0,559200000.0,-95800000.0,1053100000.0,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",559200000.0,6.40227,649300000.0,,,774500000.0,
14930,,108500000.0,,,191100000.0,507600000.0,,,734620.0,1110900000.0,507600000.0,39400000.0,,3370800000.0,,1079400000.0,-47500000.0,,1790380000.0,,,1400900000.0,2046600000.0,3157500000.0,507600000.0,81800000.0,902700000.0,,,,507600000.0,5.78139,531700000.0,,,640200000.0,
1104657,1.0,4314000.0,,Materion Corp,22986000.0,229907000.0,,,1104657.0,229907000.0,229907000.0,-6312000.0,,563690000.0,,244221000.0,,,236540000.0,0.0,,250079000.0,222599000.0,452506000.0,229907000.0,14165000.0,106692000.0,,,Clay Product and Refractory Manufacturing,229907000.0,13.92213,64426000.0,,-25064000.0,68740000.0,
1104657,,7014000.0,,,-14070000.0,214350000.0,,,,214350000.0,214350000.0,5283000.0,,472569000.0,,229986000.0,,,91500000.0,,,190473000.0,189303000.0,403653000.0,214350000.0,-10274000.0,79579000.0,,,,214350000.0,12.90553,67819000.0,,36630000.0,74833000.0,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11420000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22986000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22986000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20117000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14069000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14069000.0,,
52234,1.0,7012000.0,,Winmill & Co Inc,992000.0,7675000.0,127000.0,,52234.0,7961000.0,7675000.0,,,4164000.0,,1712000.0,-163000.0,,2400000.0,0.0,,7549000.0,415000.0,8378000.0,7675000.0,508000.0,415000.0,,,Other Financial Investment Activities,7675000.0,4.63741,-7012000.0,,,0.0,
52234,,6890000.0,,,-284000.0,7552000.0,94000.0,,,7749000.0,7552000.0,,,1911000.0,,1513000.0,-11000.0,,2830000.0,,,7351000.0,288000.0,8036000.0,7552000.0,-199000.0,288000.0,,,,7552000.0,4.58163,-6890000.0,,,0.0,
15486,1.0,1305000.0,,Fortran Corp,-868000.0,13091000.0,,,15486.0,13091000.0,13091000.0,428000.0,,39456000.0,,8171000.0,-1032000.0,,1210000.0,0.0,,9161000.0,10903000.0,23995000.0,13091000.0,-850000.0,3503000.0,,,Other Telecommunications,13091000.0,47.75646,5115000.0,,,6420000.0,
15486,,4144000.0,,,723000.0,13406000.0,,,,13406000.0,13406000.0,1414000.0,,37194000.0,,8486000.0,-177000.0,,1920000.0,,,10131000.0,9399000.0,22802000.0,13406000.0,315000.0,3324000.0,,,,13406000.0,48.90559,1133000.0,,,5277000.0,
718916,0.0,77407000.0,,Burlington Coat Factory Warehouse Corp,113116000.0,642773000.0,52840000.0,,718916.0,655271000.0,642773000.0,-22411000.0,,2428584000.0,,646113000.0,-13659000.0,,,1.0,,677952000.0,405404000.0,1060675000.0,642773000.0,71025000.0,381398000.0,,,Clothing Stores,642773000.0,14.47491,-69342000.0,,,8065000.0,
718916,,122474000.0,,,114809000.0,689342000.0,59854000.0,,,722498000.0,689342000.0,-29223000.0,,2553757000.0,,712089000.0,112048000.0,,,,,750715000.0,551293000.0,1273791000.0,689342000.0,68041000.0,514402000.0,,,,689342000.0,15.49835,-99401000.0,,,23073000.0,
1518487,1.0,,,China Xuefeng Environmental Engineering Inc,,,,,1518487.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
934612,,,,Burlington Northern Santa Fe LLC,,,,,934612.0,,,,,,,,,,,,,,,,,,,,,Rail Transportation,,,,,,,
15615,1.0,18457000.0,,MasTec Inc,150442000.0,236095000.0,63455000.0,,15615.0,500328000.0,236095000.0,-4347000.0,,1330296000.0,,166350000.0,-1433000.0,,332630000.0,0.0,,453764000.0,456017000.0,956345000.0,236095000.0,65147000.0,211327000.0,,,Utility System Construction,236095000.0,4.94937,207176000.0,,,209483000.0,
15615,,48478000.0,,,-120366000.0,140654000.0,51707000.0,,,406803000.0,140654000.0,-5807000.0,,1222580000.0,,73996000.0,-3701000.0,,141570000.0,,,393872000.0,444569000.0,851372000.0,140654000.0,-93727000.0,145810000.0,,,,140654000.0,2.9361,223441000.0,,,269749000.0,
746838,1.0,378000000.0,,Unisys Corp,426800000.0,1703100000.0,,,746838.0,2186100000.0,1703100000.0,-52500000.0,,6885000000.0,,-829400000.0,,,4018990000.0,0.0,,2587000000.0,3527200000.0,5713300000.0,1703100000.0,244800000.0,2641100000.0,,,Computer Systems Design and Related Services,1703100000.0,53.99142,384600000.0,,,762600000.0,
746838,,325900000.0,,,-4500000.0,1665800000.0,,,,2112700000.0,1665800000.0,79700000.0,,6018100000.0,,-896500000.0,,,3229400000.0,,,2204100000.0,3656400000.0,5769100000.0,1665800000.0,-67100000.0,2313500000.0,,,,1665800000.0,51.96304,500200000.0,,,826100000.0,
15847,1.0,108000.0,,Butler National Corp,-338000.0,4241000.0,,,15847.0,4241000.0,4241000.0,-187000.0,,6009000.0,,-5286000.0,146000.0,,6340000.0,0.0,,4794000.0,6366000.0,10606000.0,4241000.0,-485000.0,3034000.0,,,Aerospace Product and Parts Manufacturing,4241000.0,0.11682,5044000.0,108000.0,,5152000.0,
15847,,357000.0,,,1276000.0,5553000.0,,,,5553000.0,5553000.0,232000.0,,9029000.0,,-4161000.0,-424000.0,,5310000.0,,,4751000.0,3985000.0,9538000.0,5553000.0,1125000.0,2400000.0,,,,5553000.0,0.14643,2807000.0,357000.0,,3164000.0,
1003429,1.0,686000.0,,Reunion Industries Inc,-9218000.0,-28688000.0,,,1003429.0,-17245000.0,-28688000.0,6443000.0,,99495000.0,,-41329000.0,-2784000.0,,4830000.0,0.0,,30441000.0,101661000.0,84416000.0,-28688000.0,-38128000.0,93282000.0,,,Other Fabricated Metal Product Manufacturing,-28688000.0,-1.84008,73215000.0,,,73901000.0,
1003429,,686000.0,,,-9218000.0,-28688000.0,,,,-17245000.0,-28688000.0,6443000.0,,99495000.0,,-41329000.0,-2784000.0,,2340000.0,,,30441000.0,101661000.0,84416000.0,-28688000.0,-38128000.0,93282000.0,,,,-28688000.0,-1.84008,73215000.0,,,73901000.0,
1173382,1.0,279600000.0,,CAE Inc,149600000.0,445600000.0,,,1173382.0,464100000.0,445600000.0,-45700000.0,,891400000.0,,321200000.0,,,2523880000.0,0.0,,656800000.0,908000000.0,1372100000.0,445600000.0,103700000.0,507700000.0,,,Other Electrical Equipment and Component Manufacturing,445600000.0,2.05915,-14300000.0,156800000.0,,265300000.0,
1173382,,110100000.0,,,241000000.0,73200000.0,,,,612100000.0,73200000.0,-23800000.0,,1126500000.0,,440400000.0,,,1135390000.0,,,673800000.0,1766300000.0,2378400000.0,73200000.0,148400000.0,697500000.0,,,,73200000.0,0.33431,816400000.0,88800000.0,,926500000.0,
733269,1.0,14176000.0,,Liveramp Holdings Inc,101625000.0,211128000.0,,,733269.0,616448000.0,211128000.0,,,1009887000.0,,263755000.0,7521000.0,,1518490000.0,0.0,,352447000.0,616277000.0,1232725000.0,211128000.0,6379000.0,214320000.0,,,"Data Processing, Hosting, and Related Services",211128000.0,2.3451,386027000.0,,,400203000.0,
733269,,5676000.0,,,-18719000.0,104985000.0,,,,510931000.0,104985000.0,,,866110000.0,,231791000.0,-15836000.0,,1353840000.0,,,360225000.0,645903000.0,1156834000.0,104985000.0,-31964000.0,177670000.0,,,,104985000.0,1.19572,414448000.0,,,420124000.0,
350621,0.0,100893000.0,,C-COR Inc,-16850000.0,180915000.0,1536000.0,,350621.0,203909000.0,180915000.0,-3049000.0,,223295000.0,,28302000.0,-9571000.0,,,1.0,,184285000.0,34796000.0,238705000.0,180915000.0,-7650000.0,31284000.0,,,Communications Equipment Manufacturing,180915000.0,5.57189,-99128000.0,,,1765000.0,
350621,,111858000.0,,,-67739000.0,209755000.0,8340000.0,,,218598000.0,209755000.0,15811000.0,,265651000.0,,-13622000.0,1812000.0,,,,,213684000.0,52225000.0,270823000.0,209755000.0,-41924000.0,48957000.0,,,,209755000.0,5.77587,-109962000.0,,,1896000.0,
18396,0.0,11432000.0,,CDI Corp,53339000.0,235514000.0,,,18396.0,325795000.0,235514000.0,,,1675455000.0,,331308000.0,,,362820000.0,1.0,,402756000.0,246234000.0,572029000.0,235514000.0,33003000.0,179051000.0,,,Employment Services,235514000.0,12.35293,63903000.0,11432000.0,,72191000.0,
18396,,26255000.0,,,-23027000.0,223181000.0,,,,310650000.0,223181000.0,,,1458592000.0,,315698000.0,,,520960000.0,,,317179000.0,161922000.0,472572000.0,223181000.0,-15610000.0,148151000.0,,,,223181000.0,11.66748,-6663000.0,26255000.0,,18217000.0,
1739940,1.0,,,Cigna Corp,1487000000.0,3535000000.0,,,1739940.0,5413000000.0,3535000000.0,,,,,9081000000.0,1295000000.0,,13399690000.0,0.0,,,89675000000.0,95088000000.0,3535000000.0,981000000.0,,,,Insurance Carriers,3535000000.0,7.75194,,,,1309000000.0,
1739940,,,,,1663000000.0,3267000000.0,,,,5055000000.0,3267000000.0,,,,,9882000000.0,-264000000.0,,5731550000.0,,,,86534000000.0,91589000000.0,3267000000.0,1097000000.0,,,,,3267000000.0,7.69323,,,,1675000000.0,
25354,0.0,38820000.0,,CPI Corp,26891000.0,50136000.0,24402000.0,,25354.0,50136000.0,50136000.0,,,319973000.0,,229803000.0,,,131920000.0,1.0,,75570000.0,134775000.0,184911000.0,50136000.0,5618000.0,67356000.0,,,"Other Professional, Scientific, and Technical Services",50136000.0,6.5592,20902000.0,,,59722000.0,
25354,,46555000.0,,,12711000.0,56044000.0,23743000.0,,,56044000.0,56044000.0,,,319168000.0,,231980000.0,,,116560000.0,,,82804000.0,125517000.0,181561000.0,56044000.0,7023000.0,65982000.0,,,,56044000.0,7.03766,4664000.0,,,51219000.0,
20629,1.0,41687000.0,,CSS Industries Inc,-9146000.0,182410000.0,,,20629.0,220945000.0,182410000.0,-28140000.0,,26987000.0,,265980000.0,,,273890000.0,0.0,,161516000.0,46503000.0,267448000.0,182410000.0,-6080000.0,37345000.0,,,Other Miscellaneous Manufacturing,182410000.0,13.77118,-41182000.0,,,505000.0,
20629,,20006000.0,,,35353000.0,197189000.0,,,,234845000.0,197189000.0,13506000.0,,424309000.0,,287515000.0,-8762000.0,,253350000.0,,,187677000.0,74658000.0,309503000.0,197189000.0,21501000.0,62279000.0,,,,197189000.0,15.31184,-19641000.0,,,365000.0,
21175,1.0,,,CNA Financial Corp,1961000000.0,9330000000.0,,,21175.0,9647000000.0,9330000000.0,,,,,8327000000.0,,,6522320000.0,0.0,,,53385000000.0,63032000000.0,9330000000.0,1182000000.0,,,,Insurance Carriers,9330000000.0,50.9102,,163000000.0,,4974000000.0,
21175,,,,,-2158000000.0,7857000000.0,,,,8122000000.0,7857000000.0,,,,,6438000000.0,,,5724380000.0,,,,57601000000.0,65723000000.0,7857000000.0,-1642000000.0,,,,,7857000000.0,35.13913,,142000000.0,,3490000000.0,
351717,0.0,8860000.0,,CPAC Inc,7298000.0,39928000.0,,,351717.0,52727000.0,39928000.0,1341000.0,,104544000.0,,42300000.0,-504000.0,,,1.0,,43046000.0,24710000.0,77436000.0,39928000.0,4585000.0,11543000.0,,,Other Chemical Product and Preparation Manufacturing,39928000.0,7.37336,136000.0,,,8996000.0,
351717,,7992000.0,,,4614000.0,40110000.0,,,,52033000.0,40110000.0,-109000.0,,97779000.0,,43775000.0,-292000.0,,,,,41089000.0,23927000.0,75960000.0,40110000.0,2930000.0,10754000.0,,,,40110000.0,7.82863,474000.0,,,8466000.0,
356037,1.0,13073000.0,,CSP Inc,1107000.0,26507000.0,,,356037.0,27446000.0,26507000.0,12000.0,,62021000.0,,19962000.0,,,12470000.0,0.0,,27611000.0,9610000.0,37056000.0,26507000.0,675000.0,6002000.0,,,Computer and Peripheral Equipment Manufacturing,26507000.0,7.40833,-13073000.0,,,0.0,
356037,,15826000.0,,,-3720000.0,13726000.0,,,,14308000.0,13726000.0,1862000.0,,28111000.0,,10038000.0,,,9120000.0,,,22773000.0,11934000.0,26242000.0,13726000.0,-5663000.0,4561000.0,,,,13726000.0,3.89722,-15826000.0,,,0.0,
277948,1.0,686000000.0,,CSX Corp,805000000.0,6017000000.0,552000000.0,,277948.0,6017000000.0,6017000000.0,,,8214000000.0,,4337000000.0,-114000000.0,,7443280000.0,0.0,,2020000000.0,14531000000.0,20548000000.0,6017000000.0,565000000.0,3251000000.0,,,Rail Transportation,6017000000.0,4.71389,6151000000.0,,,6837000000.0,
277948,,618000000.0,,,957000000.0,6120000000.0,613000000.0,,,6120000000.0,6120000000.0,,,8132000000.0,,4459000000.0,-51000000.0,,6026800000.0,,,2284000000.0,14681000000.0,20801000000.0,6120000000.0,293000000.0,3307000000.0,,,,6120000000.0,4.77327,6490000000.0,,,7108000000.0,
26058,1.0,20564000.0,,CTS Corp,128630000.0,192751000.0,5211000.0,,26058.0,246357000.0,192751000.0,-26278000.0,,866523000.0,,325850000.0,,,459140000.0,0.0,,305696000.0,426572000.0,672929000.0,192751000.0,83802000.0,202891000.0,,,Semiconductor and Other Electronic Component Manufacturing,192751000.0,6.93818,174833000.0,,,195397000.0,
26058,,13255000.0,,,-48489000.0,198869000.0,6765000.0,,,242873000.0,198869000.0,44780000.0,,577654000.0,,276988000.0,,,262310000.0,,,200674000.0,325058000.0,567931000.0,198869000.0,-45375000.0,153857000.0,,,,198869000.0,6.43553,139258000.0,,,152513000.0,
320121,1.0,61000.0,,Telos Corp,5911000.0,-60161000.0,,,320121.0,-5382000.0,-60161000.0,2082000.0,,112188000.0,,-66366000.0,-9702000.0,,5730000.0,0.0,,32716000.0,54142000.0,48760000.0,-60161000.0,1507000.0,22854000.0,,,Computer Systems Design and Related Services,-60161000.0,-2.38651,86343000.0,,,31625000.0,
320121,,61000.0,,,5911000.0,-60161000.0,,,,-5382000.0,-60161000.0,2082000.0,,112188000.0,,-66366000.0,-9702000.0,,2230000.0,,,32716000.0,54142000.0,48760000.0,-60161000.0,1507000.0,22854000.0,,,,-60161000.0,-2.38651,86343000.0,,,31625000.0,
766792,1.0,601000.0,,CVD Equipment Corp,1403000.0,4869000.0,,,766792.0,4869000.0,4869000.0,259000.0,,9504000.0,,1991000.0,437000.0,,8340000.0,0.0,,4574000.0,2419000.0,7288000.0,4869000.0,929000.0,1459000.0,,,Industrial Machinery Manufacturing,4869000.0,1.62259,377000.0,,,978000.0,
766792,,2361000.0,,,1075000.0,5698000.0,,,,5787000.0,5698000.0,-24000.0,,10840000.0,,2865000.0,-454000.0,,5140000.0,,,4780000.0,1761000.0,7548000.0,5698000.0,874000.0,897000.0,,,,5698000.0,1.87908,-1131000.0,,,1230000.0,
1018871,0.0,5823000.0,,HealthTronics Inc,10370000.0,14718000.0,2839000.0,,1018871.0,18185000.0,14718000.0,-1507000.0,,33846000.0,,4440000.0,104000.0,,98960000.0,1.0,,15720000.0,12248000.0,30433000.0,14718000.0,2621000.0,5267000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",14718000.0,1.34146,2207000.0,,,4085000.0,
1018871,,9905000.0,,,11705000.0,-21201000.0,4396000.0,,,21876000.0,-21201000.0,-1363000.0,,43882000.0,,7572000.0,-33000.0,,89260000.0,,,34861000.0,79692000.0,101567000.0,-21201000.0,3133000.0,25574000.0,,,,-21201000.0,-1.91851,58188000.0,,,53323000.0,
16040,1.0,364000000.0,,Cabot Corp,156000000.0,887000000.0,,,16040.0,950000000.0,887000000.0,-55000000.0,,1670000000.0,,1078000000.0,,,2219610000.0,0.0,,968000000.0,969000000.0,1919000000.0,887000000.0,124000000.0,291000000.0,,,Basic Chemical Manufacturing,887000000.0,14.16181,167000000.0,,,462000000.0,
16040,,159000000.0,,,148000000.0,829000000.0,,,,977000000.0,829000000.0,-61000000.0,,1557000000.0,,1120000000.0,,,1633720000.0,,,957000000.0,1100000000.0,2077000000.0,829000000.0,106000000.0,295000000.0,,,,829000000.0,13.45441,456000000.0,,,545000000.0,
350199,1.0,6748000.0,,Cache Inc,1673000.0,33008000.0,,,350199.0,33008000.0,33008000.0,276000.0,,176470000.0,,13353000.0,-3995000.0,,34090000.0,0.0,,36828000.0,22043000.0,55051000.0,33008000.0,1103000.0,20663000.0,,,Clothing Stores,33008000.0,1.92837,-6748000.0,,,0.0,
350199,,12101000.0,,,4853000.0,36306000.0,,,,36306000.0,36306000.0,2362000.0,,180750000.0,,16651000.0,-1227000.0,,125580000.0,,,39862000.0,20829000.0,57135000.0,36306000.0,3298000.0,19665000.0,,,,36306000.0,2.12104,-12101000.0,,,0.0,
16058,1.0,14842000.0,,CACI International Inc,37355000.0,71309000.0,13680000.0,,16058.0,160204000.0,71309000.0,,,557890000.0,,159298000.0,,,913760000.0,0.0,,151258000.0,124527000.0,284731000.0,71309000.0,22301000.0,69297000.0,,,Computer Systems Design and Related Services,71309000.0,3.12704,34046000.0,,,48888000.0,
16058,,151068000.0,,,53104000.0,232712000.0,12131000.0,,,367159000.0,232712000.0,,,681942000.0,,189763000.0,,,1022830000.0,,,306129000.0,113505000.0,480664000.0,232712000.0,30465000.0,77365000.0,,,,232712000.0,8.18745,-115901000.0,,,35167000.0,
744473,0.0,508000000.0,,Cadbury Ltd,778000000.0,-618000000.0,13000000.0,,744473.0,2545000000.0,-618000000.0,6000000.0,,4118000000.0,,1299000000.0,113000000.0,,,1.0,,1889000000.0,4069000000.0,6614000000.0,-618000000.0,713000000.0,2937000000.0,,,Sugar and Confectionery Product Manufacturing,-618000000.0,-0.47359,1522000000.0,174000000.0,,1737000000.0,
744473,,457000000.0,,,888000000.0,-841000000.0,46000000.0,,,2880000000.0,-841000000.0,-2000000.0,,4960000000.0,,1605000000.0,107000000.0,,,,,1940000000.0,4545000000.0,7425000000.0,-841000000.0,831000000.0,2389000000.0,,,,-841000000.0,-0.64193,1940000000.0,134000000.0,,2094000000.0,
745274,0.0,3130000.0,,Cadmus Communications Corp,15172000.0,-62878000.0,,,745274.0,109558000.0,-62878000.0,-29000.0,,526290000.0,,38319000.0,,,,1.0,,73267000.0,287870000.0,397428000.0,-62878000.0,-6490000.0,69426000.0,,,Printing and Related Support Activities,-62878000.0,-7.03491,179857000.0,,,182987000.0,
745274,,1196000.0,,,27377000.0,-56274000.0,,,,111514000.0,-56274000.0,2861000.0,,447279000.0,,40282000.0,,,,,,64030000.0,258081000.0,369595000.0,-56274000.0,3755000.0,64415000.0,,,,-56274000.0,-6.25817,156050000.0,,,157246000.0,
16104,0.0,1113000.0,,CGLA Liquidation Inc,-24148000.0,72203000.0,,,16104.0,72203000.0,72203000.0,-3958000.0,,279671000.0,,63363000.0,7048000.0,,29430000.0,1.0,,58322000.0,173299000.0,245502000.0,72203000.0,-9049000.0,36617000.0,,,Animal Slaughtering and Processing,72203000.0,15.22628,122817000.0,,,123930000.0,
16104,,91000.0,,,-21765000.0,63859000.0,,,,64397000.0,63859000.0,894000.0,,353792000.0,,56402000.0,6342000.0,,33270000.0,,,57235000.0,175554000.0,239951000.0,63859000.0,-6961000.0,42911000.0,,,,63859000.0,13.45817,124715000.0,,,124806000.0,
730255,1.0,10009000.0,,CalAmp Corp,8109000.0,26067000.0,,,730255.0,29624000.0,26067000.0,2520000.0,,117129000.0,,6212000.0,-8981000.0,,84000000.0,0.0,,35523000.0,20188000.0,49812000.0,26067000.0,5209000.0,15032000.0,,,Communications Equipment Manufacturing,26067000.0,1.91655,-4209000.0,,,5144000.0,
730255,,23156000.0,,,4134000.0,34293000.0,,,,37580000.0,34293000.0,283000.0,,100715000.0,,10676000.0,424000.0,,74480000.0,,,45739000.0,19108000.0,56688000.0,34293000.0,4464000.0,15480000.0,,,,34293000.0,2.51599,-18611000.0,,,4545000.0,
16317,1.0,,,California-Engels Mining Co,,,,,16317.0,,,,,,,,,,300000.0,0.0,,,,,,,,,,Timber Tract Operations,,,,,,,
16317,,,,,,,,,,,,,,,,,,,200000.0,,,,,,,,,,,,,,,,,,
1011659,0.0,,,MUFG Americas Holdings Corp,,3211565000.0,,,1011659.0,3211565000.0,3211565000.0,,,,,1906093000.0,,,,1.0,,,31950910000.0,35162475000.0,3211565000.0,439900000.0,,,,Depository Credit Intermediation,3211565000.0,20.16878,,,,3572907000.0,
1011659,,,,,,3461443000.0,,,,3546242000.0,3461443000.0,,,,,2231384000.0,,,,,,,32492504000.0,36038746000.0,3461443000.0,481428000.0,,,,,3461443000.0,22.12018,,,,2713459000.0,
1527355,1.0,,,Konared Corp,,,,,1527355.0,,,,,,,,,,,0.0,,,,,,,,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,,,,,,
1035201,1.0,3241000.0,,California Water Service Group,44767000.0,186997000.0,18368000.0,,1035201.0,202309000.0,186997000.0,,,,,149185000.0,-255000.0,,393300000.0,0.0,,40019000.0,464296000.0,666605000.0,186997000.0,19963000.0,63736000.0,,,"Water, Sewage and Other Systems",186997000.0,6.17315,204811000.0,,,204577000.0,
1035201,,953000.0,,,35432000.0,184342000.0,19226000.0,,,200094000.0,184342000.0,,,,,147299000.0,-2461000.0,,361760000.0,,,40415000.0,510120000.0,710214000.0,184342000.0,14965000.0,78989000.0,,,,184342000.0,6.07107,232503000.0,,,229981000.0,
16590,1.0,235000.0,,Cambex Corp,-1670000.0,-8132000.0,,,16590.0,-8132000.0,-8132000.0,162000.0,,2400000.0,,-24510000.0,121000.0,,6460000.0,0.0,,1085000.0,9829000.0,1697000.0,-8132000.0,-2578000.0,7510000.0,,,Computer and Peripheral Equipment Manufacturing,-8132000.0,-0.83406,4571000.0,,,4806000.0,
16590,,210000.0,,,-991000.0,-9423000.0,,,,-9423000.0,-9423000.0,-12000.0,,1855000.0,,-26054000.0,242000.0,,2380000.0,,,981000.0,10915000.0,1493000.0,-9423000.0,-1543000.0,9556000.0,,,,-9423000.0,-0.94804,4972000.0,,,5182000.0,
718053,0.0,4559000.0,,Campbell Resources Inc,-44357000.0,13468000.0,3827000.0,,718053.0,13468000.0,13468000.0,224000.0,,,,-113145000.0,1091000.0,,,0.0,,12042000.0,64492000.0,77960000.0,13468000.0,-41875000.0,4671000.0,,,Metal Ore Mining,13468000.0,0.85327,47665000.0,,,52224000.0,
718053,,2783000.0,,,-4844000.0,22102000.0,43000.0,,16694.0,22102000.0,22102000.0,665000.0,,,,-3855000.0,1299000.0,,,,,11436000.0,88254000.0,110356000.0,22102000.0,-4566000.0,6059000.0,,,,22102000.0,0.67877,53191000.0,,,55974000.0,
16732,1.0,24000000.0,,Campbell Soup Co,1194000000.0,-2698000000.0,,,16732.0,-247000000.0,-2698000000.0,-1000000.0,,5771000000.0,,4651000000.0,,1137000000.0,12236630000.0,0.0,,1203000000.0,6174000000.0,5927000000.0,-2698000000.0,649000000.0,3120000000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,-2698000000.0,-6.59658,4025000000.0,,316000000.0,4049000000.0,
16732,,21000000.0,,,984000000.0,-2648000000.0,,,,-114000000.0,-2648000000.0,-30000000.0,,6133000000.0,,4918000000.0,,53000000.0,9627390000.0,,,1199000000.0,5835000000.0,5721000000.0,-2648000000.0,525000000.0,2678000000.0,,,,-2648000000.0,-6.45854,3624000000.0,,208000000.0,3645000000.0,
16732,,,,,,,,,,,,,,,,,,46000000.0,,,,,,,,,,,,,,,,,63000000.0,,
16732,,,,,,,,,,,,,,,,,,1236000000.0,,,,,,,,,,,,,,,,,784000000.0,,
16732,,,,,,,,,,,,,,,,,,81000000.0,,,,,,,,,,,,,,,,,1371000000.0,,
16732,,,,,,,,,,,,,,,,,,-123000000.0,,,,,,,,,,,,,,,,,-123000000.0,,
16732,,,,,,,,,,,,,,,,,,1194000000.0,,,,,,,,,,,,,,,,,1248000000.0,,
