Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1084577,1.0,29438000.0,,Cyren Ltd,-50820000.0,45673000.0,,,1084577.0,61728000.0,45673000.0,,,18771000.0,,-85753000.0,2118000.0,,4740000.0,0.0,,37419000.0,15552000.0,77280000.0,45673000.0,-54225000.0,13651000.0,,,Computer Systems Design and Related Services,45673000.0,8.09572,-27406000.0,,,1956000.0,
1084577,,2248000.0,,,-41859000.0,4059000.0,,,,4059000.0,4059000.0,,,13588000.0,,-146760000.0,-3052000.0,,2890000.0,,,3812000.0,5486000.0,9545000.0,4059000.0,-61007000.0,4419000.0,,,,4059000.0,0.69596,-1062000.0,,,1059000.0,
1084961,1.0,888000.0,,Encore Capital Group Inc,-23089000.0,10079000.0,2154000.0,,1084961.0,10079000.0,10079000.0,,,36560000.0,,-14872000.0,-4535000.0,,1860000.0,0.0,,,61022000.0,71101000.0,10079000.0,-23730000.0,,,,Business Support Services,10079000.0,1.40746,54615000.0,,,55503000.0,
1084961,,1412000.0,,,1021000.0,-2358000.0,2481000.0,,,-2358000.0,-2358000.0,,,47845000.0,,-25737000.0,4100000.0,,8150000.0,,,,80069000.0,77711000.0,-2358000.0,-10865000.0,,,,,-2358000.0,-0.32928,69039000.0,,,70451000.0,
889936,0.0,,,PrivateBancorp Inc,,42620000.0,,,889936.0,54249000.0,42620000.0,,,,,11388000.0,,,92630000.0,1.0,,,775260000.0,829509000.0,42620000.0,4425000.0,,,,Depository Credit Intermediation,42620000.0,3.07269,,,,96879000.0,
889936,,,,,,51499000.0,,,,62304000.0,51499000.0,,,,,17468000.0,,,186650000.0,,,,1114464000.0,1176768000.0,51499000.0,6200000.0,,,,,51499000.0,3.57313,,,,251488000.0,
1050606,1.0,3928000.0,,Salem Media Group Inc,5505000.0,-205534000.0,25065000.0,,1050606.0,152948000.0,-205534000.0,,,7916000.0,,5333000.0,,,539480000.0,0.0,,34545000.0,317720000.0,470668000.0,-205534000.0,10109000.0,14593000.0,,,Radio and Television Broadcasting,-205534000.0,-8.7625,282215000.0,,,286143000.0,
1050606,,23921000.0,,,3268000.0,-186689000.0,30026000.0,,,157370000.0,-186689000.0,,,8016000.0,,9720000.0,,,586390000.0,,,56015000.0,349884000.0,507254000.0,-186689000.0,4387000.0,20604000.0,,,,-186689000.0,-7.95822,288365000.0,,,312286000.0,
1036968,1.0,48524000.0,,Diadexus Inc,-35703000.0,51072000.0,,,1036968.0,51072000.0,51072000.0,,,275000.0,,-69472000.0,,,165000000.0,0.0,,53371000.0,5725000.0,56797000.0,51072000.0,-31803000.0,5358000.0,,,Pharmaceutical and Medicine Manufacturing,51072000.0,54.54778,-48493000.0,,,31000.0,
1036968,,48410000.0,,,-23950000.0,31381000.0,,,,31381000.0,31381000.0,,,895000.0,,-94003000.0,-1801000.0,,279280000.0,,,50186000.0,21991000.0,53372000.0,31381000.0,-20695000.0,6715000.0,,,,31381000.0,32.91897,-33125000.0,,,15285000.0,
878774,0.0,1633000.0,,American Mortgage Acceptance Co,3545000.0,55076000.0,,,878774.0,55076000.0,55076000.0,,,5228000.0,,-14126000.0,,,55860000.0,1.0,,,15363000.0,70439000.0,55076000.0,3318000.0,,,,Other Investment Pools and Funds,55076000.0,14.35052,11023000.0,,,12656000.0,
878774,,1018000.0,,,5438000.0,55279000.0,,,,55279000.0,55279000.0,,,5067000.0,,-14505000.0,,,54090000.0,,,,46703000.0,101982000.0,55279000.0,5187000.0,,,,,55279000.0,14.40071,42592000.0,,,43610000.0,
1079786,0.0,26452000.0,,George Foreman Enterprises Inc,-138823000.0,24960000.0,102039000.0,,1079786.0,24960000.0,24960000.0,,,5584000.0,,-170320000.0,-613000.0,,6300000.0,1.0,,29103000.0,8582000.0,33541000.0,24960000.0,-136510000.0,8313000.0,,,Other Information Services,24960000.0,7.53159,-26280000.0,,,172000.0,
1079786,,7597000.0,,,-11232000.0,4695000.0,2977000.0,,,4695000.0,4695000.0,,,3201000.0,,-180844000.0,-577000.0,,4910000.0,,,7789000.0,4764000.0,9460000.0,4695000.0,-10524000.0,3438000.0,,,,4695000.0,1.4167,-7597000.0,,,0.0,
1394069,,,,Yankee Holding Corp,,,,,1394069.0,,,,,,,,,,,,,,,,,,,,,Other Miscellaneous Store Retailers,,,,,,,
1081860,0.0,,,Northrim Merger Sub Inc,,12383000.0,,,1081860.0,12383000.0,12383000.0,,,,,7776000.0,,,6630000.0,1.0,,,123082000.0,135465000.0,12383000.0,119000.0,,,,Depository Credit Intermediation,12383000.0,19.87226,,,,0.0,
1081860,,,,,,12991000.0,,,,12991000.0,12991000.0,,,,,8116000.0,,,10650000.0,,,,141581000.0,154572000.0,12991000.0,460000.0,,,,,12991000.0,20.84798,,,,0.0,
820789,1.0,9000.0,,Earthworks Entertainment Inc,-2425000.0,-79000.0,27000.0,,820789.0,-38000.0,-79000.0,,,0.0,,-10798000.0,,,3220000.0,0.0,,193000.0,593000.0,556000.0,-79000.0,-3118000.0,444000.0,,,Motion Picture and Video Industries,-79000.0,-0.07119,36000.0,,,45000.0,
820789,,0.0,,,-1534000.0,-525000.0,30000.0,,,-502000.0,-525000.0,,,0.0,,-12376000.0,,,880000.0,,,112000.0,995000.0,493000.0,-525000.0,-1578000.0,628000.0,,,,-525000.0,-0.40402,192000.0,,,192000.0,
1059324,0.0,1536000.0,,Petrohawk Energy Corp,2008000.0,40060000.0,2693000.0,,1059324.0,40060000.0,40060000.0,,,8358000.0,,-6545000.0,0.0,,60240000.0,1.0,,4598000.0,18406000.0,58465000.0,40060000.0,1426000.0,1066000.0,,,Oil and Gas Extraction,40060000.0,6.4922,-1447000.0,,,89000.0,
1059324,,556000.0,,,-11813000.0,35874000.0,5177000.0,,,35875000.0,35874000.0,,,13656000.0,,-15823000.0,0.0,,10700000.0,,,3003000.0,16755000.0,52630000.0,35874000.0,-9046000.0,3106000.0,,,,35874000.0,5.8067,13151000.0,,,13706000.0,
1365997,0.0,,,Bank of the Carolinas Corp,,13490000.0,,,1365997.0,14179000.0,13490000.0,,,,,-671000.0,,,20010000.0,1.0,,,137749000.0,151927000.0,13490000.0,29000.0,,,,Depository Credit Intermediation,13490000.0,5.9386,,,,0.0,
1365997,,,,,,13490000.0,,,,14179000.0,13490000.0,,,,,-671000.0,,,18620000.0,,,,137749000.0,151927000.0,13490000.0,29000.0,,,,,13490000.0,5.9386,,,,0.0,
1016613,0.0,123776000.0,,LQ Corporation Inc,-41051000.0,128674000.0,,,1016613.0,128674000.0,128674000.0,,,11568000.0,,-73910000.0,1362000.0,,,1.0,,128061000.0,9536000.0,138210000.0,128674000.0,-33685000.0,8972000.0,,,Software Publishers,128674000.0,39.6403,-122503000.0,,,1273000.0,
1016613,,91594000.0,,,-40100000.0,91825000.0,,,,91825000.0,91825000.0,,,4728000.0,,-111094000.0,-2207000.0,,,,,92823000.0,5590000.0,97415000.0,91825000.0,-37184000.0,5590000.0,,,,91825000.0,28.07984,-91054000.0,,,540000.0,
921847,0.0,,,Hudson City Bancorp Inc,,1464569000.0,,,921847.0,1464569000.0,1464569000.0,,,,,1084157000.0,,,2624430000.0,1.0,,,7915804000.0,9380373000.0,1464569000.0,114826000.0,,,,Depository Credit Intermediation,1464569000.0,2.03939,,,,1250000000.0,
921847,,,,,,1288736000.0,,,,1288736000.0,1288736000.0,,,,,1170138000.0,,,3604180000.0,,,,10138032000.0,11426768000.0,1288736000.0,134549000.0,,,,,1288736000.0,2.02693,,,,1550000000.0,
1368869,1.0,79025000.0,,WestJet Airlines Ltd,53462000.0,181092000.0,17959000.0,,1368869.0,181092000.0,181092000.0,,,332519000.0,,55702000.0,,,1101430000.0,0.0,,92175000.0,156080000.0,337172000.0,181092000.0,30254000.0,90780000.0,,,Scheduled Air Transportation,181092000.0,1.78862,-18620000.0,,,60405000.0,
1368869,,58942000.0,,,59355000.0,221680000.0,34332000.0,,,221680000.0,221680000.0,,,478393000.0,,92412000.0,,,1209630000.0,,,85730000.0,171733000.0,393413000.0,221680000.0,36710000.0,95095000.0,,,,221680000.0,2.12591,8631000.0,,,67573000.0,
1085280,0.0,677340000.0,,TIBCO Software Inc,-54751000.0,707276000.0,20150000.0,,1085280.0,771279000.0,707276000.0,,,322091000.0,,-75288000.0,-2334000.0,,2967470000.0,1.0,,759651000.0,120848000.0,892127000.0,707276000.0,-13242000.0,120848000.0,,,Software Publishers,707276000.0,3.55206,-677340000.0,,,0.0,
1085280,,637853000.0,,,-86682000.0,626907000.0,20245000.0,,,744727000.0,626907000.0,,,273393000.0,,-169868000.0,226000.0,,1287380000.0,,,713593000.0,149861000.0,894588000.0,626907000.0,-94580000.0,149861000.0,,,,626907000.0,2.98167,-637853000.0,,,0.0,
1065332,1.0,38793000.0,,NIC Inc,-45281000.0,63506000.0,27472000.0,,1065332.0,135161000.0,63506000.0,,,23341000.0,,-56834000.0,-75000.0,,178200000.0,0.0,,50589000.0,8631000.0,143791000.0,63506000.0,-40278000.0,8134000.0,,,Other Information Services,63506000.0,1.13326,-38101000.0,13879000.0,,217000.0,
1065332,,21301000.0,,,-87502000.0,55119000.0,26627000.0,,,59559000.0,55119000.0,,,37020000.0,,-134279000.0,6902000.0,,80860000.0,,,37459000.0,22254000.0,81813000.0,55119000.0,-77444000.0,21729000.0,,,,55119000.0,0.97972,-20414000.0,17235000.0,,887000.0,
1077926,0.0,16107000.0,,Audible Inc,-34192000.0,14593000.0,,,1077926.0,14593000.0,14593000.0,-118000.0,,3793000.0,,-65476000.0,241000.0,,,1.0,,17875000.0,6138000.0,20732000.0,14593000.0,-32275000.0,5425000.0,,,Other Information Services,14593000.0,1.62244,-16060000.0,,,47000.0,
1077926,,7628000.0,,,-27561000.0,-5550000.0,,,,4769000.0,-5550000.0,-331000.0,,8756000.0,,-93195000.0,-235000.0,,,,,8958000.0,6232000.0,11001000.0,-5550000.0,-26669000.0,6011000.0,,,,-5550000.0,-0.62026,2691000.0,,,0.0,
1084421,0.0,61579000.0,,Insight Communications Company LLC,-110695000.0,-729952000.0,236242000.0,,1084421.0,720961000.0,-729952000.0,,,489146000.0,,-115175000.0,-7409000.0,,,1.0,,108049000.0,1523625000.0,2244586000.0,-729952000.0,-42987000.0,123598000.0,,,Cable and Other Subscription Programming,-729952000.0,-12.12883,1443300000.0,,,1372523000.0,
1084421,,216628000.0,,,-91047000.0,-1750908000.0,383449000.0,,,831743000.0,-1750908000.0,,,729038000.0,,-189964000.0,20937000.0,,,,,270889000.0,3035649000.0,3867392000.0,-1750908000.0,-74789000.0,162068000.0,,,,-1750908000.0,-29.06375,2767440000.0,,,2542476000.0,
1038367,0.0,3977000.0,,Peace Arch Entertainment Group Inc,-14696000.0,-2364000.0,748000.0,,1038367.0,1541000.0,-2364000.0,,,54900000.0,,-30796000.0,,,2650000.0,0.0,,,45729000.0,47270000.0,-2364000.0,-14280000.0,,,,Motion Picture and Video Industries,-2364000.0,-0.60805,25685000.0,,,29662000.0,
1038367,,1968000.0,,,-8542000.0,-7599000.0,476000.0,,,-5267000.0,-7599000.0,,,6494000.0,,-37817000.0,,,770000.0,,,,16030000.0,10763000.0,-7599000.0,-7021000.0,,,,,-7599000.0,-1.95456,9779000.0,,,11747000.0,
813562,0.0,10877000.0,,Catamaran PBM of Illinois Inc,1124000.0,2262000.0,,,813562.0,15472000.0,2262000.0,,,272119000.0,,3254000.0,,,,1.0,,53439000.0,63638000.0,79112000.0,2262000.0,1158000.0,60530000.0,,,"Management, Scientific, and Technical Consulting Services",2262000.0,0.31763,-8819000.0,,,2058000.0,
813562,,1768000.0,,,7869000.0,-33281000.0,,,,21277000.0,-33281000.0,,,459832000.0,,7721000.0,,,,,,82137000.0,128618000.0,149895000.0,-33281000.0,4467000.0,124790000.0,,,,-33281000.0,-4.52234,22297000.0,,,24065000.0,
1086195,0.0,126473000.0,,Oracle OTC Subsidiary LLC,8886000.0,191973000.0,,,1086195.0,191973000.0,191973000.0,-491000.0,,164442000.0,,-14374000.0,90000.0,,239530000.0,1.0,,187964000.0,67542000.0,259515000.0,191973000.0,14487000.0,65542000.0,,,Software Publishers,191973000.0,2.82752,-122473000.0,,,4000000.0,
1086195,,63550000.0,,,-137121000.0,42909000.0,,,,42909000.0,42909000.0,998000.0,,140338000.0,,-170379000.0,-7417000.0,,87370000.0,,,99897000.0,94579000.0,137488000.0,42909000.0,-156005000.0,61904000.0,,,,42909000.0,0.62203,-61550000.0,,,2000000.0,
1394186,0.0,,,Western Goldfields Inc,,,,,1394186.0,,,,,,,,,,,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1066961,0.0,3005000.0,,Infosmart Group Inc,-3720000.0,4809000.0,78000.0,,1066961.0,4809000.0,4809000.0,,,757000.0,,-8746000.0,,,1520000.0,1.0,,3409000.0,793000.0,5599000.0,4809000.0,-3604000.0,793000.0,,,Computer and Peripheral Equipment Manufacturing,4809000.0,5.39041,-2605000.0,,,400000.0,
1066961,,710000.0,,,-1423000.0,2691000.0,45000.0,,,2691000.0,2691000.0,-234000.0,,2465000.0,,-10928000.0,,,1640000.0,,,2274000.0,234000.0,2925000.0,2691000.0,-2182000.0,234000.0,,,,2691000.0,3.06112,-710000.0,,,0.0,
1084048,1.0,25787000.0,,j2 Global Inc,-24571000.0,29417000.0,4374000.0,,1084048.0,53121000.0,29417000.0,,,13933000.0,,-62464000.0,,,55750000.0,0.0,,30278000.0,12184000.0,65306000.0,29417000.0,-22219000.0,10602000.0,,,Computer Systems Design and Related Services,29417000.0,0.67256,-23623000.0,,,2164000.0,
1084048,,19087000.0,,,-8721000.0,23394000.0,6924000.0,,,41140000.0,23394000.0,,,33253000.0,,-70299000.0,,,206010000.0,,,24000000.0,7916000.0,49055000.0,23394000.0,-7835000.0,7888000.0,,,,23394000.0,0.54518,-18404000.0,,,683000.0,
1082324,1.0,453000.0,,VirnetX Holding Corp,-3210000.0,4000.0,43000.0,,1082324.0,4000.0,4000.0,,,785000.0,,-5059000.0,0.0,,250000.0,0.0,,641000.0,657000.0,661000.0,4000.0,-3794000.0,657000.0,,,Computer Systems Design and Related Services,4000.0,0.00266,-453000.0,,,0.0,
1082324,,152000.0,,,-72000.0,51000.0,8000.0,,,51000.0,51000.0,,,595000.0,,-6366000.0,,,70000.0,,,196000.0,157000.0,207000.0,51000.0,-1307000.0,157000.0,,,,51000.0,0.03062,-152000.0,,,0.0,
1695519,1.0,,,AltaGas Ltd,36911000.0,249296000.0,20657000.0,,1695519.0,249346000.0,249296000.0,-1372000.0,,506733000.0,,43933000.0,,,215320000.0,0.0,,118247000.0,322073000.0,571419000.0,249296000.0,17147000.0,92516000.0,,,Oil and Gas Extraction,249296000.0,8.53014,216928000.0,,,216928000.0,
1695519,,,,,43376000.0,147120000.0,27242000.0,,,260203000.0,147120000.0,761000.0,,489775000.0,,55157000.0,,,347350000.0,,,79190000.0,448793000.0,708996000.0,147120000.0,18604000.0,145457000.0,,,,147120000.0,4.98782,383866000.0,,,383866000.0,
1164256,1.0,,,Daybreak Oil and Gas Inc,,,,,1164256.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1109153,1.0,,,Inveritech Solutions Inc,,,,,1109153.0,,,,,,,,,,,0.0,,,,,,,,,,Business Support Services,,,,,,,
1109153,,,,,,,,,,,,,,,,,,,1370000.0,,,,,,,,,,,,,,,,,,
1099369,1.0,37000.0,,Destiny Media Technologies Inc,-1569000.0,-611000.0,257000.0,,1099369.0,-527000.0,-611000.0,,,346000.0,,-3197000.0,,,,0.0,,112000.0,917000.0,390000.0,-611000.0,-1557000.0,809000.0,,,Computer Systems Design and Related Services,-611000.0,-0.11241,248000.0,,,285000.0,
1099369,,28000.0,,,-561000.0,-731000.0,101000.0,,,-696000.0,-731000.0,0.0,,769000.0,,-3575000.0,,,4340000.0,,,159000.0,1063000.0,368000.0,-731000.0,-378000.0,938000.0,,,,-731000.0,-0.12721,164000.0,,,192000.0,
1077688,1.0,7926000.0,,Hooker Furniture Corp,11077000.0,77741000.0,,,1077688.0,77741000.0,77741000.0,,,221289000.0,,97432000.0,,,67810000.0,0.0,,74605000.0,52954000.0,130695000.0,77741000.0,,14981000.0,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,77741000.0,6.63772,18985000.0,,,26911000.0,
1077688,,2316000.0,,,26319000.0,101044000.0,,,,101044000.0,101044000.0,,,248346000.0,,119213000.0,,,135400000.0,,,93271000.0,48837000.0,149881000.0,101044000.0,,21895000.0,,,,101044000.0,8.86818,22387000.0,,,24703000.0,
1275229,1.0,,,General Moly Inc,,,,,1275229.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1275229,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
1071272,1.0,1903000.0,,Easton Pharmaceuticals Inc,-4805000.0,-1338000.0,36000.0,,1071272.0,-1002000.0,-1338000.0,-121000.0,,0.0,,-9815000.0,,,11120000.0,0.0,,2102000.0,3458000.0,2457000.0,-1338000.0,-4777000.0,1995000.0,,,Medical Equipment and Supplies Manufacturing,-1338000.0,-289.61039,-305000.0,357000.0,,1598000.0,
1071272,,11000.0,,,-8445000.0,-1377000.0,27000.0,,,-888000.0,-1377000.0,23000.0,,300000.0,,-18214000.0,,,7310000.0,,,158000.0,1657000.0,768000.0,-1377000.0,-8399000.0,602000.0,,,,-1377000.0,-210.87289,-11000.0,0.0,,0.0,
1071840,1.0,,,SolarWindow Technologies Inc,,,,,1071840.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1060595,0.0,12043000.0,,Troy Group Inc,2713000.0,28333000.0,983000.0,,1060595.0,35615000.0,28333000.0,-1160000.0,,52310000.0,,14698000.0,-71000.0,,,1.0,,31120000.0,6960000.0,42575000.0,28333000.0,2407000.0,6217000.0,,,Computer Systems Design and Related Services,28333000.0,257572.72727,-11712000.0,,,331000.0,
1060595,,6391000.0,,,-10125000.0,26262000.0,1235000.0,,,28732000.0,26262000.0,-1409000.0,,49218000.0,,8753000.0,1994000.0,,,,,29252000.0,8275000.0,37007000.0,26262000.0,-5945000.0,8082000.0,,,,26262000.0,238745.45455,-6128000.0,,,263000.0,
1048477,1.0,40201000.0,,Biomarin Pharmaceutical Inc,-38587000.0,69994000.0,,,1048477.0,69994000.0,69994000.0,,,9714000.0,,-80513000.0,,,594280000.0,0.0,,44541000.0,6939000.0,76933000.0,69994000.0,-35615000.0,6883000.0,,,Pharmaceutical and Medicine Manufacturing,69994000.0,1.89573,-40118000.0,,,83000.0,
1048477,,135338000.0,,,-59282000.0,159548000.0,,,,159548000.0,159548000.0,,,0.0,,-148119000.0,,,378390000.0,,,137928000.0,12263000.0,171811000.0,159548000.0,-57428000.0,8302000.0,,,,159548000.0,3.04467,-129786000.0,,,5552000.0,
1077370,1.0,51126000.0,,Prism Technologies Group Inc,-53554000.0,62681000.0,1150000.0,,1077370.0,63884000.0,62681000.0,,,23210000.0,,-125258000.0,-1098000.0,,29870000.0,0.0,,57913000.0,9124000.0,73008000.0,62681000.0,-50847000.0,6256000.0,,,Software Publishers,62681000.0,10.64087,-49814000.0,1155000.0,,1312000.0,
1077370,,35563000.0,,,-45969000.0,31255000.0,0.0,,,31772000.0,31255000.0,,,24856000.0,,-170184000.0,-303000.0,,11440000.0,,,39404000.0,22570000.0,54342000.0,31255000.0,-44926000.0,9080000.0,,,,31255000.0,4.44595,-20928000.0,2680000.0,,14635000.0,
1042787,0.0,1453000.0,,North Atlantic Trading Company Inc,27580000.0,-157232000.0,1402000.0,,1042787.0,22513000.0,-157232000.0,4327000.0,,90365000.0,,-37117000.0,2140000.0,,,1.0,,57110000.0,205244000.0,227757000.0,-157232000.0,-3200000.0,28227000.0,,,Tobacco Manufacturing,-157232000.0,-297.65258,229245000.0,1453000.0,,180000000.0,
1042787,,1234000.0,,,27151000.0,-160037000.0,1402000.0,,,20963000.0,-160037000.0,5205000.0,,89622000.0,,-45226000.0,264000.0,,,,,52808000.0,195700000.0,216663000.0,-160037000.0,-1364000.0,29737000.0,,,,-160037000.0,-302.96267,223709000.0,1234000.0,,167500000.0,
1415020,0.0,271431.0,,Thompson Creek Metals Company Inc,-254210.0,497292.0,,,1415020.0,497292.0,497292.0,,,198231.0,,-1689342.0,,,3190000.0,1.0,,347378.0,70664.0,567296.0,497292.0,-254210.0,70664.0,,,Metal Ore Mining,497292.0,0.036362,-271431.0,,,0.0,
1415020,,354956.0,,,-671633.0,538031.0,,,,538031.0,538031.0,,,0.0,,-2377347.0,,,5920000.0,,,363517.0,46757.0,584129.0,538031.0,-671633.0,46757.0,,,,538031.0,0.029101,-354956.0,,,0.0,
1288750,1.0,,,Timberline Resources Corp,,,,,1288750.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
815508,,36089000.0,,PBBPC Inc,-52957000.0,70893000.0,,,815508.0,70893000.0,70893000.0,-1939000.0,,3482000.0,,-335848000.0,-416000.0,,,,,42249000.0,13294000.0,84187000.0,70893000.0,-49419000.0,6297000.0,,,Pharmaceutical and Medicine Manufacturing,70893000.0,84.31412,-30884000.0,,,5205000.0,
815508,,19710000.0,,,-46657000.0,61382000.0,,,,62057000.0,61382000.0,-3363000.0,,1988000.0,,-381631000.0,815000.0,,,,,28536000.0,16220000.0,78277000.0,61382000.0,-45783000.0,6189000.0,,,,61382000.0,60.66854,-9863000.0,,,9847000.0,
1086467,,129888000.0,,Drugstore.com Inc,-201647000.0,190875000.0,34774000.0,,1086467.0,411989000.0,190875000.0,-4799000.0,,109979000.0,,-316873000.0,,,,,,168903000.0,46534000.0,458523000.0,190875000.0,-193015000.0,34815000.0,,,Health and Personal Care Stores,190875000.0,2.89893,-124645000.0,,,5243000.0,
1086467,,78756000.0,,,-290492000.0,119364000.0,32689000.0,,,141851000.0,119364000.0,1949000.0,,145258000.0,,-599698000.0,,,,,,109625000.0,29447000.0,171298000.0,119364000.0,-282825000.0,28809000.0,,,,119364000.0,1.78871,-76506000.0,,,2250000.0,
1085776,0.0,276150000.0,,Liberate Technologies,-329943000.0,517459000.0,216127000.0,,1085776.0,949682000.0,517459000.0,,,39832000.0,,-536921000.0,-60000.0,,,1.0,,296334000.0,76793000.0,1026475000.0,517459000.0,-306438000.0,75059000.0,,,Software Publishers,517459000.0,4.9422,-275089000.0,,,1061000.0,
1085776,,217624000.0,,,-347520000.0,415038000.0,220742000.0,,,626019000.0,415038000.0,,,70463000.0,,-872008000.0,942000.0,,,,,237752000.0,54922000.0,680941000.0,415038000.0,-335087000.0,47201000.0,,,,415038000.0,3.85784,-217318000.0,,,306000.0,
1086472,0.0,253969000.0,,Net2Phone Inc,-240211000.0,267283000.0,23349000.0,,1086472.0,287732000.0,267283000.0,,,150198000.0,,-514765000.0,,,,1.0,,290814000.0,126911000.0,414645000.0,267283000.0,-365976000.0,69471000.0,,,Wired Telecommunications Carriers,267283000.0,4.34875,-171395000.0,,,19946000.0,
1086472,,66997000.0,,,-257794000.0,45913000.0,23980000.0,,,55666000.0,45913000.0,,,137855000.0,,-773266000.0,,,,,,108224000.0,127739000.0,183405000.0,45913000.0,-245928000.0,53817000.0,,,,45913000.0,0.77668,25334000.0,,,13299000.0,
1011344,0.0,56456000.0,,Packeteer Inc,-12471000.0,57682000.0,6424000.0,,1011344.0,124133000.0,57682000.0,-2031000.0,,41097000.0,,-36190000.0,432000.0,,,1.0,,68891000.0,20148000.0,144281000.0,57682000.0,-9369000.0,16933000.0,,,Computer Systems Design and Related Services,57682000.0,1.95971,-50161000.0,,,6295000.0,
1011344,,58633000.0,,,-73025000.0,56624000.0,11017000.0,,,56624000.0,56624000.0,365000.0,,46661000.0,,-107178000.0,88000.0,,,,,67815000.0,16381000.0,73005000.0,56624000.0,-70988000.0,15092000.0,,,,56624000.0,1.89055,-54576000.0,,,4057000.0,
1086082,1.0,,,Cannapowder Inc,,,,,1086082.0,,,,,,,,,,720000.0,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1086082,,,,,,,,,,,,,,,,,,,1720000.0,,,,,,,,,,,,,,,,,,
1069202,1.0,40633000.0,,Lennox International Inc,158611000.0,3589000.0,,,1069202.0,743057000.0,3589000.0,-3324000.0,,3242204000.0,,447377000.0,31046000.0,,548660000.0,0.0,,901210000.0,1311974000.0,2055031000.0,3589000.0,59058000.0,589920000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3589000.0,0.06293,651892000.0,,,690467000.0,
1069202,,34393000.0,,,-696000.0,-60016000.0,,,,654640000.0,-60016000.0,62148000.0,,3113649000.0,,383566000.0,-12961000.0,,722850000.0,,,713365000.0,1139348000.0,1793988000.0,-60016000.0,-42398000.0,554546000.0,,,,-60016000.0,-1.03997,485017000.0,,,517759000.0,
1085869,1.0,842000.0,,Perficient Inc,-13565000.0,4416000.0,12942000.0,,1085869.0,49974000.0,4416000.0,,,19964000.0,,-15004000.0,153000.0,,7200000.0,0.0,,7934000.0,4641000.0,54616000.0,4416000.0,-13627000.0,4561000.0,,,Computer Systems Design and Related Services,4416000.0,0.70631,1047000.0,842000.0,,1889000.0,
1085869,,1412000.0,,,-43834000.0,3286000.0,15807000.0,,,6836000.0,3286000.0,,,20417000.0,,-58890000.0,-114000.0,,10520000.0,,,4766000.0,2281000.0,9116000.0,3286000.0,-43886000.0,2273000.0,,,,3286000.0,0.52254,-663000.0,1412000.0,,749000.0,
1084827,0.0,466781000.0,,NetIQ Corp,-535009000.0,480089000.0,545710000.0,,1084827.0,2249892000.0,480089000.0,,,166937000.0,,-597104000.0,-1675000.0,,,1.0,,496588000.0,72637000.0,2322529000.0,480089000.0,-523833000.0,72637000.0,,,Software Publishers,480089000.0,9.0099,-466781000.0,,,0.0,
1084827,,475893000.0,,,-733448000.0,488110000.0,771961000.0,,,1461460000.0,488110000.0,,,278239000.0,,-1327592000.0,360000.0,,,,,515499000.0,87183000.0,1548643000.0,488110000.0,-730488000.0,85083000.0,,,,488110000.0,9.64936,-475893000.0,,,0.0,
1062019,0.0,115115000.0,,Watchguard Technologies Inc,-21964000.0,124406000.0,3828000.0,,1062019.0,172405000.0,124406000.0,-5013000.0,,60703000.0,,-45603000.0,,,,1.0,,140590000.0,23525000.0,195930000.0,124406000.0,-15664000.0,23525000.0,,,Software Publishers,124406000.0,4.73259,-115115000.0,,,0.0,
1062019,,113743000.0,,,-42591000.0,111175000.0,10942000.0,,,148304000.0,111175000.0,2613000.0,,64283000.0,,-82580000.0,-3224000.0,,,,,128519000.0,24727000.0,173031000.0,111175000.0,-36977000.0,24727000.0,,,,111175000.0,4.09888,-113743000.0,,,0.0,
1354835,0.0,,,Boardwalk Bancorp Inc,,,,,1354835.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
