Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1050140,,29507000.0,,,-147672000.0,130654000.0,10110000.0,,,161863000.0,130654000.0,,,71243000.0,,-318909000.0,2184000.0,,148350000.0,,,49382000.0,80377000.0,242240000.0,130654000.0,-149469000.0,15560000.0,,,,130654000.0,2.50178,35310000.0,21082000.0,,64817000.0,
1025378,1.0,8870000.0,,WP Carey Inc,35806000.0,466855000.0,23078000.0,,1025378.0,559665000.0,466855000.0,,,96596000.0,,-97200000.0,,,894840000.0,0.0,,,356218000.0,915883000.0,466855000.0,35761000.0,,,,Activities Related to Real Estate,466855000.0,13.4376,287439000.0,,,295515000.0,
1025378,,21304000.0,,,64382000.0,476447000.0,18975000.0,,,570888000.0,476447000.0,,,129817000.0,,-111970000.0,,,1120820000.0,,,,322636000.0,893524000.0,476447000.0,46588000.0,,,,,476447000.0,13.25522,215229000.0,,,235049000.0,
719402,1.0,,,First National Corp,,21600000.0,,,719402.0,21600000.0,21600000.0,,,,,15770000.0,,,31800000.0,0.0,,,227754000.0,249354000.0,21600000.0,2595000.0,,,,Depository Credit Intermediation,21600000.0,6.83518,,,,28705000.0,
719402,,,,,,24255000.0,,,,24255000.0,24255000.0,,,,,17659000.0,,,48980000.0,,,,271682000.0,295937000.0,24255000.0,2979000.0,,,,,24255000.0,7.67534,,,,26605000.0,
1047881,1.0,47000.0,,Talon International Inc,-252000.0,11317000.0,,,1047881.0,18323000.0,11317000.0,-2498000.0,,43568000.0,,370000.0,-605000.0,,33790000.0,0.0,,33146000.0,22470000.0,40794000.0,11317000.0,-1226000.0,18601000.0,,,Other Miscellaneous Manufacturing,11317000.0,1.29044,18533000.0,,,15685000.0,
1047881,,285000.0,,,3044000.0,13415000.0,,,,21362000.0,13415000.0,-2655000.0,,60073000.0,,1682000.0,3198000.0,,51670000.0,,,44805000.0,32692000.0,54054000.0,13415000.0,1496000.0,29985000.0,,,,13415000.0,1.43939,23873000.0,,,21263000.0,
1041024,,376000.0,,Rockwell Medical Inc,-1440000.0,1430000.0,,,1041024.0,2597000.0,1430000.0,-481000.0,,9016000.0,,-8004000.0,418000.0,,,,,2666000.0,3462000.0,6057000.0,1430000.0,-1579000.0,2569000.0,,,Scientific Research and Development Services,1430000.0,0.19868,1341000.0,,,1717000.0,
1041024,,14000.0,,,-865000.0,1789000.0,,,,3046000.0,1789000.0,-410000.0,,11496000.0,,-8985000.0,558000.0,,,,,3331000.0,3409000.0,6454000.0,1789000.0,-981000.0,2627000.0,,,,1789000.0,0.21076,1380000.0,,,1394000.0,
1014473,1.0,726697000.0,,Verisign Inc,-13410826000.0,814905000.0,13569653000.0,,1014473.0,6506074000.0,814905000.0,,,983564000.0,,-16518878000.0,,,1897960000.0,0.0,,1090559000.0,1031434000.0,7537508000.0,814905000.0,-13355952000.0,833845000.0,,,Computer Systems Design and Related Services,814905000.0,3.47718,-726697000.0,,,0.0,
1014473,,385468000.0,,,-4801633000.0,449823000.0,283861000.0,,,1579425000.0,449823000.0,,,1221668000.0,,-21480175000.0,,,3936510000.0,,,585868000.0,811893000.0,2391318000.0,449823000.0,-4961297000.0,648587000.0,,,,449823000.0,1.89391,-381357000.0,,,0.0,
910184,0.0,25000.0,,Energem Resources Inc,-5891000.0,18668000.0,700000.0,,910184.0,18668000.0,18668000.0,0.0,,0.0,,-8606000.0,,,26670000.0,0.0,,380000.0,18073000.0,36742000.0,18668000.0,-6507000.0,11077000.0,,,Petroleum and Petroleum Products Merchant Wholesalers,18668000.0,0.35817,4282000.0,,,4307000.0,
910184,,4969000.0,,,15641000.0,28960000.0,99000.0,,1280053.0,28960000.0,28960000.0,-27278000.0,,85654000.0,,1582000.0,,,112320000.0,,,108900000.0,120340000.0,149299000.0,28960000.0,10187000.0,109075000.0,,,,28960000.0,0.48518,80716000.0,,,82882000.0,
1048268,1.0,32779000.0,,IES Holdings Inc,40877000.0,56212000.0,,,1048268.0,254432000.0,56212000.0,-2770000.0,,1474461000.0,,-164632000.0,,,,0.0,,437730000.0,467207000.0,721639000.0,56212000.0,-275008000.0,193516000.0,,,Building Equipment Contractors,56212000.0,1.41861,216230000.0,,,249009000.0,
1048268,,40201000.0,,,34933000.0,67023000.0,,,,264907000.0,67023000.0,2824000.0,,1217953000.0,,-146852000.0,,,,,,436574000.0,449580000.0,714487000.0,67023000.0,19437000.0,180814000.0,,,,67023000.0,1.74904,208177000.0,,,248378000.0,
1036141,1.0,2660392.0,,Correvio Pharma Corp,-4862197.0,1574998.0,356324.0,,1036141.0,2551662.0,1574998.0,,,127629.0,,-19327266.0,,,69350000.0,0.0,,2817447.0,1434475.0,3986137.0,1574998.0,-4637389.0,577351.0,,,Pharmaceutical and Medicine Manufacturing,1574998.0,0.763896,-2660392.0,,,0.0,
1036141,,12615705.0,,,-10306289.0,-1054718.0,2827355.0,,,29041179.0,-1054718.0,,,1125977.0,,-28398121.0,,,172400000.0,,,12989011.0,14298779.0,43339959.0,-1054718.0,-8930165.0,2197009.0,,,,-1054718.0,-0.186295,-12576713.0,,,38993.0,
1472557,1.0,8692000.0,,Dream Office Real Estate Investment Trust,29889000.0,457323000.0,15941000.0,,1472557.0,462174000.0,457323000.0,,,244569000.0,,60862000.0,,,239170000.0,0.0,,66026000.0,655997000.0,1118171000.0,457323000.0,33069000.0,39122000.0,,,Lessors of Real Estate,457323000.0,26.41189,549372000.0,,,558064000.0,
1472557,,31028000.0,,,23290000.0,437111000.0,16906000.0,,,437111000.0,437111000.0,,,289754000.0,,67843000.0,,,450950000.0,,,96224000.0,699311000.0,1136422000.0,437111000.0,11832000.0,46679000.0,,,,437111000.0,28.3118,550347000.0,,,581375000.0,
1107522,1.0,25000.0,,World Am Inc,-3317000.0,-234000.0,,,1107522.0,-234000.0,-234000.0,12000.0,,345000.0,,-5859000.0,-42000.0,,5780000.0,0.0,,39000.0,281000.0,47000.0,-234000.0,-3121000.0,281000.0,,,Investigation and Security Services,-234000.0,-0.33516,-5000.0,25000.0,,20000.0,
1107522,,229000.0,,,-1264000.0,-91000.0,,,,-91000.0,-91000.0,-20000.0,,655000.0,,-7216000.0,,,2280000.0,,,329000.0,423000.0,331000.0,-91000.0,-1235000.0,423000.0,,,,-91000.0,-0.08925,-224000.0,229000.0,,5000.0,
1046568,1.0,39675000.0,,Career Education Corp,68822000.0,101809000.0,30818000.0,,1046568.0,306405000.0,101809000.0,-3435000.0,,547059000.0,,60610000.0,1859000.0,,1841160000.0,0.0,,130594000.0,184384000.0,490789000.0,101809000.0,38355000.0,120373000.0,,,"Colleges, Universities, and Professional Schools",101809000.0,1.13886,50247000.0,,,89922000.0,
1046568,,33474000.0,,,104721000.0,193253000.0,33636000.0,,,405697000.0,193253000.0,-8937000.0,,770719000.0,,128082000.0,9169000.0,,4031050000.0,,,149244000.0,180439000.0,586136000.0,193253000.0,61819000.0,160208000.0,,,,193253000.0,2.09921,-705000.0,,,32769000.0,
1629632,1.0,306000.0,,Eguana Technologies Inc,-2806000.0,-434000.0,166000.0,,1629632.0,6168000.0,-434000.0,,,,,-2674000.0,,,3880000.0,0.0,,332000.0,996000.0,7164000.0,-434000.0,-2254000.0,691000.0,,,Other Electrical Equipment and Component Manufacturing,-434000.0,-0.13426,71000.0,306000.0,,377000.0,
1629632,,911000.0,,,270000.0,-416000.0,173000.0,,,6416000.0,-416000.0,,,,,-2426000.0,,,8050000.0,,,1147000.0,1647000.0,8063000.0,-416000.0,248000.0,612000.0,,,,-416000.0,-0.12869,-491000.0,911000.0,,420000.0,
1050031,0.0,26270000.0,,SM&A,7347000.0,3685000.0,,,1050031.0,3685000.0,3685000.0,,,46407000.0,,-45069000.0,1072000.0,,,1.0,,43287000.0,41006000.0,44691000.0,3685000.0,-19716000.0,38817000.0,,,"Management, Scientific, and Technical Consulting Services",3685000.0,0.19115,-3997000.0,,,22273000.0,
1050031,,5956000.0,,,10629000.0,8388000.0,,,,8388000.0,8388000.0,,,55057000.0,,-41050000.0,-994000.0,,,,,17619000.0,9920000.0,18308000.0,8388000.0,4019000.0,9513000.0,,,,8388000.0,0.42577,-5956000.0,,,0.0,
924095,1.0,5417000.0,,Waterside Capital Corp,130000.0,8606000.0,,,924095.0,8606000.0,8606000.0,,,3264000.0,,180000.0,,,4400000.0,0.0,,5857000.0,26476000.0,35081000.0,8606000.0,-3321000.0,1076000.0,,,Other Investment Pools and Funds,8606000.0,5.52506,19983000.0,5417000.0,,25400000.0,
924095,,5858000.0,,,450000.0,12721000.0,,,,12721000.0,12721000.0,,,2877000.0,,-6266000.0,,,5860000.0,,,6326000.0,26162000.0,38883000.0,12721000.0,4140000.0,762000.0,,,,12721000.0,8.21436,19542000.0,5858000.0,,25400000.0,
1049521,1.0,55510000.0,,Mercury Systems Inc,14578000.0,128312000.0,,,1049521.0,135725000.0,128312000.0,-871000.0,,150115000.0,,120353000.0,-2148000.0,,660300000.0,0.0,,114538000.0,31386000.0,167111000.0,128312000.0,15828000.0,18487000.0,,,Computer and Peripheral Equipment Manufacturing,128312000.0,6.07405,-42433000.0,,,13077000.0,
1049521,,68050000.0,,,25830000.0,146092000.0,850000.0,,,152656000.0,146092000.0,3947000.0,,180242000.0,,140142000.0,,,523900000.0,,,110051000.0,37899000.0,190555000.0,146092000.0,22677000.0,25541000.0,,,,146092000.0,6.95992,-55733000.0,,,12317000.0,
1056943,1.0,,,Peoples Financial Services Corp,,35907000.0,,,1056943.0,38323000.0,35907000.0,,,,,30016000.0,,,63020000.0,0.0,,,308519000.0,346842000.0,35907000.0,5015000.0,,,,Depository Credit Intermediation,35907000.0,11.39905,,,,13113000.0,
1056943,,,,,,35907000.0,,,,38323000.0,35907000.0,,,,,30016000.0,,,107640000.0,,,,308519000.0,346842000.0,35907000.0,5015000.0,,,,,35907000.0,11.39905,,,,13113000.0,
1049549,0.0,,,BlackRock Corporate High Yield Fund III Inc,,,,,1049549.0,,,,,,,,,,246940000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1049549,,,,,,,,,,,,,,,,,,,316510000.0,,,,,,,,,,,,,,,,,,
1051286,0.0,10562000.0,,Spire Energysouth Inc,22794000.0,77283000.0,8122000.0,,1051286.0,77283000.0,77283000.0,1672000.0,,,,55626000.0,,,,1.0,,26979000.0,144508000.0,221791000.0,77283000.0,10231000.0,23505000.0,,,Natural Gas Distribution,77283000.0,10.20642,95637000.0,,,102554000.0,
1051286,,4082000.0,,,25658000.0,84655000.0,8923000.0,,,84655000.0,84655000.0,-521000.0,,,,61114000.0,,,,,,24486000.0,152233000.0,236888000.0,84655000.0,11135000.0,22647000.0,,,,84655000.0,10.99487,98956000.0,,,98896000.0,
1300050,1.0,57172.0,,Great Panther Mining Ltd,-196334.0,-72250.0,1938.0,,1300050.0,177797.0,-72250.0,,,,,-479362.0,,,580000.0,0.0,,59685.0,140730.0,318527.0,-72250.0,-196980.0,140730.0,,,Metal Ore Mining,-72250.0,-0.065402,-57172.0,,,0.0,
1300050,,707951.0,,,-195802.0,542916.0,1429.0,,,542916.0,542916.0,,,,,-1324130.0,31443.0,,1050000.0,,,762705.0,229043.0,772730.0,542916.0,-195802.0,229043.0,,,,542916.0,0.128866,-707951.0,,,0.0,
1050122,0.0,36000.0,,1-800 Contacts Inc,16161000.0,22209000.0,,,1050122.0,23753000.0,22209000.0,-22598000.0,,169036000.0,,18276000.0,6605000.0,,,1.0,,45040000.0,26652000.0,50405000.0,22209000.0,9864000.0,26652000.0,,,Health and Personal Care Stores,22209000.0,1.91854,12490000.0,,,12526000.0,
1050122,,259000.0,,,1113000.0,10508000.0,,,,17597000.0,10508000.0,6527000.0,,168580000.0,,14272000.0,-1660000.0,,,,,41319000.0,44407000.0,62004000.0,10508000.0,-4004000.0,21322000.0,,,,10508000.0,0.92273,26351000.0,,,26610000.0,
1047227,1.0,9000.0,,Ztest Electronics Inc,-2289000.0,-2741000.0,901000.0,,1047227.0,-2741000.0,-2741000.0,19000.0,,1521000.0,,-22263000.0,,,1650000.0,0.0,,464000.0,4358000.0,1619000.0,-2741000.0,-2085000.0,1192000.0,,,Semiconductor and Other Electronic Component Manufacturing,-2741000.0,-0.71361,3625000.0,,,3634000.0,
1047227,,8000.0,,,-540000.0,-3316000.0,53000.0,,,-3316000.0,-3316000.0,3000.0,,1893000.0,,-22851000.0,,,2670000.0,,,401000.0,4225000.0,910000.0,-3316000.0,-540000.0,2426000.0,,,,-3316000.0,-0.86219,3260000.0,,,3268000.0,
1109616,1.0,1094000.0,,Altius Minerals Corp,-344000.0,1894000.0,11000.0,,1109616.0,1894000.0,1894000.0,,,35000.0,,-1333000.0,,,27950000.0,0.0,,1214000.0,35000.0,1930000.0,1894000.0,-344000.0,35000.0,,,Metal Ore Mining,1894000.0,0.12573,-1094000.0,,,0.0,
1109616,,1966000.0,,,-546000.0,2835000.0,17000.0,,,2835000.0,2835000.0,,,76000.0,,-1879000.0,,,54660000.0,,,2350000.0,468000.0,3301000.0,2835000.0,-546000.0,468000.0,,,,2835000.0,0.16956,-1632000.0,,,334000.0,
1046131,0.0,1500000.0,,Midas Inc,29100000.0,120300000.0,,,1046131.0,140100000.0,120300000.0,-40400000.0,,331500000.0,,184600000.0,25400000.0,,96300000.0,1.0,,192500000.0,263000000.0,403100000.0,120300000.0,12600000.0,106100000.0,,,Automotive Repair and Maintenance,120300000.0,8.02,140800000.0,,,142300000.0,
1046131,,500000.0,,,-44200000.0,92300000.0,,,,104600000.0,92300000.0,-1600000.0,,331800000.0,,151000000.0,-30200000.0,,217590000.0,,,196600000.0,266100000.0,370700000.0,92300000.0,-33600000.0,57700000.0,,,,92300000.0,6.15333,179600000.0,,,180100000.0,
1039542,,28199000.0,,Tekni-Plex Inc,77848000.0,-295363000.0,,,1039542.0,-91111000.0,-295363000.0,4226000.0,,577749000.0,,-33959000.0,-6136000.0,,,,,297894000.0,783074000.0,691963000.0,-295363000.0,-6587000.0,78975000.0,,,Converted Paper Product Manufacturing,-295363000.0,-447519.69697,664622000.0,28199000.0,,692821000.0,
1039542,,48062000.0,,,77918000.0,-277963000.0,,,,-64811000.0,-277963000.0,-39862000.0,,610663000.0,,-30569000.0,13630000.0,,,,,359788000.0,849575000.0,784764000.0,-277963000.0,2880000.0,110123000.0,,,,-277963000.0,-479246.55172,681422000.0,48062000.0,,729484000.0,
1030179,0.0,172000.0,,Med Emerg International Inc,-5530000.0,-1700000.0,3503000.0,,1030179.0,-1254000.0,-1700000.0,,,23058000.0,,-13511000.0,720000.0,,,1.0,,2739000.0,4674000.0,3422000.0,-1700000.0,-6876000.0,4670000.0,,,Nursing Care Facilities (Skilled Nursing Facilities),-1700000.0,-0.18272,1625000.0,70000.0,,1347000.0,
1030179,,129000.0,,,-1450000.0,-3893000.0,53000.0,,,-3447000.0,-3893000.0,,,14255000.0,,-16425000.0,1570000.0,,,,,3723000.0,7493000.0,4044000.0,-3893000.0,-1446000.0,6893000.0,,,,-3893000.0,-0.40703,917000.0,129000.0,,600000.0,
1050915,1.0,6287000.0,,Quanta Services Inc,193265000.0,169769000.0,25998000.0,,1050915.0,1206751000.0,169769000.0,-3636000.0,,2014877000.0,,271448000.0,,,213090000.0,0.0,,577120000.0,836150000.0,2042901000.0,169769000.0,84836000.0,241530000.0,,,Building Equipment Contractors,169769000.0,2.79408,502050000.0,,,508337000.0,
1050915,,27901000.0,,,-159261000.0,216074000.0,,,,611671000.0,216074000.0,-593000.0,,1750713000.0,,-356605000.0,,,851020000.0,,,529497000.0,753141000.0,1364812000.0,216074000.0,-628053000.0,212141000.0,,,,216074000.0,3.05231,437340000.0,,,465241000.0,
1024628,0.0,842000.0,,ZAP,-9143000.0,-1292000.0,,,1024628.0,233000.0,-1292000.0,1495000.0,,4998000.0,,-19001000.0,421000.0,,7160000.0,0.0,,3021000.0,3685000.0,3918000.0,-1292000.0,-9199000.0,3155000.0,,,Motor Vehicle Manufacturing,-1292000.0,-1.06436,1990000.0,,,1699000.0,
1024628,,350000.0,,,-2839000.0,1907000.0,,,,3012000.0,1907000.0,875000.0,,4413000.0,,-17877000.0,238000.0,,9800000.0,,,2507000.0,1095000.0,4107000.0,1907000.0,1150000.0,953000.0,,,,1907000.0,0.19284,-74000.0,,,276000.0,
803164,1.0,,,ChoiceOne Financial Services Inc,,,,,803164.0,,,,,,,,,,22240000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
803164,,,,,,,,,,,,,,,,,,,26630000.0,,,,,,,,,,,,,,,,,,
1048422,1.0,3373000.0,,Access Worldwide Communications Inc,-32857000.0,-22708000.0,2131000.0,,1048422.0,-1288000.0,-22708000.0,,,48191000.0,,-65021000.0,,,6140000.0,0.0,,24815000.0,58818000.0,57532000.0,-22708000.0,-36599000.0,48792000.0,,,Business Support Services,-22708000.0,-2.33142,38317000.0,,,41690000.0,
1048422,,2197000.0,,,173000.0,-2460000.0,242000.0,,,6603000.0,-2460000.0,,,48434000.0,,-57130000.0,,,8960000.0,,,15394000.0,22828000.0,29431000.0,-2460000.0,7891000.0,18462000.0,,,,-2460000.0,-0.25257,8835000.0,,,11032000.0,
1049758,0.0,51909000.0,,First Consulting Group Inc,-11365000.0,98689000.0,,,1049758.0,102276000.0,98689000.0,,,284111000.0,,15895000.0,201000.0,,,1.0,,109934000.0,43153000.0,145429000.0,98689000.0,-6888000.0,35780000.0,,,"Management, Scientific, and Technical Consulting Services",98689000.0,4.16133,-51046000.0,,,0.0,
1049758,,66346000.0,,,3073000.0,104476000.0,,,,107972000.0,104476000.0,,,282733000.0,,17853000.0,-138000.0,,,,,124807000.0,49337000.0,157309000.0,104476000.0,1958000.0,37071000.0,,,,104476000.0,4.33995,-64323000.0,,,0.0,
1036425,0.0,159344000.0,,Micromuse Inc,-19951000.0,152010000.0,8157000.0,,1036425.0,192625000.0,152010000.0,,,139382000.0,,-1739000.0,-4360000.0,,,1.0,,183185000.0,69012000.0,261637000.0,152010000.0,-16713000.0,69012000.0,,,Software Publishers,152010000.0,2.03238,-159344000.0,,,0.0,
1036425,,122581000.0,,,-5975000.0,141863000.0,1225000.0,,,203756000.0,141863000.0,,,126151000.0,,-3521000.0,3945000.0,,,,,142289000.0,73931000.0,277687000.0,141863000.0,-1782000.0,71383000.0,,,,141863000.0,1.8154,-122581000.0,,,0.0,
1491773,1.0,3000.0,,THEMAC Resources Group Ltd,-116000.0,-203000.0,2000.0,,1491773.0,-203000.0,-203000.0,,,,,-4250000.0,,,100000.0,0.0,,8000.0,215000.0,12000.0,-203000.0,-116000.0,215000.0,,,Metal Ore Mining,-203000.0,-0.15985,87000.0,1000.0,,90000.0,
1491773,,2000.0,,,-40000.0,-249000.0,1000.0,,1063617.0,-249000.0,-249000.0,,,,,-4296000.0,47000.0,,250000.0,,,7000.0,259000.0,10000.0,-249000.0,-46000.0,259000.0,,,,-249000.0,-0.19607,149000.0,1000.0,,151000.0,
1031905,1.0,,,Ibsg International Inc,,,,,1031905.0,,,,,,,,,,160000.0,0.0,,,,,,,,,,Software Publishers,,,,,,,
1031905,,,,,-7000.0,-7000.0,,,,-7000.0,-7000.0,,,0.0,,-429000.0,,,160000.0,,,0.0,7000.0,0.0,-7000.0,-7000.0,7000.0,,,,-7000.0,-0.34449,,,,0.0,
1066254,0.0,,,ECB Bancorp Inc,,25525000.0,,,1066254.0,25525000.0,25525000.0,,,,,12507000.0,,,37190000.0,1.0,,,285971000.0,311497000.0,25525000.0,2569000.0,,,,Depository Credit Intermediation,25525000.0,12.35545,,,,15119000.0,
1066254,,,,,,29638000.0,,,,29638000.0,29638000.0,,,,,15172000.0,,,58080000.0,,,,356667000.0,386306000.0,29638000.0,3488000.0,,,,,29638000.0,14.52829,,,,24391000.0,
1050007,0.0,1257000.0,,Nutraceutical International Corp,18693000.0,40341000.0,0.0,,1050007.0,42807000.0,40341000.0,3006000.0,,110888000.0,,4179000.0,1191000.0,,127700000.0,1.0,,30703000.0,24745000.0,67552000.0,40341000.0,-22937000.0,10245000.0,,,Pharmaceutical and Medicine Manufacturing,40341000.0,3.61365,13243000.0,,,14500000.0,
1050007,,2196000.0,,,21057000.0,40633000.0,133000.0,,,55102000.0,40633000.0,1214000.0,,124513000.0,,16846000.0,1520000.0,,123160000.0,,,35994000.0,26681000.0,81783000.0,40633000.0,12667000.0,13731000.0,,,,40633000.0,3.63783,10304000.0,,,12500000.0,
711669,1.0,,,Colony Bankcorp Inc,,41523000.0,,,711669.0,41971000.0,41523000.0,,,,,18248000.0,,,73170000.0,0.0,,,579578000.0,621551000.0,41523000.0,4866000.0,,,,Depository Credit Intermediation,41523000.0,6.52771,,,,5880000.0,
711669,,,,,,50980000.0,,,,51428000.0,50980000.0,,,,,22742000.0,,,115710000.0,,,,730106000.0,781535000.0,50980000.0,5752000.0,,,,,50980000.0,7.43165,,,,15361000.0,
1161396,0.0,112466000.0,,Genesis Microchip Inc,23262000.0,137414000.0,1032000.0,,1161396.0,383571000.0,137414000.0,-5590000.0,,163370000.0,,12754000.0,6328000.0,,,1.0,,169923000.0,44820000.0,428391000.0,137414000.0,17996000.0,30290000.0,,,Semiconductor and Other Electronic Component Manufacturing,137414000.0,4.41377,-101990000.0,,,10476000.0,
1161396,,113138000.0,,,-19722000.0,147321000.0,10627000.0,,1053782.0,373833000.0,147321000.0,5777000.0,,194325000.0,,-1882000.0,-5678000.0,,,,,158691000.0,28821000.0,402654000.0,147321000.0,-14636000.0,27860000.0,,,,147321000.0,4.72425,-112804000.0,,,334000.0,
1051009,0.0,803000.0,,Shoe Pavilion Inc,2981000.0,21678000.0,,,1051009.0,21678000.0,21678000.0,6789000.0,,88135000.0,,7704000.0,-235000.0,,7680000.0,1.0,,33875000.0,17484000.0,39163000.0,21678000.0,1461000.0,11036000.0,,,Shoe Stores,21678000.0,3.18794,3844000.0,803000.0,,4647000.0,
1051009,,779000.0,,,48000.0,21825000.0,,,,21825000.0,21825000.0,-2262000.0,,83782000.0,,7851000.0,-2295000.0,,8230000.0,,,36711000.0,19568000.0,41393000.0,21825000.0,-29000.0,9078000.0,,,,21825000.0,3.20956,7712000.0,779000.0,,8491000.0,
1033864,0.0,13722000.0,,Docucorp International Inc,9084000.0,18827000.0,,,1033864.0,33064000.0,18827000.0,,,72620000.0,,5224000.0,-755000.0,,,1.0,,33410000.0,22686000.0,55750000.0,18827000.0,5929000.0,20260000.0,,,Software Publishers,18827000.0,1.40467,-13722000.0,,,0.0,
1033864,,7269000.0,,,7256000.0,-1681000.0,,,,13732000.0,-1681000.0,,,74941000.0,,6266000.0,152000.0,,,,,27405000.0,39708000.0,53440000.0,-1681000.0,3945000.0,23719000.0,,,,-1681000.0,-0.17184,9559000.0,,,16828000.0,
1357304,,,,Medoro Resources Yukon Inc,,,,,1357304.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1357304,,,,,,,,,1467968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802967,,28869000.0,,Associated Materials LLC,48115000.0,102675000.0,,,802967.0,102675000.0,102675000.0,-145000.0,,595819000.0,,100008000.0,10306000.0,,,,,176974000.0,155985000.0,258660000.0,102675000.0,25412000.0,66342000.0,,,Plastics Product Manufacturing,102675000.0,15.18068,46131000.0,,,75000000.0,
802967,,13022000.0,,,35859000.0,-123382000.0,,,,177769000.0,-123382000.0,-3458000.0,,629554000.0,,12184000.0,7036000.0,,,,,154184000.0,387768000.0,565537000.0,-123382000.0,11382000.0,65638000.0,,,,-123382000.0,-1233820.0,229386000.0,,,242408000.0,
827161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038190,1.0,,,BlackRock MuniHoldings Fund II Inc,,,,,1038190.0,,,,,,,,,,137860000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1038190,,,,,,,,,,,,,,,,,,,158340000.0,,,,,,,,,,,,,,,,,,
1051490,0.0,5439000.0,,Extended Systems Inc,-9316000.0,9945000.0,925000.0,,1051490.0,13088000.0,9945000.0,306000.0,,22275000.0,,-20124000.0,,,,1.0,,11442000.0,7283000.0,20371000.0,9945000.0,-7190000.0,7283000.0,,,Software Publishers,9945000.0,0.88731,-5439000.0,,,0.0,
1051490,,3502000.0,,,-4368000.0,5570000.0,726000.0,,,19256000.0,5570000.0,-1000.0,,27534000.0,,-23884000.0,,,,,,10112000.0,9835000.0,29091000.0,5570000.0,-3760000.0,9341000.0,,,,5570000.0,0.39851,-2679000.0,,,823000.0,
1050377,1.0,35605000.0,,PC Connection Inc,11772000.0,137955000.0,,,1050377.0,146762000.0,137955000.0,11508000.0,,1186217000.0,,73659000.0,-10817000.0,,124510000.0,0.0,,207108000.0,96883000.0,243645000.0,137955000.0,7379000.0,86666000.0,,,Electronic Shopping and Mail-Order Houses,137955000.0,5.62095,-27813000.0,,,7792000.0,
1050377,,1797000.0,,,5586000.0,112694000.0,,,,150144000.0,112694000.0,5295000.0,,1191497000.0,,76906000.0,-12808000.0,,203680000.0,,,199903000.0,118538000.0,268682000.0,112694000.0,3247000.0,108614000.0,,,,112694000.0,4.57455,4824000.0,,,6621000.0,
924717,1.0,13149000.0,,Surmodics Inc,10709000.0,69794000.0,,,924717.0,69995000.0,69794000.0,-22000.0,,29488000.0,,14982000.0,,,494130000.0,0.0,,20876000.0,7253000.0,77248000.0,69794000.0,7796000.0,5057000.0,,,Medical Equipment and Supplies Manufacturing,69794000.0,4.04097,-13149000.0,,,0.0,
924717,,6647000.0,,,20640000.0,85926000.0,,,,86114000.0,85926000.0,-117000.0,,43232000.0,,28918000.0,,,414000000.0,,,17759000.0,11694000.0,97808000.0,85926000.0,13936000.0,10027000.0,,,,85926000.0,4.92711,-6647000.0,,,0.0,
1064722,1.0,,,GiveMePower Corp,,,,,1064722.0,,,,,,,,,,1230000.0,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1064722,,,,,,,,,,,,,,,,,,,14520000.0,,,,,,,,,,,,,,,,,,
81018,,22666000.0,,Public Service Company of Colorado,533718000.0,1990098000.0,239309000.0,,81018.0,1990098000.0,1990098000.0,-35216000.0,,,,404347000.0,-260236000.0,,,,,720898000.0,3850780000.0,5840878000.0,1990098000.0,273033000.0,1333905000.0,,,"Electric Power Generation, Transmission and Distribution",1990098000.0,19900980.0,2244940000.0,,,2267606000.0,
81018,,25924000.0,,,540238000.0,1978462000.0,247598000.0,,,1978462000.0,1978462000.0,-18091000.0,,,,430997000.0,-61134000.0,,,,,614790000.0,4275866000.0,6254328000.0,1978462000.0,264680000.0,974536000.0,,,,1978462000.0,19784620.0,2335517000.0,,,2361441000.0,
