Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
47035,,86210000.0,,,15220000.0,143270000.0,,,,165358000.0,143270000.0,-1974000.0,,92881000.0,,47541000.0,,,255380000.0,,,144275000.0,24844000.0,190202000.0,143270000.0,10730000.0,15263000.0,,,,143270000.0,9.7589,-80311000.0,,,5899000.0,
47111,1.0,31969000.0,,Hershey Co,622650000.0,700588000.0,,,47111.0,1175036000.0,700588000.0,28029000.0,,3820416000.0,,2702927000.0,,,7120820000.0,0.0,,1295348000.0,2272728000.0,3447764000.0,700588000.0,334543000.0,766901000.0,,,Sugar and Confectionery Product Manufacturing,700588000.0,2.57037,1103808000.0,,,1135777000.0,
47111,,134147000.0,,,412634000.0,718076000.0,,,,1147204000.0,718076000.0,94405000.0,,4137217000.0,,2755333000.0,,,7162530000.0,,,1167541000.0,2100226000.0,3247430000.0,718076000.0,207156000.0,606444000.0,,,,718076000.0,2.64701,750751000.0,,,884898000.0,
1657853,1.0,,,Hertz Global Holdings Inc,2700000.0,,1462300000.0,,1657853.0,,,,,5596900000.0,,,,,,0.0,,,,,,,,,,Automotive Equipment Rental and Leasing,,,,,,,
1657853,,,,,216400000.0,,1499500000.0,,,,,,,5638400000.0,,,,,,,,,,,,,,,,,,,,,,,
47217,1.0,4336000000.0,,HP Inc,1039000000.0,13197000000.0,174000000.0,,47217.0,13953000000.0,13197000000.0,557000000.0,,45226000000.0,,13693000000.0,-1249000000.0,,39848140000.0,0.0,,21305000000.0,18631000000.0,32584000000.0,13197000000.0,408000000.0,13964000000.0,,,Computer and Peripheral Equipment Manufacturing,13197000000.0,6.80609,1115000000.0,,,5451000000.0,
47217,,11429000000.0,,,-998000000.0,16309000000.0,402000000.0,,,36262000000.0,16309000000.0,844000000.0,,56588000000.0,,11973000000.0,395000000.0,,52973360000.0,,,36075000000.0,34448000000.0,70710000000.0,16309000000.0,-903000000.0,24310000000.0,,,,16309000000.0,5.35775,-3601000000.0,,,7828000000.0,
717605,1.0,5100000.0,,Hexcel Corp,75400000.0,-76000000.0,,,717605.0,315700000.0,-76000000.0,-17000000.0,,1055700000.0,,65800000.0,,,112920000.0,0.0,,326000000.0,895700000.0,1211400000.0,-76000000.0,54200000.0,197900000.0,,,Other Electrical Equipment and Component Manufacturing,-76000000.0,-2.04852,668500000.0,,,673600000.0,
717605,,11600000.0,,,-318900000.0,-205000000.0,,,,-132600000.0,-205000000.0,20600000.0,,1009400000.0,,-367900000.0,,,115180000.0,,,288200000.0,922000000.0,789400000.0,-205000000.0,-433700000.0,204500000.0,,,,-205000000.0,-5.36649,674300000.0,,,685900000.0,
47307,1.0,577000.0,,Crawford United Corp,-1099000.0,9300000.0,,,47307.0,10987000.0,9300000.0,,,15261000.0,,8769000.0,,,4880000.0,0.0,,8278000.0,1191000.0,12177000.0,9300000.0,,1182000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",9300000.0,7.62451,-528000.0,,,49000.0,
47307,,2262000.0,,,269000.0,9657000.0,,,,11231000.0,9657000.0,,,12391000.0,,9013000.0,,,4900000.0,,,8793000.0,1072000.0,12303000.0,9657000.0,,1072000.0,,,,9657000.0,7.9172,-2251000.0,,,11000.0,
47518,1.0,132000000.0,,Hill-Rom Holdings Inc,244000000.0,639000000.0,,,47518.0,831000000.0,639000000.0,1000000.0,,2096000000.0,,1397000000.0,-12000000.0,,3453160000.0,0.0,,724000000.0,3766000000.0,4597000000.0,639000000.0,154000000.0,282000000.0,,,Medical Equipment and Supplies Manufacturing,639000000.0,10.23968,170000000.0,,,302000000.0,
47518,,296000000.0,,,-33000000.0,785000000.0,,,,999000000.0,785000000.0,0.0,,1393000000.0,,1456000000.0,3000000.0,,2980340000.0,,,958000000.0,4443000000.0,5442000000.0,785000000.0,-10000000.0,551000000.0,,,,785000000.0,12.72236,26000000.0,,,322000000.0,
1585689,1.0,,,Hilton Worldwide Holdings Inc,,,,,1585689.0,,,,,,,,,,,0.0,,,,,,,,,,Traveler Accommodation,,,,,,,
47710,1.0,1815253000000.0,,Hitachi Ltd,342312000000.0,2861502000000.0,15029000000.0,,47710.0,2861502000000.0,2861502000000.0,-128477000000.0,,8416982000000.0,,2266951000000.0,95855000000.0,,3204429000000.0,0.0,,6844501000000.0,8385106000000.0,11246608000000.0,2861502000000.0,104380000000.0,4622657000000.0,,,Computer and Peripheral Equipment Manufacturing,2861502000000.0,4286.40634,2503030000000.0,,,3493125000000.0,
47710,,1208307000000.0,,,-117415000000.0,2304224000000.0,,,,2304224000000.0,2304224000000.0,261229000000.0,,7993784000000.0,,1753999000000.0,-271698000000.0,,1532495000000.0,,,5507535000000.0,7611430000000.0,9915654000000.0,2304224000000.0,-483837000000.0,3885265000000.0,,,,2304224000000.0,3451.3898,2588661000000.0,,,2998224000000.0,
48039,1.0,65840000.0,,HollyFrontier Corp,117907000.0,201734000.0,27327000.0,,48039.0,201734000.0,201734000.0,6463000.0,,1138702000.0,,198118000.0,-42688000.0,,299280000.0,0.0,,284130000.0,288695000.0,490429000.0,201734000.0,73450000.0,226399000.0,,,Petroleum and Coal Products Manufacturing,201734000.0,1.62892,-22983000.0,,,42857000.0,
48039,,24266000.0,,,8390000.0,224358000.0,11726000.0,,,228494000.0,224358000.0,-15829000.0,,448637000.0,,225759000.0,22360000.0,,340380000.0,,,254347000.0,287299000.0,515793000.0,224358000.0,5403000.0,241902000.0,,,,224358000.0,1.80726,1448000.0,,,25714000.0,
1656239,0.0,,,Pinnacle Entertainment Inc,,,,,1656239.0,,,,,,,,,,,0.0,,,,,,,,,,Traveler Accommodation,,,,,,,
48105,1.0,924000.0,,Holobeam Inc,299000.0,1845000.0,,,48105.0,1906000.0,1845000.0,,,2054000.0,,-7708000.0,,,4360000.0,0.0,,996000.0,6027000.0,7932000.0,1845000.0,169000.0,639000.0,,,Lessors of Real Estate,1845000.0,6.3509,4382000.0,55000.0,,5306000.0,
48105,,836000.0,,,252000.0,1895000.0,,,,1952000.0,1895000.0,,,2054000.0,,-7542000.0,,,7720000.0,,,891000.0,5686000.0,7639000.0,1895000.0,166000.0,702000.0,,,,1895000.0,6.66315,4089000.0,53000.0,,4925000.0,
354950,1.0,177000000.0,,Home Depot Inc,4191000000.0,14690000000.0,,,354950.0,15004000000.0,14690000000.0,-1075000000.0,,45738000000.0,,10151000000.0,,,119199400000.0,0.0,,7777000000.0,6381000000.0,21385000000.0,14690000000.0,2581000000.0,4385000000.0,,,Building Material and Supplies Dealers,14690000000.0,6.32169,1379000000.0,,,1549000000.0,
354950,,2546000000.0,,,4932000000.0,17663000000.0,,,,18082000000.0,17663000000.0,-166000000.0,,53553000000.0,,12799000000.0,,,55864640000.0,,,10361000000.0,8312000000.0,26394000000.0,17663000000.0,3044000000.0,6501000000.0,,,,17663000000.0,7.52934,-1291000000.0,,,1255000000.0,
833795,0.0,1631000.0,,HomeFed Corp,-2579000.0,-10421000.0,,,833795.0,-10421000.0,-10421000.0,,,5175000.0,,-365915000.0,,,53970000.0,1.0,,,35239000.0,24818000.0,-10421000.0,-3409000.0,,,,Land Subdivision,-10421000.0,-1.83443,32051000.0,,,21474000.0,
833795,,1454000.0,,,-409000.0,-11623000.0,,,,-11623000.0,-11623000.0,,,6523000.0,,-367292000.0,,,82370000.0,,,,37427000.0,25804000.0,-11623000.0,-1377000.0,,,,,-11623000.0,-2.04601,34262000.0,,,22508000.0,
48287,1.0,3181000.0,,HNI Corp,178034000.0,356971000.0,,,48287.0,573342000.0,356971000.0,6410000.0,,2046286000.0,,495796000.0,,,1621310000.0,0.0,,330141000.0,449128000.0,1022470000.0,356971000.0,106217000.0,264868000.0,,,Office Furniture (including Fixtures) Manufacturing,356971000.0,5.96973,137365000.0,,,140546000.0,
48287,,78838000.0,,,123092000.0,378343000.0,,,,592680000.0,378343000.0,35048000.0,,1792438000.0,,532555000.0,,,1666740000.0,,,319657000.0,369211000.0,961891000.0,378343000.0,74407000.0,230443000.0,,,,378343000.0,6.44834,10139000.0,,,88977000.0,
715153,1.0,417519000000.0,,Honda Motor Co Ltd,406960000000.0,2230291000000.0,,,715153.0,2230291000000.0,2230291000000.0,-8372000000.0,,6463830000000.0,,2456222000000.0,83566000000.0,,5096184000000.0,0.0,,2598936000000.0,3437118000000.0,5667409000000.0,2230291000000.0,232241000000.0,2761257000000.0,,,Motor Vehicle Manufacturing,2230291000000.0,1144.4315,1159924000000.0,,,1577443000000.0,
715153,,609441000000.0,,,661202000000.0,2573941000000.0,,,,2573941000000.0,2573941000000.0,10191000000.0,,7362438000000.0,,2794569000000.0,-14101000000.0,,4277676000000.0,,,3088344000000.0,4366854000000.0,6940795000000.0,2573941000000.0,362707000000.0,3110059000000.0,,,,2573941000000.0,1320.77687,1476265000000.0,,,2085706000000.0,
741815,0.0,74868000.0,,Hooper Holmes Inc,32634000.0,98394000.0,,,741815.0,191076000.0,98394000.0,,,274974000.0,,71010000.0,,,582260000.0,1.0,,108278000.0,19958000.0,211035000.0,98394000.0,20964000.0,14973000.0,,,Other Ambulatory Health Care Services,98394000.0,22.54881,-71395000.0,,,3392000.0,
741815,,83798000.0,,,24112000.0,102896000.0,,,,196407000.0,102896000.0,,,245185000.0,,84309000.0,,,400370000.0,,,114413000.0,25565000.0,221971000.0,102896000.0,15247000.0,20355000.0,,,,102896000.0,23.91329,-80090000.0,,,3520000.0,
48465,1.0,186276000.0,,Hormel Foods Corp,303804000.0,617203000.0,,,48465.0,995881000.0,617203000.0,-21994000.0,,3885244000.0,,1010473000.0,56096000.0,,3727240000.0,0.0,,883281000.0,1166817000.0,2162698000.0,617203000.0,182441000.0,420203000.0,,,Animal Slaughtering and Processing,617203000.0,1.11277,315165000.0,,,501441000.0,
48465,,309563000.0,,,318250000.0,748959000.0,,,,1115255000.0,748959000.0,9250000.0,,3910314000.0,,1140103000.0,15524000.0,,3229430000.0,,,962170000.0,1104941000.0,2220196000.0,748959000.0,189322000.0,410111000.0,,,,748959000.0,1.35278,113905000.0,,,423468000.0,
320333,0.0,1691000.0,,Hanover Direct Inc,-70552000.0,-40268000.0,9090000.0,,901274.0,-24452000.0,-40268000.0,-16844000.0,,603014000.0,,-471651000.0,4309000.0,,,1.0,,128446000.0,227471000.0,203019000.0,-40268000.0,-80800000.0,111611000.0,,,Electronic Shopping and Mail-Order Houses,-40268000.0,-1.88436,108973000.0,,8103000.0,110664000.0,
320333,,1121000.0,,,-23965000.0,-45006000.0,7430000.0,,320333.0,41095000.0,-45006000.0,7077000.0,,532165000.0,,-477497000.0,-12818000.0,,,,,100720000.0,116566000.0,157661000.0,-45006000.0,-5845000.0,79785000.0,,,,-45006000.0,-3.25574,105412000.0,,-57908000.0,29710000.0,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20747000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70552000.0,,
320333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70552000.0,,
316206,0.0,189000000.0,,Starwood Hotels & Resorts Worldwide LLC,1028000000.0,970000000.0,481000000.0,,316206.0,3851000000.0,970000000.0,-63000000.0,,5040000000.0,,-592000000.0,,,5902800000.0,1.0,,1085000000.0,8846000000.0,12697000000.0,970000000.0,403000000.0,1845000000.0,,,,970000000.0,4.9874,5401000000.0,,,5542000000.0,
316206,,107000000.0,,,576000000.0,921000000.0,518000000.0,,,3746000000.0,921000000.0,6000000.0,,4633000000.0,,-609000000.0,,,4732990000.0,,,897000000.0,8715000000.0,12461000000.0,921000000.0,145000000.0,1565000000.0,,,,921000000.0,4.6581,5493000000.0,,,5559000000.0,
48638,,24278000.0,,Houghton Mifflin Harcourt Publishing Co,37223000.0,-963356000.0,16688000.0,,48638.0,1279511000.0,-963356000.0,30565000.0,,1129208000.0,,62272000.0,,,,,,621611000.0,1845558000.0,3125069000.0,-963356000.0,-22117000.0,880864000.0,,,Educational Support Services,-963356000.0,-963356.0,934507000.0,,,958785000.0,
48638,,24278000.0,,,37223000.0,-963356000.0,16688000.0,,,1279511000.0,-963356000.0,30565000.0,,1129208000.0,,62272000.0,,,,,,621611000.0,1845558000.0,3125069000.0,-963356000.0,-22117000.0,880864000.0,,,,-963356000.0,-963356.0,934507000.0,,,958785000.0,
354964,0.0,490200000.0,,HSBC Finance Corp,2499500000.0,5947500000.0,166400000.0,,354964.0,7831600000.0,5947500000.0,,,8879400000.0,,7396500000.0,,,,1.0,,,68477600000.0,76309200000.0,5947500000.0,1630600000.0,,,,Nondepository Credit Intermediation,5947500000.0,12.62686,55515100000.0,490200000.0,,55840900000.0,
354964,,490200000.0,,,2499500000.0,5947500000.0,166400000.0,,,7831600000.0,5947500000.0,,,8879400000.0,,7396500000.0,,,,,,,68477600000.0,76309200000.0,5947500000.0,1630600000.0,,,,,5947500000.0,12.62686,55515100000.0,490200000.0,,55840900000.0,
1130310,1.0,1072796000.0,,CenterPoint Energy Inc,1211188000.0,2391634000.0,726467000.0,,1130310.0,5482060000.0,2391634000.0,-66300000.0,,,,2520350000.0,1055105000.0,,7906930000.0,0.0,,9837261000.0,26217369000.0,31699429000.0,2391634000.0,447111000.0,15569214000.0,,,Natural Gas Distribution,2391634000.0,8.1044,11275435000.0,,,12329146000.0,
1130310,,862109000.0,,,1323654000.0,4935119000.0,663309000.0,,1166214.0,6737923000.0,4935119000.0,-15550000.0,,,,3176533000.0,-1121037000.0,,2584750000.0,,,6792520000.0,24528440000.0,31266363000.0,4935119000.0,979701000.0,10455076000.0,,,,4935119000.0,16.67981,9659198000.0,,,10521307000.0,
357294,1.0,16149000.0,,Hovnanian Enterprises Inc,179243000.0,343028000.0,3764000.0,,357294.0,375646000.0,343028000.0,12540000.0,,1741990000.0,,310106000.0,-3018000.0,,501320000.0,0.0,,,688612000.0,1064258000.0,343028000.0,63686000.0,,,,Residential Building Construction,343028000.0,153.81456,492190000.0,16149000.0,,508339000.0,
357294,,269990000.0,,,308644000.0,480274000.0,,,,562549000.0,480274000.0,-31573000.0,,2551106000.0,,447802000.0,20066000.0,,968510000.0,,,,1115579000.0,1678128000.0,480274000.0,137696000.0,,,,,480274000.0,196.49216,493705000.0,269990000.0,,761755000.0,
1029800,1.0,33747000.0,,Urstadt Biddle Properties Inc,9939000.0,126368000.0,7568000.0,,1029800.0,159830000.0,126368000.0,,,36093000.0,,-31654000.0,,,122490000.0,0.0,,,58522000.0,218352000.0,126368000.0,13687000.0,,,,Lessors of Real Estate,126368000.0,7.97669,51195000.0,,,47115000.0,
1029800,,46342000.0,,,14366000.0,220017000.0,7904000.0,,48896.0,234358000.0,220017000.0,,,43198000.0,,-30487000.0,,,195620000.0,,,,119275000.0,353633000.0,220017000.0,14507000.0,,,,,220017000.0,8.79082,81748000.0,,,106429000.0,
48898,1.0,74800000.0,,Hubbell Inc,184500000.0,431800000.0,,,48898.0,769500000.0,431800000.0,-11400000.0,,1424100000.0,,577400000.0,,,1709790000.0,0.0,,612600000.0,679000000.0,1448500000.0,431800000.0,138200000.0,489400000.0,,,Other Electrical Equipment and Component Manufacturing,431800000.0,7.33924,284400000.0,,,359200000.0,
48898,,76500000.0,,,56500000.0,396100000.0,,,,736500000.0,396100000.0,58500000.0,,1312200000.0,,548300000.0,,,2055940000.0,,,508300000.0,468900000.0,1205400000.0,396100000.0,48300000.0,283900000.0,,,,396100000.0,6.74567,91000000.0,,,167500000.0,
1563377,,,,Hudson's Bay Co (OLD),,,,,1563377.0,,,,,,,,,,,,,,,,,,,,,Department Stores,,,,,,,
49029,0.0,22449000.0,,Hughes Supply Inc,105489000.0,320209000.0,32551000.0,,49029.0,570035000.0,320209000.0,34567000.0,,3310163000.0,,337149000.0,,,,1.0,,987309000.0,836660000.0,1406695000.0,320209000.0,46515000.0,308179000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",320209000.0,6.77413,508993000.0,,,531442000.0,
49029,,6817000.0,,,101300000.0,330665000.0,31100000.0,,,594473000.0,330665000.0,55019000.0,,3037700000.0,,367726000.0,,,,,,863440000.0,698789000.0,1293262000.0,330665000.0,44065000.0,275165000.0,,,,330665000.0,6.96127,416029000.0,,,422846000.0,
728535,1.0,5370000.0,,J B Hunt Transport Services Inc,63411000.0,417824000.0,134391000.0,,728535.0,417824000.0,417824000.0,,,2160447000.0,,375042000.0,-21424000.0,,834530000.0,0.0,,330971000.0,814097000.0,1231921000.0,417824000.0,36075000.0,319153000.0,,,General Freight Trucking,417824000.0,2.96628,395907000.0,,,401277000.0,
728535,,49245000.0,,,72209000.0,458317000.0,142755000.0,,,458317000.0,458317000.0,,,2100305000.0,,407987000.0,4706000.0,,1148530000.0,,,384799000.0,801981000.0,1260298000.0,458317000.0,32945000.0,265834000.0,,,,458317000.0,3.18463,342788000.0,,,392033000.0,
49196,1.0,,,Huntington Bancshares Inc,,1610777000.0,,,49196.0,2366047000.0,1610777000.0,,,,,26354000.0,,,4318380000.0,0.0,,,26233330000.0,28599377000.0,1610777000.0,328446000.0,,,,Depository Credit Intermediation,1610777000.0,6.42103,,,,5625885000.0,
49196,,,,,,1700386000.0,,,906092.0,2416440000.0,1700386000.0,,,,,24077000.0,,,4501150000.0,,,,26083719000.0,28500159000.0,1700386000.0,134796000.0,,,,,1700386000.0,6.76922,,,,4978258000.0,
315374,1.0,3523000.0,,Hurco Companies Inc,-921000.0,32402000.0,,,315374.0,35468000.0,32402000.0,-4018000.0,,92267000.0,,-1910000.0,-3521000.0,,12280000.0,0.0,,49510000.0,30749000.0,66217000.0,32402000.0,-1597000.0,18217000.0,,,Metalworking Machinery Manufacturing,32402000.0,5.80612,8477000.0,,,12000000.0,
315374,,4358000.0,,,-7167000.0,26413000.0,,,,28017000.0,26413000.0,7720000.0,,70486000.0,,-10173000.0,-141000.0,,8820000.0,,,41535000.0,29135000.0,57152000.0,26413000.0,-8263000.0,21185000.0,,,,26413000.0,4.73083,4527000.0,,,8885000.0,
772897,0.0,244767000.0,,Hutchinson Technology Inc,-64631000.0,338266000.0,,,772897.0,338266000.0,338266000.0,11323000.0,,401236000.0,,-28576000.0,,,586470000.0,1.0,,322200000.0,256674000.0,594940000.0,338266000.0,-56277000.0,75126000.0,,,Semiconductor and Other Electronic Component Manufacturing,338266000.0,13.43872,-37867000.0,,,206900000.0,
772897,,209109000.0,,,23158000.0,356961000.0,,,,356961000.0,356961000.0,-5917000.0,,390694000.0,,-13574000.0,,,524740000.0,,,304548000.0,205140000.0,562101000.0,356961000.0,15002000.0,59818000.0,,,,356961000.0,14.07852,-57735000.0,,,151374000.0,
1093082,1.0,3600000.0,,Huttig Building Products Inc,33200000.0,44400000.0,7300000.0,,1093082.0,81000000.0,44400000.0,5400000.0,,1072900000.0,,49100000.0,-1100000.0,,126500000.0,0.0,,161400000.0,168200000.0,249200000.0,44400000.0,13600000.0,84700000.0,,,Other Wood Product Manufacturing,44400000.0,2.15663,77500000.0,3600000.0,,81100000.0,
1093082,,5600000.0,,,21000000.0,43100000.0,7700000.0,,,79100000.0,43100000.0,2400000.0,,947900000.0,,54800000.0,4700000.0,,56260000.0,,,159200000.0,167200000.0,246300000.0,43100000.0,5700000.0,87500000.0,,,,43100000.0,2.19384,68000000.0,5600000.0,,73600000.0,
49448,,,,Hydro-Quebec,,,,,49448.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
704432,1.0,74000.0,,Hydromer Inc,361000.0,2356000.0,,,704432.0,3289000.0,2356000.0,-237000.0,,5721000.0,,-891000.0,,,2520000.0,0.0,,2188000.0,1799000.0,5087000.0,2356000.0,397000.0,950000.0,,,Other Chemical Product and Preparation Manufacturing,2356000.0,0.5123,806000.0,,,880000.0,
704432,,111000.0,,,51000.0,2455000.0,,,,3475000.0,2455000.0,-249000.0,,5786000.0,,-705000.0,,,2340000.0,,,2660000.0,2994000.0,6466000.0,2455000.0,186000.0,1353000.0,,,,2455000.0,0.53509,2009000.0,,,2120000.0,
1084230,0.0,51200000.0,,Pepsiamericas Inc,223000000.0,-291200000.0,41000000.0,,1084230.0,1449500000.0,-291200000.0,-9500000.0,,2510400000.0,,151600000.0,-21900000.0,,,1.0,,477000000.0,1886100000.0,3335600000.0,-291200000.0,71500000.0,887000000.0,,,Beverage Manufacturing,-291200000.0,-1.87147,1326100000.0,,,1373400000.0,
1084230,,64400000.0,,,268400000.0,-319000000.0,50000000.0,,,1430300000.0,-319000000.0,-15500000.0,,3144000000.0,,164400000.0,9100000.0,,,,,480800000.0,1989000000.0,3419300000.0,-319000000.0,90100000.0,643300000.0,,,,-319000000.0,-2.07682,1274200000.0,,,1338600000.0,
353567,0.0,31642000.0,,ICO Inc,-23292000.0,43411000.0,10397000.0,,353567.0,79779000.0,43411000.0,7606000.0,,196837000.0,,-50517000.0,-5485000.0,,,1.0,,168875000.0,201165000.0,280944000.0,43411000.0,-25513000.0,61802000.0,,,"Paint, Coating, and Adhesive Manufacturing",43411000.0,1.89097,113043000.0,,,144672000.0,
353567,,129072000.0,,,-9105000.0,74807000.0,10240000.0,,,111489000.0,74807000.0,-1266000.0,,181472000.0,,-24747000.0,1718000.0,,,,,202323000.0,193192000.0,304681000.0,74807000.0,-16268000.0,56384000.0,,,,74807000.0,3.05955,7179000.0,,,136238000.0,
49728,1.0,0.0,,IEC Electronics Corp,2019000.0,31119000.0,,,49728.0,41008000.0,31119000.0,2294000.0,,146359000.0,,2611000.0,-7366000.0,,3070000.0,0.0,,64147000.0,48553000.0,89561000.0,31119000.0,-8031000.0,33287000.0,,,Semiconductor and Other Electronic Component Manufacturing,31119000.0,4.08065,17371000.0,0.0,,17371000.0,
49728,,,,,-16208000.0,11809000.0,,,,11809000.0,11809000.0,14511000.0,,114771000.0,,-26661000.0,-4320000.0,,690000.0,,,27481000.0,26318000.0,38127000.0,11809000.0,-29272000.0,26318000.0,,,,11809000.0,1.53533,13382000.0,,,13382000.0,
49534,0.0,,,Life Partners Holdings Inc,-1146000.0,,44000.0,,49534.0,,,,,3406000.0,,,-37000.0,,55360000.0,1.0,,,,,,-842000.0,,,,"Agencies, Brokerages, and Other Insurance Related Activities",,,,,,,
49534,,4525000.0,,,-951000.0,3660000.0,52000.0,,,3660000.0,3660000.0,,,4558000.0,,-6878000.0,81000.0,,23550000.0,,,4684000.0,1877000.0,5537000.0,3660000.0,-989000.0,1294000.0,,,,3660000.0,0.1946,-3916000.0,4525000.0,,609000.0,
716054,0.0,7102000.0,,Cypress Bioscience Inc,-8587000.0,4099000.0,,,716054.0,4099000.0,4099000.0,0.0,,2975000.0,,-96293000.0,,,26130000.0,1.0,,7749000.0,3792000.0,7891000.0,4099000.0,-8502000.0,3228000.0,,,Pharmaceutical and Medicine Manufacturing,4099000.0,0.67138,-4684000.0,,,2418000.0,
716054,,5867000.0,,,-7338000.0,-1969000.0,,,,-1969000.0,-1969000.0,0.0,,1600000.0,,-103486000.0,,,35590000.0,,,6540000.0,8655000.0,6685000.0,-1969000.0,-7194000.0,8655000.0,,,,-1969000.0,-0.31012,-5311000.0,,,556000.0,
52532,0.0,3886000.0,,Mercury Air Group Inc,6144000.0,33582000.0,9331000.0,,52532.0,33582000.0,33582000.0,-641000.0,,478446000.0,,12835000.0,5924000.0,,,1.0,,68705000.0,118906000.0,152488000.0,33582000.0,2412000.0,49582000.0,,,Petroleum and Petroleum Products Merchant Wholesalers,33582000.0,10.21245,71165000.0,,,75051000.0,
52532,,5565000.0,,,-4235000.0,29798000.0,3478000.0,,,34420000.0,29798000.0,1084000.0,,288925000.0,,16872000.0,3685000.0,,,,,62942000.0,101794000.0,136214000.0,29798000.0,4517000.0,82166000.0,,,,29798000.0,9.11017,49807000.0,,,55372000.0,
315858,1.0,87025000.0,,BBX Capital Corp,141453000.0,22733000.0,-4081000.0,,315858.0,72615000.0,22733000.0,,,298185000.0,,41721000.0,,,51380000.0,0.0,,,4582339000.0,4654954000.0,22733000.0,2966000.0,,,,Lessors of Real Estate,22733000.0,1.00052,2128306000.0,87025000.0,,2021083000.0,
315858,,124383000.0,,,192541000.0,34313000.0,-4073000.0,,52545.0,74172000.0,34313000.0,,,293830000.0,,47195000.0,,,51140000.0,,,,4591187000.0,4665359000.0,34313000.0,4336000.0,,,,,34313000.0,1.50732,2017371000.0,124383000.0,,1793334000.0,
216228,1.0,89000000.0,,ITT Inc,493000000.0,-162000000.0,36000000.0,,216228.0,1211000000.0,-162000000.0,,,4829000000.0,,1307000000.0,,,4464000000.0,0.0,,1506000000.0,3400000000.0,4611000000.0,-162000000.0,265000000.0,2233000000.0,,,Industrial Machinery Manufacturing,-162000000.0,-1.84279,949000000.0,,,1038000000.0,
216228,,121000000.0,,,396000000.0,-82000000.0,41000000.0,,,1376000000.0,-82000000.0,,,4676000000.0,,1514000000.0,,,5563140000.0,,,1459000000.0,3132000000.0,4508000000.0,-82000000.0,277000000.0,1897000000.0,,,,-82000000.0,-0.92342,852000000.0,,,973000000.0,
52827,1.0,9824000.0,,Rayonier Inc,189228000.0,680101000.0,,,52827.0,680101000.0,680101000.0,5873000.0,,1196364000.0,,631384000.0,13366000.0,,1376270000.0,0.0,,270598000.0,1482173000.0,2162274000.0,680101000.0,77518000.0,195767000.0,,,Lessors of Real Estate,680101000.0,6.30057,963156000.0,,,972980000.0,
52827,,14123000.0,,,149100000.0,708794000.0,,,,708794000.0,708794000.0,5044000.0,,1123758000.0,,649775000.0,-22154000.0,,1255780000.0,,,235060000.0,1331373000.0,2040167000.0,708794000.0,56910000.0,156010000.0,,,,708794000.0,6.50853,850837000.0,,,864960000.0,
1057877,1.0,107000000.0,,Idacorp Inc,247310000.0,790000000.0,80287000.0,,1057877.0,926000000.0,790000000.0,4104000.0,,,,370000000.0,,,1724680000.0,0.0,,1522000000.0,3114000000.0,4040000000.0,790000000.0,139883000.0,1563000000.0,,,"Electric Power Generation, Transmission and Distribution",790000000.0,21.02857,1023000000.0,,,1025000000.0,
1057877,,67000000.0,,,242289000.0,840000000.0,87041000.0,,1075493.0,975000000.0,840000000.0,0.0,,,,424000000.0,,,1142190000.0,,,653000000.0,2667000000.0,3642000000.0,840000000.0,125214000.0,907000000.0,,,,840000000.0,22.36259,1279000000.0,,,1242000000.0,
49826,1.0,151295000.0,,Illinois Tool Works Inc,1577453000.0,2987739000.0,88605000.0,,49826.0,5400987000.0,2987739000.0,-13493000.0,,9511647000.0,,5214098000.0,-69522000.0,,20632780000.0,0.0,,3268148000.0,4113860000.0,9514847000.0,2987739000.0,957980000.0,1756697000.0,,,Motor Vehicle Parts Manufacturing,2987739000.0,4.93925,1823532000.0,,,1974827000.0,
49826,,282224000.0,,,1306103000.0,3302044000.0,104585000.0,,,6040738000.0,3302044000.0,158502000.0,,9292791000.0,,5765421000.0,-105758000.0,,19856680000.0,,,3163244000.0,3781611000.0,9822349000.0,3302044000.0,805659000.0,1575912000.0,,,,3302044000.0,5.41449,1298364000.0,,,1580588000.0,
