Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1051114,,18334000.0,,,-35637000.0,55169000.0,4168000.0,,,58635000.0,55169000.0,24447000.0,,202975000.0,,-3184000.0,11928000.0,,78420000.0,,,76150000.0,38510000.0,97145000.0,55169000.0,-21575000.0,34175000.0,,,,55169000.0,4.85446,-14165000.0,,,0.0,
1067077,,,,First National Bancshares Inc FL,,,,,1067077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067077,,,,,,,,,772473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075206,0.0,617000.0,,Dragon Pharmaceutical Inc,-2864000.0,9356000.0,203000.0,,1075206.0,12489000.0,9356000.0,-385000.0,,990000.0,,-3263000.0,902000.0,,,1.0,,11695000.0,4252000.0,16741000.0,9356000.0,-2791000.0,3290000.0,,,Pharmaceutical and Medicine Manufacturing,9356000.0,0.87154,962000.0,,,617000.0,
1075206,,4093000.0,,,-3639000.0,9265000.0,515000.0,,,13983000.0,9265000.0,184000.0,,3176000.0,,-6009000.0,98000.0,,,,,8079000.0,4563000.0,18546000.0,9265000.0,-2746000.0,3634000.0,,,,9265000.0,0.55479,-966000.0,,,2198000.0,
1102709,1.0,,,Matrix Ventures Corp,,,,,1102709.0,,,,,,,,,,1360000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1102709,,,,,,,,,,,,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,,
1052054,1.0,22273000.0,,Evolving Systems Inc,-4884000.0,36541000.0,3511000.0,,1052054.0,36541000.0,36541000.0,,,41129000.0,,-15156000.0,,,27410000.0,0.0,,41821000.0,13087000.0,49628000.0,36541000.0,-4148000.0,12917000.0,,,Computer Systems Design and Related Services,36541000.0,5.87146,-21463000.0,,,810000.0,
1052054,,10313000.0,,,-1727000.0,36838000.0,3214000.0,,,36838000.0,36838000.0,,,53756000.0,,-16201000.0,,,10420000.0,,,41247000.0,11097000.0,47935000.0,36838000.0,-1045000.0,11097000.0,,,,36838000.0,5.68899,-10150000.0,,,163000.0,
1049551,0.0,,,Nb Capital Corp,,,,,1049551.0,,,,,,,,,,,1.0,,,,,,,,,,Activities Related to Real Estate,,,,,,,
1049551,,97134000.0,,,34801000.0,480186000.0,,,,480189000.0,480186000.0,,,36230000.0,,3425000.0,16791000.0,,,,,,1849000.0,482038000.0,480186000.0,34800000.0,,,,,480186000.0,1200.465,-97131000.0,97134000.0,,0.0,
865754,0.0,5061000.0,,Danfoss Power Solutions Inc,44239000.0,148089000.0,,,865754.0,150752000.0,148089000.0,8654000.0,,534382000.0,,41863000.0,4135000.0,,424770000.0,1.0,,161585000.0,291763000.0,442515000.0,148089000.0,18120000.0,90270000.0,,,Other General Purpose Machinery Manufacturing,148089000.0,5.4049,160555000.0,,,131855000.0,
865754,,24754000.0,,,61729000.0,254057000.0,,,,342397000.0,254057000.0,-20928000.0,,782537000.0,,57348000.0,-8229000.0,,379290000.0,,,315158000.0,498566000.0,840963000.0,254057000.0,26925000.0,188899000.0,,,,254057000.0,5.60684,250838000.0,,,245739000.0,
1057257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054905,1.0,37200000.0,,Innospec Inc,92300000.0,-88000000.0,48900000.0,,1054905.0,313900000.0,-88000000.0,31600000.0,,516800000.0,,82500000.0,,,137640000.0,0.0,,255800000.0,535600000.0,849500000.0,-88000000.0,42600000.0,206800000.0,,,Other Chemical Product and Preparation Manufacturing,-88000000.0,-3.27101,278500000.0,,,313300000.0,
1054905,,37700000.0,,,58700000.0,-44600000.0,61500000.0,,,295600000.0,-44600000.0,4700000.0,,422400000.0,,100800000.0,,,211190000.0,,,188500000.0,405200000.0,700800000.0,-44600000.0,18300000.0,131300000.0,,,,-44600000.0,-1.87285,176800000.0,,,210000000.0,
1040850,1.0,615000.0,,Agritek Holdings Inc,-6795000.0,144000.0,1764000.0,,1040850.0,4290000.0,144000.0,,,2975000.0,,-10601000.0,,,4580000.0,0.0,,1025000.0,4126000.0,8414000.0,144000.0,-6757000.0,2667000.0,,,Activities Related to Credit Intermediation,144000.0,,1278000.0,,,1893000.0,
1040850,,2589000.0,,,-12484000.0,127000.0,3618000.0,,,5756000.0,127000.0,,,5327000.0,,-29031000.0,,,1660000.0,,,3293000.0,5316000.0,11073000.0,127000.0,-12235000.0,3878000.0,,,,127000.0,,-782000.0,,,1801000.0,
1060955,1.0,47957000.0,,ICON PLC,6531000.0,74075000.0,3264000.0,,1060955.0,77053000.0,74075000.0,,,,,23657000.0,440000.0,,166610000.0,0.0,,80132000.0,23065000.0,100118000.0,74075000.0,6068000.0,22170000.0,,,Scientific Research and Development Services,74075000.0,1.66033,-45706000.0,,,2251000.0,
1060955,,47120000.0,,,11076000.0,79938000.0,4975000.0,,1060373.0,86580000.0,79938000.0,,,,,34635000.0,882000.0,,290010000.0,,,102654000.0,42387000.0,128967000.0,79938000.0,10978000.0,41507000.0,,,,79938000.0,1.74848,-35602000.0,,,11518000.0,
1039101,0.0,42788000.0,,L3 Technologies Inc,150486000.0,-238377000.0,,,1039101.0,583175000.0,-238377000.0,,,1405462000.0,,103545000.0,2896000.0,,2566410000.0,0.0,,562677000.0,1045566000.0,1628741000.0,-238377000.0,58689000.0,307157000.0,,,Communications Equipment Manufacturing,-238377000.0,-3.6344,562212000.0,,,605000000.0,
1039101,,32680000.0,,,222718000.0,-678799000.0,,,,692569000.0,-678799000.0,,,1910061000.0,,186272000.0,38065000.0,,3528540000.0,,,829570000.0,1770975000.0,2463544000.0,-678799000.0,82727000.0,468669000.0,,,,-678799000.0,-10.09918,1062320000.0,,,1095000000.0,
1518764,1.0,2857000.0,,Boundary Gold and Copper Mining Ltd,-772000.0,8028000.0,2000.0,,1518764.0,8028000.0,8028000.0,,,0.0,,-1254000.0,,,103430000.0,0.0,,3224000.0,1902000.0,9928000.0,8028000.0,-422000.0,1310000.0,,,Metal Ore Mining,8028000.0,343.3704,-2265000.0,,,592000.0,
1518764,,517000.0,,,-1260000.0,12176000.0,1000.0,,,12176000.0,12176000.0,,,0.0,,-1926000.0,,,11740000.0,,,1506000.0,4922000.0,17098000.0,12176000.0,-671000.0,4922000.0,,,,12176000.0,435.63506,45000.0,,,562000.0,
1057709,0.0,39536000.0,,Carreker Corp,11234000.0,59057000.0,0.0,,1057709.0,65406000.0,59057000.0,,,75820000.0,,20846000.0,,,,1.0,,71943000.0,17417000.0,82823000.0,59057000.0,7894000.0,15413000.0,,,Software Publishers,59057000.0,3.18555,-39536000.0,,,0.0,
1057709,,78505000.0,,,20200000.0,114836000.0,0.0,,,125058000.0,114836000.0,,,109948000.0,,34440000.0,,,,,,131855000.0,23016000.0,148074000.0,114836000.0,13594000.0,20100000.0,,,,114836000.0,5.29149,-77625000.0,,,880000.0,
1054102,1.0,59464000.0,,Interpace Biosciences Inc,14476000.0,60820000.0,,,1054102.0,60820000.0,60820000.0,,,174902000.0,,14634000.0,3922000.0,,1453750000.0,0.0,,94453000.0,42140000.0,102960000.0,60820000.0,10408000.0,41309000.0,,,Outpatient Care Centers,60820000.0,50.78872,-59464000.0,,15722000.0,0.0,
1054102,,113907000.0,,,40876000.0,138110000.0,,,,138110000.0,138110000.0,-36488000.0,,416875000.0,,41654000.0,25294000.0,,309870000.0,,,252003000.0,132115000.0,270225000.0,138110000.0,27028000.0,131283000.0,,,,138110000.0,99.80921,-113907000.0,,15722000.0,0.0,
1054102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15722000.0,,
1318220,1.0,,,Waste Connections Inc,,,,,1318220.0,,,,,,,,,,,0.0,,,,,,,,,,Waste Treatment and Disposal,,,,,,,
1051627,1.0,6062000.0,,AXT Inc,9496000.0,56225000.0,,,1051627.0,62459000.0,56225000.0,-10170000.0,,75372000.0,,12370000.0,444000.0,,706310000.0,0.0,,71248000.0,53303000.0,115762000.0,56225000.0,172000.0,30786000.0,,,Semiconductor and Other Electronic Component Manufacturing,56225000.0,3.0133,35063000.0,,,37135000.0,
1051627,,99437000.0,,,14600000.0,180967000.0,,,,185347000.0,180967000.0,-18220000.0,,121503000.0,,33980000.0,1715000.0,,322680000.0,,,182659000.0,64873000.0,250220000.0,180967000.0,21610000.0,42272000.0,,,,180967000.0,8.24376,-61739000.0,,,34166000.0,
1061069,1.0,18726000.0,,Avalon Holdings Corp,992000.0,51837000.0,,,1061069.0,54161000.0,51837000.0,,,80860000.0,,-3973000.0,-278000.0,,8760000.0,0.0,,37738000.0,12243000.0,66404000.0,51837000.0,1223000.0,10769000.0,,,Waste Treatment and Disposal,51837000.0,13.62937,-18726000.0,,,0.0,
1061069,,11781000.0,,,-3815000.0,50646000.0,,,,51728000.0,50646000.0,,,80320000.0,,-6406000.0,-792000.0,,10840000.0,,,30952000.0,10582000.0,62310000.0,50646000.0,-1967000.0,9223000.0,,,,50646000.0,13.31623,-11781000.0,,,0.0,
1617667,0.0,,,Neff Corp,,,,,1617667.0,,,,,,,,,,,1.0,,,,,,,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,,,,,,
1617667,,,,,,,,,1057725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058239,1.0,,,Western Asset High Income Fund II Inc,,,,,1058239.0,,,,,,,,,,742500000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1058239,,,,,,,,,,,,,,,,,,,760080000.0,,,,,,,,,,,,,,,,,,
1261436,0.0,,,Summit Financial Services Group Inc,,,,,1261436.0,,,,,,,,,,3410000.0,1.0,,,,,,,,,,Securities and Commodity Contracts Intermediation and Brokerage,,,,,,,
1261436,,,,,,,,,,,,,,,,,,,1170000.0,,,,,,,,,,,,,,,,,,
1077319,1.0,,,spotlight Capital Holdings,,,,,1077319.0,,,,,,,,,,41450000.0,0.0,,,,,,,,,,Support Activities for Air Transportation,,,,,,,
1077319,,,,,,,,,,,,,,,,,,,4960000.0,,,,,,,,,,,,,,,,,,
1048575,1.0,,,Citizens Bancorp,,334191000.0,,,1048575.0,334191000.0,334191000.0,,,,,176364000.0,,,,0.0,,,3705496000.0,4039687000.0,334191000.0,36090000.0,,,,Depository Credit Intermediation,334191000.0,22.19509,,,,644183000.0,
1048575,,,,,,334191000.0,,,,334191000.0,334191000.0,,,,,176364000.0,,,,,,,3705496000.0,4039687000.0,334191000.0,36090000.0,,,,,334191000.0,22.19509,,,,644183000.0,
711772,1.0,,,Cambridge Bancorp,,,,,1074272.0,,,,,,,,,,318320000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
711772,,,,,,,,,711772.0,,,,,,,,,,367930000.0,,,,,,,,,,,,,,,,,,
1057379,1.0,29556000.0,,Hackett Group Inc,10568000.0,69719000.0,,,1057379.0,140270000.0,69719000.0,,,260460000.0,,-78842000.0,931000.0,,160070000.0,0.0,,115609000.0,60443000.0,200713000.0,69719000.0,1134000.0,60443000.0,,,"Management, Scientific, and Technical Consulting Services",69719000.0,1.63154,-27660000.0,,,1896000.0,
1057379,,51662000.0,,,19260000.0,89442000.0,,,,172054000.0,89442000.0,,,296703000.0,,-70941000.0,-8130000.0,,298140000.0,,,131409000.0,56622000.0,228676000.0,89442000.0,7901000.0,56622000.0,,,,89442000.0,2.02198,-51662000.0,,,0.0,
1051488,0.0,,,KPC Healthcare Inc,,,,,1051488.0,,,,,,,,,,10000.0,1.0,,,,,,,,,,General Medical and Surgical Hospitals,,,,,,,
1051488,,,,,,,,,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,,,,
1016125,0.0,8946000.0,,Ultimate Software Group Inc,1537000.0,21960000.0,0.0,,1016125.0,21960000.0,21960000.0,,,57393000.0,,-43362000.0,-734000.0,,38190000.0,0.0,,32388000.0,16470000.0,38430000.0,21960000.0,1755000.0,14786000.0,,,Computer Systems Design and Related Services,21960000.0,1.3685,-6722000.0,,,2224000.0,
1016125,,7572000.0,,,-8413000.0,13274000.0,0.0,,,13904000.0,13274000.0,,,61954000.0,,-51766000.0,64000.0,,61830000.0,,,27422000.0,20536000.0,34440000.0,13274000.0,-8404000.0,19239000.0,,,,13274000.0,0.82724,-4612000.0,,,2960000.0,
1057060,1.0,12583000.0,,MarineMax Inc,39054000.0,72145000.0,,,1057060.0,112340000.0,72145000.0,30132000.0,,550654000.0,,48753000.0,-9100000.0,,89410000.0,0.0,,148928000.0,118990000.0,231330000.0,72145000.0,21393000.0,108075000.0,,,Other Motor Vehicle Dealers,72145000.0,4.73959,65797000.0,,,78380000.0,
1057060,,9997000.0,,,27353000.0,87701000.0,,,,127693000.0,87701000.0,-32879000.0,,504071000.0,,64091000.0,-945000.0,,114770000.0,,,172253000.0,136797000.0,264490000.0,87701000.0,15349000.0,124806000.0,,,,87701000.0,5.78288,96643000.0,,,106640000.0,
1084876,,,,RAE Systems Inc,1282000.0,,,,896150.0,,,-226000.0,,18194000.0,,,134000.0,,,,,,,,,829000.0,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
1084876,,3743000.0,,,-97000.0,3439000.0,,,1084876.0,4739000.0,3439000.0,-517000.0,,19014000.0,,2830000.0,-129000.0,,,,,13625000.0,10305000.0,15044000.0,3439000.0,137000.0,8519000.0,,,,3439000.0,0.13464,3273000.0,,,4574000.0,
893847,1.0,,,Hawthorn Bancshares Inc,,45931000.0,,,893847.0,55947000.0,45931000.0,,,,,46101000.0,,,73330000.0,0.0,,,438999000.0,494946000.0,45931000.0,4464000.0,,,,Depository Credit Intermediation,45931000.0,8.15849,,,,27643000.0,
893847,,,,,,47483000.0,,,,73583000.0,47483000.0,,,,,48107000.0,,,82000000.0,,,,646019000.0,719602000.0,47483000.0,5485000.0,,,,,47483000.0,7.18107,,,,16942000.0,
1057232,1.0,509000.0,,Interplay Entertainment Corp,-32804000.0,-3397000.0,,,1057232.0,-2071000.0,-3397000.0,246000.0,,101930000.0,,-89782000.0,-1941000.0,,77210000.0,0.0,,51385000.0,59007000.0,56936000.0,-3397000.0,-41685000.0,59007000.0,,,Computer Systems Design and Related Services,-3397000.0,-0.11327,19121000.0,,,19630000.0,
1057232,,2918000.0,,,-8386000.0,-15150000.0,,,,6398000.0,-15150000.0,2698000.0,,101426000.0,,-103259000.0,-6077000.0,,20690000.0,,,52806000.0,52683000.0,59081000.0,-15150000.0,-12075000.0,52683000.0,,,,-15150000.0,-0.50259,43119000.0,,,25433000.0,
1059167,1.0,4252000.0,,Conrad Industries Inc,3080000.0,17808000.0,,,1059167.0,31984000.0,17808000.0,-1308000.0,,32555000.0,,4133000.0,,,40700000.0,0.0,,13367000.0,13136000.0,45120000.0,17808000.0,1502000.0,5204000.0,,,Ship and Boat Building,17808000.0,2.51606,3062000.0,,,7314000.0,
1059167,,3513000.0,,,4687000.0,21297000.0,,,,34685000.0,21297000.0,310000.0,,38516000.0,,6830000.0,,,36420000.0,,,11839000.0,13279000.0,47964000.0,21297000.0,2697000.0,7732000.0,,,,21297000.0,3.01185,1293000.0,,,4806000.0,
1435812,1.0,,,Arem Pacific Corp,,,,,1435812.0,,,,,,,,,,13280000.0,0.0,,,,,,,,,,Offices of Other Health Practitioners,,,,,,,
1435812,,,,,,,,,,,,,,,,,,,13280000.0,,,,,,,,,,,,,,,,,,
1098875,0.0,,,Bay Acquisition Corp,,,,,1098875.0,,,,,,,,,,5510000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1098875,,,,,,,,,,,,,,,,,,,6370000.0,,,,,,,,,,,,,,,,,,
1092083,0.0,124000.0,,NewMarket Technology Inc,-1882000.0,-919000.0,36000.0,,1092083.0,-919000.0,-919000.0,-8000.0,,321000.0,,-2505000.0,138000.0,,4920000.0,1.0,,257000.0,1552000.0,631000.0,-919000.0,-1974000.0,407000.0,,,Computer Systems Design and Related Services,-919000.0,-6564.28571,1021000.0,,,1145000.0,
1092083,,137000.0,,,-3359000.0,-200000.0,132000.0,,,40000.0,-200000.0,8000.0,,137000.0,,-6831000.0,188000.0,,2770000.0,,,233000.0,1088000.0,1129000.0,-200000.0,-3379000.0,702000.0,,,,-200000.0,-1250.0,249000.0,,,386000.0,
943119,1.0,,,FNBH Bancorp Inc,,,,,943119.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
943119,,,,,,,,,1178986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061894,1.0,0.0,,Gildan Activewear Inc,20948207.0,95424009.0,4556535.0,,1061894.0,95424009.0,95424009.0,-25417513.0,,222499792.0,,29001355.0,,,645120000.0,0.0,,139685878.0,99018310.0,194442319.0,95424009.0,16112674.0,43866347.0,,,Apparel Knitting Mills,95424009.0,0.968107,57773401.0,,,57773401.0,
1061894,,22286414.0,,,41296028.0,131122662.0,6376243.0,,,131122662.0,131122662.0,-15659182.0,,312155822.0,,64781120.0,,,504180000.0,,,180110585.0,131259739.0,262381735.0,131122662.0,37118841.0,44853638.0,,,,131122662.0,1.311752,62848726.0,,,85135140.0,
1055455,0.0,2003000.0,,CWT Nav Inc,29118000.0,-68424000.0,9752000.0,,1055455.0,124963000.0,-68424000.0,,,229161000.0,,14304000.0,-530000.0,,,1.0,,66333000.0,162348000.0,287311000.0,-68424000.0,13036000.0,46266000.0,,,Travel Arrangement and Reservation Services,-68424000.0,-5.42402,120336000.0,,,107219000.0,
1055455,,3100000.0,,,35702000.0,-94484000.0,12433000.0,,,132487000.0,-94484000.0,,,315029000.0,,28533000.0,-2929000.0,,,,,70648000.0,198824000.0,331311000.0,-94484000.0,14229000.0,47692000.0,,,,-94484000.0,-7.86777,151331000.0,,,140859000.0,
1055454,1.0,4151000.0,,School Specialty Inc,48642000.0,25654000.0,,,1055454.0,224993000.0,25654000.0,-6137000.0,,,,28994000.0,9943000.0,,,0.0,,201924000.0,229856000.0,454849000.0,25654000.0,18515000.0,85067000.0,,,Furniture and Home Furnishing Merchant Wholesalers,25654000.0,0.20985,158029000.0,,,162180000.0,
1055454,,5688000.0,,,39075000.0,-33087000.0,,,,239252000.0,-33087000.0,-8478000.0,,,,40925000.0,7471000.0,,,,,191007000.0,284107000.0,523359000.0,-33087000.0,11931000.0,105045000.0,,,,-33087000.0,-0.26877,192350000.0,,,198038000.0,
1040017,1.0,26886000.0,,Panacos Pharmaceuticals Inc,-37446000.0,51134000.0,,,1040017.0,55385000.0,51134000.0,-232000.0,,39723000.0,,-70393000.0,,,104150000.0,0.0,,34795000.0,22714000.0,78098000.0,51134000.0,-37329000.0,15013000.0,,,Pharmaceutical and Medicine Manufacturing,51134000.0,26.17384,-17574000.0,,,9312000.0,
1040017,,7768000.0,,,-15245000.0,41262000.0,,,1130562.0,45157000.0,41262000.0,-388000.0,,40710000.0,,-85374000.0,,,157720000.0,,,18244000.0,18572000.0,63729000.0,41262000.0,-14981000.0,13781000.0,,,,41262000.0,19.85583,-2822000.0,,,4946000.0,
1040017,,,,,,,,,1133151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277254,1.0,,,Citizens Bancorp of Virginia Inc,,,,,1277254.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1277254,,,,,,,,,,,,,,,,,,,41620000.0,,,,,,,,,,,,,,,,,,
1054579,0.0,7026000.0,,Hastings Entertainment Inc,-21000.0,90091000.0,,,1054579.0,90091000.0,90091000.0,-2464000.0,,445425000.0,,53951000.0,,,16740000.0,1.0,,170987000.0,157842000.0,247933000.0,90091000.0,-2165000.0,103692000.0,,,Book Stores and News Dealers,90091000.0,7.74712,47234000.0,,,54260000.0,
1054579,,4257000.0,,,-9278000.0,75791000.0,,,,75791000.0,75791000.0,21389000.0,,458203000.0,,39351000.0,,,50540000.0,,,148153000.0,137693000.0,213484000.0,75791000.0,-14600000.0,101586000.0,,,,75791000.0,6.44928,25353000.0,,,29610000.0,
1050446,1.0,68359000.0,,MicroStrategy Inc,-25297000.0,54015000.0,422000.0,,1050446.0,101816000.0,54015000.0,,,151258000.0,,-37953000.0,,,512480000.0,0.0,,121406000.0,101552000.0,203368000.0,54015000.0,-24507000.0,68297000.0,,,Software Publishers,54015000.0,6.90279,-68359000.0,,,0.0,
1050446,,34288000.0,,,-207569000.0,-181138000.0,17667000.0,,,-25953000.0,-181138000.0,,,218319000.0,,-299259000.0,,,334490000.0,,,141957000.0,266947000.0,240994000.0,-181138000.0,-215117000.0,97946000.0,,,,-181138000.0,-22.42667,85297000.0,,,0.0,
1128281,1.0,,,Saker Aviation Services Inc,-2000.0,,,,1128281.0,,,,,0.0,,,0.0,,,0.0,,,,,,-2000.0,,,,Support Activities for Air Transportation,,,,,,,
1128281,,1000.0,,,-1000.0,1050000.0,,,,1050000.0,1050000.0,,,0.0,,-1000.0,71000.0,,,,,1000.0,371000.0,1421000.0,1050000.0,-1000.0,71000.0,,,,1050000.0,3.15013,299000.0,1000.0,,300000.0,
706863,1.0,,,Union Bankshares Inc,,32220000.0,,,706863.0,32220000.0,32220000.0,,,,,28180000.0,,,52270000.0,0.0,,,263256000.0,295475000.0,32220000.0,4075000.0,,,,Depository Credit Intermediation,32220000.0,7.0902,,,,0.0,
706863,,,,,,35158000.0,,,,35158000.0,35158000.0,,,,,30011000.0,,,70450000.0,,,,268238000.0,303395000.0,35158000.0,4800000.0,,,,,35158000.0,7.73621,,,,0.0,
1269132,0.0,19481000.0,,SumTotal Systems LLC,-10861000.0,30880000.0,888000.0,,1269132.0,41355000.0,30880000.0,167000.0,,34733000.0,,-175527000.0,642000.0,,,1.0,,35777000.0,8051000.0,49406000.0,30880000.0,-10005000.0,7959000.0,,,Computer Systems Design and Related Services,30880000.0,6.01062,-19481000.0,,,0.0,
1269132,,15321000.0,,,-18805000.0,25047000.0,0.0,,,35053000.0,25047000.0,11000.0,,25495000.0,,-192313000.0,730000.0,,,,,31624000.0,9827000.0,44880000.0,25047000.0,-18330000.0,9823000.0,,,,25047000.0,4.39248,-15321000.0,,,0.0,
1021097,0.0,,,Emergent Group Inc,,,,,1021097.0,,,,,,,,,,1660000.0,1.0,,,,,,,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,,,,,,
1021097,,,,,,,,,1442530.0,,,,,,,,,,2490000.0,,,,,,,,,,,,,,,,,,
1075736,1.0,2607000.0,,Crexendo Inc,-38181000.0,-12695000.0,1191000.0,,1075736.0,-10776000.0,-12695000.0,-31000.0,,22150000.0,,-68081000.0,,,3390000.0,0.0,,5908000.0,22628000.0,11851000.0,-12695000.0,-42790000.0,20754000.0,,,Computer Systems Design and Related Services,-12695000.0,-5.86409,-1595000.0,,,518000.0,
1075736,,149000.0,,,572000.0,-9897000.0,1297000.0,,,-9308000.0,-9897000.0,17000.0,,43001000.0,,-71719000.0,,,10170000.0,,,2797000.0,15363000.0,6054000.0,-9897000.0,-4315000.0,14151000.0,,,,-9897000.0,-4.04616,4446000.0,,,4240000.0,
1006830,1.0,,,Consumers Bancorp Inc,,10331000.0,,,1006830.0,12261000.0,10331000.0,,,,,7887000.0,,,38660000.0,0.0,,,142270000.0,154531000.0,10331000.0,1894000.0,,,,Depository Credit Intermediation,10331000.0,4.80878,,,,1101000.0,
1006830,,,,,,12518000.0,,,,14217000.0,12518000.0,,,,,9282000.0,,,41590000.0,,,,158055000.0,172272000.0,12518000.0,2047000.0,,,,,12518000.0,5.821,,,,1442000.0,
1059272,1.0,72541000.0,,bebe stores inc,45658000.0,111801000.0,,,1059272.0,111801000.0,111801000.0,-1814000.0,,241802000.0,,87637000.0,-336000.0,,526770000.0,0.0,,103137000.0,25861000.0,137662000.0,111801000.0,29405000.0,22425000.0,,,Clothing Stores,111801000.0,13.47177,-72483000.0,,,58000.0,
1059272,,91000000.0,,,41815000.0,147296000.0,,,,147296000.0,147296000.0,-3437000.0,,290836000.0,,115444000.0,-2088000.0,,472660000.0,,,130800000.0,27434000.0,174732000.0,147296000.0,27807000.0,23475000.0,,,,147296000.0,17.32721,-90993000.0,,,7000.0,
1003986,1.0,,,Calvin B Taylor Bankshares Inc,,,,,1003986.0,,,,,,,,,,119070000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1003986,,,,,,,,,,,,,,,,,,,127980000.0,,,,,,,,,,,,,,,,,,
1050441,1.0,,,Eagle Bancorp Inc,,13676000.0,,,1050441.0,13676000.0,13676000.0,,,,,-2412000.0,,,17270000.0,0.0,,,99544000.0,113219000.0,13676000.0,-851000.0,,,,Depository Credit Intermediation,13676000.0,3.18469,,,,7983000.0,
1050441,,,,,,15522000.0,,,,15522000.0,15522000.0,,,,,-1355000.0,,,29380000.0,,,,148560000.0,164082000.0,15522000.0,1058000.0,,,,,15522000.0,4.04838,,,,11078000.0,
1050167,0.0,3629000.0,,Xerox Business Solutions Inc,50605000.0,-152812000.0,8183000.0,,1050167.0,117613000.0,-152812000.0,-13522000.0,,473676000.0,,25981000.0,1439000.0,,,1.0,,138411000.0,315952000.0,433565000.0,-152812000.0,15051000.0,71094000.0,,,Professional and Commercial Equipment and Supplies Merchant Wholesalers,-152812000.0,-3.97462,244093000.0,,,247722000.0,
1050167,,0.0,,,58718000.0,-171869000.0,10113000.0,,,123796000.0,-171869000.0,-1147000.0,,599247000.0,,42481000.0,-5052000.0,,,,,151918000.0,355023000.0,478819000.0,-171869000.0,16500000.0,81064000.0,,,,-171869000.0,-4.76106,276650000.0,,,276650000.0,
1028734,0.0,,,CoBiz Financial Inc,,36108000.0,,,1028734.0,40351000.0,36108000.0,,,,,11224000.0,,,119050000.0,0.0,,,451658000.0,492009000.0,36108000.0,5885000.0,,,,Depository Credit Intermediation,36108000.0,2.40432,,,,34353000.0,
1028734,,,,,,54635000.0,,,,58439000.0,54635000.0,,,,,17595000.0,,,176170000.0,,,,681025000.0,739464000.0,54635000.0,8124000.0,,,,,54635000.0,2.88652,,,,96227000.0,
826154,1.0,,,Orrstown Financial Services Inc,,,,,826154.0,,,,,,,,,,89640000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
826154,,,,,,26674000.0,,,,26674000.0,26674000.0,,,,,6619000.0,,,92700000.0,,,,285229000.0,311903000.0,26674000.0,4172000.0,,,,,26674000.0,5.39868,,,,39941000.0,
1061571,0.0,7381000.0,,OMI Corp,-55326000.0,171766000.0,26272000.0,,1061571.0,171766000.0,171766000.0,,,115992000.0,,-62966000.0,,,,1.0,,121195000.0,300649000.0,472415000.0,171766000.0,-80305000.0,77239000.0,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",171766000.0,3.63009,260366000.0,,,267747000.0,
1061571,,35328000.0,,,75238000.0,254703000.0,18323000.0,,,254703000.0,254703000.0,,,187044000.0,,-9881000.0,,,,,,66177000.0,336801000.0,591504000.0,254703000.0,53085000.0,57673000.0,,,,254703000.0,4.29174,281235000.0,,,316563000.0,
