Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
313807,,1331000000.0,,,24228000000.0,39916000000.0,,,,43281000000.0,39916000000.0,-1562000000.0,,101180000000.0,,35035000000.0,3546000000.0,,121655100000.0,,,23477000000.0,46280000000.0,89561000000.0,39916000000.0,8342000000.0,23275000000.0,,,,39916000000.0,2.04865,14295000000.0,1331000000.0,,14544000000.0,
756620,1.0,3380000000.0,,BT Group PLC,3474000000.0,14198000000.0,2581000000.0,,756620.0,14940000000.0,14198000000.0,-8000000.0,,16953000000.0,,12117000000.0,,,98435690000.0,0.0,,7534000000.0,13022000000.0,27962000000.0,14198000000.0,3816000000.0,8029000000.0,,,Computer Systems Design and Related Services,14198000000.0,2.19463,1169000000.0,,,4333000000.0,
756620,,2304000000.0,,,3198000000.0,10018000000.0,2841000000.0,,,15795000000.0,10018000000.0,-48000000.0,,18715000000.0,,12588000000.0,,,37497040000.0,,,7770000000.0,21793000000.0,37588000000.0,10018000000.0,3572000000.0,14885000000.0,,,,10018000000.0,1.53955,9198000000.0,,,11004000000.0,
14637,0.0,12290000.0,,BNS Holding Inc,20509000.0,117549000.0,,,14637.0,129655000.0,117549000.0,-6051000.0,,339030000.0,,-1360000.0,,,29180000.0,1.0,,211318000.0,188123000.0,317778000.0,117549000.0,11929000.0,99470000.0,,,Motor Vehicle Manufacturing,117549000.0,877.75538,62415000.0,,,74705000.0,
14637,,36643000.0,,,-16326000.0,49564000.0,,,,71534000.0,49564000.0,,,0.0,,-44234000.0,,,64770000.0,,,198806000.0,230643000.0,302177000.0,49564000.0,-42874000.0,189115000.0,,,,49564000.0,367.9038,73497000.0,,,110140000.0,
14693,1.0,171000000.0,,Brown-Forman Corp,322000000.0,653000000.0,,,14693.0,917000000.0,653000000.0,-8000000.0,,,,945000000.0,,,3828310000.0,0.0,,999000000.0,818000000.0,1735000000.0,653000000.0,202000000.0,510000000.0,,,Beverage Manufacturing,653000000.0,1.11069,126000000.0,,,297000000.0,
14693,,180000000.0,,,348000000.0,795000000.0,,,,1048000000.0,795000000.0,8000000.0,,,,1080000000.0,,,4563230000.0,,,1020000000.0,754000000.0,1802000000.0,795000000.0,218000000.0,513000000.0,,,,795000000.0,1.35217,87000000.0,,,267000000.0,
14707,1.0,45532000.0,,Caleres Inc,55058000.0,217174000.0,3488000.0,,14707.0,217174000.0,217174000.0,17903000.0,,1539907000.0,,113700000.0,,,254470000.0,0.0,,497383000.0,438058000.0,655232000.0,217174000.0,23669000.0,246444000.0,,,Shoe Stores,217174000.0,5.31264,151499000.0,,,197031000.0,
14707,,34158000.0,,,65851000.0,249945000.0,893000.0,,,249945000.0,249945000.0,-3715000.0,,1594131000.0,,141906000.0,,,229620000.0,,,487774000.0,400393000.0,650338000.0,249945000.0,35501000.0,217769000.0,,,,249945000.0,6.08261,137876000.0,,,172034000.0,
14930,1.0,126100000.0,,Brunswick Corp,301800000.0,490800000.0,,,14930.0,1311300000.0,490800000.0,-32500000.0,,3234900000.0,,1189500000.0,11500000.0,,2014450000.0,0.0,,1454400000.0,2040200000.0,3351500000.0,490800000.0,186300000.0,1036400000.0,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",490800000.0,5.34239,679400000.0,,,805500000.0,
14930,,100800000.0,,,274600000.0,809800000.0,,,734620.0,1300200000.0,809800000.0,-39800000.0,,3541300000.0,,1181500000.0,34300000.0,,1444490000.0,,,1749200000.0,1947700000.0,3247900000.0,809800000.0,37900000.0,981900000.0,,,,809800000.0,8.82029,629400000.0,,,730200000.0,
1104657,1.0,1938000.0,,Materion Corp,-10313000.0,221811000.0,,,1104657.0,221811000.0,221811000.0,-10266000.0,,409892000.0,,239230000.0,,,267370000.0,0.0,,194524000.0,181879000.0,403690000.0,221811000.0,-7132000.0,93532000.0,,,Clay Product and Refractory Manufacturing,221811000.0,13.60478,75754000.0,,-40330000.0,77692000.0,
1104657,,99000.0,,,10558000.0,220638000.0,,,,220638000.0,220638000.0,-7641000.0,,455707000.0,,237893000.0,,,330350000.0,,,224255000.0,207768000.0,428406000.0,220638000.0,6439000.0,99424000.0,,,,220638000.0,13.51345,76893000.0,,27897000.0,76992000.0,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10313000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10313000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17122000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16300000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11380000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558000.0,,
52234,1.0,1757000.0,,Winmill & Co Inc,571000.0,4269000.0,118000.0,,52234.0,4958000.0,4269000.0,,,3721000.0,,-1325000.0,-56000.0,,3270000.0,0.0,,2727000.0,357000.0,5314000.0,4269000.0,511000.0,357000.0,,,Other Financial Investment Activities,4269000.0,2.57943,-1752000.0,,,5000.0,
52234,,7161000.0,,,86000.0,7187000.0,154000.0,,,7837000.0,7187000.0,,,3301000.0,,1203000.0,193000.0,,1840000.0,,,7606000.0,2252000.0,10090000.0,7187000.0,2529000.0,2252000.0,,,,7187000.0,4.34255,-7161000.0,,,0.0,
15486,1.0,3384000.0,,Fortran Corp,1345000.0,14143000.0,,,15486.0,14143000.0,14143000.0,-700000.0,,42169000.0,,9223000.0,223000.0,,4970000.0,0.0,,11213000.0,10168000.0,24312000.0,14143000.0,704000.0,3384000.0,,,Other Telecommunications,14143000.0,51.59419,1929000.0,,,5313000.0,
15486,,593000.0,,,34000.0,13941000.0,,,,13941000.0,13941000.0,-1356000.0,,42840000.0,,9021000.0,625000.0,,1200000.0,,,9989000.0,12054000.0,25997000.0,13941000.0,-202000.0,4381000.0,,,,13941000.0,50.85729,5970000.0,,,6563000.0,
718916,0.0,106952000.0,,Burlington Coat Factory Warehouse Corp,76140000.0,534587000.0,35046000.0,,718916.0,548156000.0,534587000.0,-26223000.0,,1968784000.0,,515814000.0,24169000.0,,,1.0,,651670000.0,393479000.0,941635000.0,534587000.0,47783000.0,318911000.0,,,Clothing Stores,534587000.0,11.52135,-46063000.0,,,60889000.0,
718916,,127818000.0,,,100126000.0,575903000.0,41028000.0,,,586441000.0,575903000.0,-11978000.0,,2226183000.0,,575994000.0,51571000.0,,,,,694634000.0,460706000.0,1047147000.0,575903000.0,61120000.0,434235000.0,,,,575903000.0,12.9221,-74848000.0,,,52970000.0,
1518487,1.0,,,China Xuefeng Environmental Engineering Inc,,,,,1518487.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
934612,,,,Burlington Northern Santa Fe LLC,,,,,934612.0,,,,,,,,,,,,,,,,,,,,,Rail Transportation,,,,,,,
15615,1.0,19864000.0,,MasTec Inc,28260000.0,63812000.0,43313000.0,,15615.0,204273000.0,63812000.0,,,1048922000.0,,56477000.0,-2017000.0,,1207230000.0,0.0,,425111000.0,527948000.0,732221000.0,63812000.0,-13915000.0,170286000.0,,,Utility System Construction,63812000.0,1.55362,301968000.0,,,321832000.0,
15615,,27635000.0,,,107177000.0,105277000.0,56148000.0,,,256833000.0,105277000.0,4527000.0,,1059022000.0,,101203000.0,-2858000.0,,952040000.0,,,328109000.0,471576000.0,728410000.0,105277000.0,44726000.0,158490000.0,,,,105277000.0,2.48588,252023000.0,,,279658000.0,
746838,1.0,616400000.0,,Unisys Corp,799000000.0,-156800000.0,,,746838.0,1535600000.0,-156800000.0,94400000.0,,7243900000.0,,-1532200000.0,,,9723270000.0,0.0,,2844100000.0,4077600000.0,5613200000.0,-156800000.0,376400000.0,2596600000.0,,,Computer Systems Design and Related Services,-156800000.0,-6.04472,1991300000.0,,,1163000000.0,
746838,,464000000.0,,,960700000.0,1693500000.0,,,,1953300000.0,1693500000.0,98000000.0,,7544600000.0,,-1054400000.0,,,4577820000.0,,,2845700000.0,3936400000.0,5889700000.0,1693500000.0,522800000.0,2618500000.0,,,,1693500000.0,54.52649,536000000.0,,,1000000000.0,
15847,1.0,161000.0,,Butler National Corp,654000.0,5360000.0,,,15847.0,5867000.0,5360000.0,-668000.0,,5456000.0,,-1629000.0,98000.0,,1050000.0,0.0,,5072000.0,5003000.0,10869000.0,5360000.0,668000.0,2388000.0,,,Aerospace Product and Parts Manufacturing,5360000.0,0.49183,3874000.0,161000.0,,3528000.0,
15847,,160000.0,,,-1102000.0,4296000.0,,,,4408000.0,4296000.0,-1004000.0,,4607000.0,,-4803000.0,-228000.0,,1910000.0,,,4643000.0,5864000.0,10271000.0,4296000.0,-1136000.0,2651000.0,,,,4296000.0,0.16161,4231000.0,160000.0,,4279000.0,
1003429,1.0,2009000.0,,Reunion Industries Inc,11658000.0,7868000.0,,,1003429.0,16846000.0,7868000.0,-3782000.0,,135164000.0,,-12961000.0,1800000.0,,8370000.0,0.0,,23202000.0,58028000.0,74874000.0,7868000.0,-1471000.0,36119000.0,,,Other Fabricated Metal Product Manufacturing,7868000.0,2.01744,29398000.0,,,28800000.0,
1003429,,252000.0,,,5169000.0,-11241000.0,,,,1068000.0,-11241000.0,689000.0,,59691000.0,,-8246000.0,-2954000.0,,20950000.0,,,41883000.0,79969000.0,81037000.0,-11241000.0,1166000.0,53089000.0,,,,-11241000.0,-38.38353,64539000.0,,,55853000.0,
1173382,1.0,25600000.0,,CAE Inc,113900000.0,175800000.0,,,1173382.0,338300000.0,175800000.0,-28400000.0,,905900000.0,,194200000.0,,,1101930000.0,0.0,,455100000.0,726900000.0,1065200000.0,175800000.0,73700000.0,343400000.0,,,Other Electrical Equipment and Component Manufacturing,175800000.0,0.78855,271500000.0,25600000.0,,297100000.0,
1173382,,234600000.0,,,141500000.0,235200000.0,,,,379300000.0,235200000.0,9300000.0,,1164300000.0,,241900000.0,,,2717480000.0,,,711100000.0,844900000.0,1224200000.0,235200000.0,90700000.0,526800000.0,,,,235200000.0,1.09314,37000000.0,163500000.0,,271600000.0,
733269,1.0,12604000.0,,Liveramp Holdings Inc,-1384000.0,197890000.0,,,733269.0,357773000.0,197890000.0,,,754057000.0,,167013000.0,27983000.0,,2148170000.0,0.0,,301999000.0,532027000.0,889800000.0,197890000.0,-15142000.0,167915000.0,,,"Data Processing, Hosting, and Related Services",197890000.0,2.4634,335974000.0,,,348578000.0,
733269,,23924000.0,,,163884000.0,259838000.0,,,,587730000.0,259838000.0,,,964460000.0,,257376000.0,8742000.0,,3465160000.0,,,340046000.0,517566000.0,1105296000.0,259838000.0,90363000.0,180008000.0,,,,259838000.0,2.95816,288466000.0,,,312390000.0,
350621,0.0,6250000.0,,C-COR Inc,5590000.0,35830000.0,172000.0,,350621.0,64658000.0,35830000.0,-5756000.0,,203851000.0,,20605000.0,9540000.0,,,1.0,,75399000.0,44522000.0,109180000.0,35830000.0,-307000.0,39317000.0,,,Communications Equipment Manufacturing,35830000.0,1.58505,30684000.0,,,9237000.0,
350621,,137533000.0,,,16088000.0,225181000.0,273000.0,,,227658000.0,225181000.0,-8195000.0,,283262000.0,,35952000.0,4920000.0,,,,,230921000.0,45381000.0,273039000.0,225181000.0,15524000.0,41622000.0,,,,225181000.0,6.62397,-135781000.0,,,1752000.0,
18396,0.0,6962000.0,,CDI Corp,76110000.0,191525000.0,,,18396.0,240369000.0,191525000.0,,,1540545000.0,,245858000.0,,,462040000.0,1.0,,332769000.0,195445000.0,435814000.0,191525000.0,44239000.0,146324000.0,,,Employment Services,191525000.0,10.06234,52329000.0,6962000.0,,56487000.0,
18396,,11429000.0,,,85976000.0,204516000.0,,,,293844000.0,204516000.0,,,1601877000.0,,298305000.0,,,279040000.0,,,373657000.0,237836000.0,531680000.0,204516000.0,49679000.0,154981000.0,,,,204516000.0,10.72347,78956000.0,11429000.0,,87097000.0,
1739940,1.0,,,Cigna Corp,1858000000.0,6187000000.0,,,1739940.0,8277000000.0,6187000000.0,,,,,6746000000.0,856000000.0,,14585610000.0,0.0,,,87613000000.0,95890000000.0,6187000000.0,1186000000.0,,,,Insurance Carriers,6187000000.0,10.02837,,,,1700000000.0,
1739940,,,,,1219000000.0,4194000000.0,,,,6149000000.0,4194000000.0,,,,,8290000000.0,1238000000.0,,20308310000.0,,,,89184000000.0,95333000000.0,4194000000.0,699000000.0,,,,,4194000000.0,8.23807,,,,1416000000.0,
25354,0.0,76000000.0,,CPI Corp,28358000.0,116516000.0,24952000.0,,25354.0,116516000.0,116516000.0,,,325547000.0,,242409000.0,,,221340000.0,1.0,,113671000.0,118177000.0,234693000.0,116516000.0,21276000.0,36656000.0,,,"Other Professional, Scientific, and Technical Services",116516000.0,11.81004,-16441000.0,,,59559000.0,
25354,,49546000.0,,,6735000.0,81257000.0,26727000.0,,,81257000.0,81257000.0,,,319135000.0,,233739000.0,,,151840000.0,,,81464000.0,118006000.0,199263000.0,81257000.0,3197000.0,42094000.0,,,,81257000.0,9.27534,10091000.0,,,59637000.0,
20629,1.0,2214000.0,,CSS Industries Inc,42371000.0,185985000.0,,,20629.0,220493000.0,185985000.0,-15136000.0,,417526000.0,,238432000.0,-1140000.0,,200710000.0,0.0,,290575000.0,156097000.0,376590000.0,185985000.0,24276000.0,145410000.0,,,Other Miscellaneous Manufacturing,185985000.0,12.23776,96115000.0,,,98329000.0,
20629,,3292000.0,,,32736000.0,179506000.0,,,,219477000.0,179506000.0,17616000.0,,408867000.0,,253882000.0,-135000.0,,189680000.0,,,250367000.0,129921000.0,349398000.0,179506000.0,18061000.0,119478000.0,,,,179506000.0,12.77415,60733000.0,,,64025000.0,
21175,1.0,,,CNA Financial Corp,568000000.0,8439000000.0,,,21175.0,9157000000.0,8439000000.0,,,,,7258000000.0,,,6972510000.0,0.0,,,53275000000.0,62432000000.0,8439000000.0,282000000.0,,,,Insurance Carriers,8439000000.0,45.89167,,217000000.0,,3290000000.0,
21175,,,,,191000000.0,8460000000.0,,,,8938000000.0,8460000000.0,,,,,7114000000.0,,,7107480000.0,,,,52281000000.0,61219000000.0,8460000000.0,-130000000.0,,,,,8460000000.0,45.8768,,153000000.0,,4181000000.0,
351717,0.0,412000.0,,CPAC Inc,9561000.0,40548000.0,,,351717.0,53983000.0,40548000.0,994000.0,,115391000.0,,35280000.0,21000.0,,,1.0,,40996000.0,22921000.0,76901000.0,40548000.0,5624000.0,11235000.0,,,Other Chemical Product and Preparation Manufacturing,40548000.0,6.35625,7767000.0,,,8179000.0,
351717,,4437000.0,,,8796000.0,38399000.0,,,,51782000.0,38399000.0,1787000.0,,112147000.0,,39273000.0,-18000.0,,,,,40523000.0,25316000.0,77099000.0,38399000.0,5603000.0,11841000.0,,,,38399000.0,6.80681,5055000.0,,,9492000.0,
356037,1.0,13795000.0,,CSP Inc,2011000.0,26139000.0,,,356037.0,27365000.0,26139000.0,503000.0,,51695000.0,,19287000.0,,,28470000.0,0.0,,29644000.0,9748000.0,37113000.0,26139000.0,1259000.0,6175000.0,,,Computer and Peripheral Equipment Manufacturing,26139000.0,7.3198,-13795000.0,,,0.0,
356037,,13073000.0,,,1107000.0,26507000.0,,,,27446000.0,26507000.0,12000.0,,62021000.0,,19962000.0,,,10760000.0,,,27611000.0,9610000.0,37056000.0,26507000.0,675000.0,6002000.0,,,,26507000.0,7.40833,-13073000.0,,,0.0,
277948,1.0,533000000.0,,CSX Corp,1131000000.0,5880000000.0,598000000.0,,277948.0,5880000000.0,5880000000.0,,,9520000000.0,,4294000000.0,55000000.0,,6754830000.0,0.0,,1984000000.0,14547000000.0,20427000000.0,5880000000.0,537000000.0,2600000000.0,,,Rail Transportation,5880000000.0,4.51363,6186000000.0,,,6719000000.0,
277948,,974000000.0,,,573000000.0,5756000000.0,583000000.0,,,5756000000.0,5756000000.0,,,10391000000.0,,4034000000.0,301000000.0,,5628300000.0,,,2563000000.0,14964000000.0,20720000000.0,5756000000.0,2000000.0,3473000000.0,,,,5756000000.0,4.39175,6145000000.0,,,7119000000.0,
26058,1.0,16273000.0,,CTS Corp,49608000.0,122675000.0,302000.0,,26058.0,123839000.0,122675000.0,1924000.0,,370441000.0,,197285000.0,,,2057870000.0,0.0,,117683000.0,169350000.0,293189000.0,122675000.0,37474000.0,82377000.0,,,Semiconductor and Other Electronic Component Manufacturing,122675000.0,4.50301,39727000.0,,,56000000.0,
26058,,24219000.0,,,82796000.0,116921000.0,3583000.0,,,164764000.0,116921000.0,-24853000.0,,677076000.0,,245414000.0,,,1011360000.0,,,254297000.0,357888000.0,522652000.0,116921000.0,51468000.0,154461000.0,,,,116921000.0,4.25756,142781000.0,,,167000000.0,
320121,1.0,261000.0,,Telos Corp,2200000.0,-56875000.0,489000.0,,320121.0,-9562000.0,-56875000.0,2494000.0,,171364000.0,,-52669000.0,3762000.0,,12140000.0,0.0,,37009000.0,66448000.0,56886000.0,-56875000.0,-1964000.0,30041000.0,,,Computer Systems Design and Related Services,-56875000.0,-2.25615,79545000.0,,,36777000.0,
320121,,232000.0,,,2682000.0,-56792000.0,,,,-5211000.0,-56792000.0,-2481000.0,,96881000.0,,-56839000.0,6205000.0,,8990000.0,,,56673000.0,82301000.0,77090000.0,-56792000.0,-925000.0,38425000.0,,,,-56792000.0,-2.24655,93971000.0,,,45371000.0,
766792,1.0,1145000.0,,CVD Equipment Corp,-93000.0,3726000.0,,,766792.0,3726000.0,3726000.0,-286000.0,,3037000.0,,901000.0,-29000.0,,2740000.0,0.0,,3188000.0,586000.0,4313000.0,3726000.0,84000.0,569000.0,,,Industrial Machinery Manufacturing,3726000.0,1.27657,-824000.0,,,321000.0,
766792,,389000.0,,,-31000.0,3894000.0,,,,3894000.0,3894000.0,-291000.0,,5296000.0,,1062000.0,104000.0,,11550000.0,,,2682000.0,1519000.0,5413000.0,3894000.0,161000.0,540000.0,,,,3894000.0,1.33413,607000.0,,,996000.0,
1018871,0.0,802000.0,,HealthTronics Inc,3786000.0,4438000.0,2537000.0,,1018871.0,7624000.0,4438000.0,287000.0,,14682000.0,,221000.0,-1811000.0,,93760000.0,1.0,,5412000.0,6490000.0,14113000.0,4438000.0,1205000.0,2789000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",4438000.0,0.45917,4302000.0,,,3634000.0,
1018871,,5025000.0,,,7707000.0,11167000.0,4125000.0,,,14128000.0,11167000.0,-16000.0,,24414000.0,,1819000.0,475000.0,,72000000.0,,,12038000.0,9406000.0,23535000.0,11167000.0,1597000.0,5166000.0,,,,11167000.0,1.04206,245000.0,,,3046000.0,
16040,1.0,35000000.0,,Cabot Corp,154000000.0,628000000.0,,,16040.0,706000000.0,628000000.0,-7000000.0,,1405000000.0,,734000000.0,,,1318110000.0,0.0,,659000000.0,1136000000.0,1842000000.0,628000000.0,97000000.0,450000000.0,,,Basic Chemical Manufacturing,628000000.0,9.35583,671000000.0,,,616000000.0,
16040,,638000000.0,,,184000000.0,975000000.0,,,,1047000000.0,975000000.0,1000000.0,,1574000000.0,,1040000000.0,,,1768100000.0,,,1190000000.0,1087000000.0,2134000000.0,975000000.0,453000000.0,494000000.0,,,,975000000.0,14.40176,-159000000.0,,,397000000.0,
350199,1.0,13720000.0,,Cache Inc,6443000.0,27896000.0,,,350199.0,27896000.0,27896000.0,-692000.0,,146831000.0,,8241000.0,2441000.0,,46590000.0,0.0,,35273000.0,23662000.0,51558000.0,27896000.0,3935000.0,19899000.0,,,Clothing Stores,27896000.0,1.62972,-11720000.0,,,2000000.0,
350199,,9848000.0,,,6073000.0,31905000.0,,,,31905000.0,31905000.0,-5488000.0,,161373000.0,,12250000.0,3133000.0,,27270000.0,,,38364000.0,25057000.0,56962000.0,31905000.0,4009000.0,23487000.0,,,,31905000.0,1.86393,-9848000.0,,,0.0,
16058,1.0,2403000.0,,CACI International Inc,27603000.0,31170000.0,10590000.0,,16058.0,98937000.0,31170000.0,,,433449000.0,,98585000.0,,,248900000.0,0.0,,122474000.0,122775000.0,221712000.0,31170000.0,14170000.0,55748000.0,,,Computer Systems Design and Related Services,31170000.0,1.4203,59666000.0,,,62069000.0,
16058,,4931000.0,,,32616000.0,66566000.0,11545000.0,,,141968000.0,66566000.0,,,484545000.0,,136997000.0,,,264360000.0,,,124608000.0,94029000.0,235997000.0,66566000.0,38412000.0,62116000.0,,,,66566000.0,2.89896,23332000.0,,,28263000.0,
744473,0.0,520000000.0,,Cadbury Ltd,589000000.0,236000000.0,,,744473.0,1843000000.0,236000000.0,-3000000.0,,4106000000.0,,673000000.0,18000000.0,,,1.0,,1689000000.0,2750000000.0,4593000000.0,236000000.0,551000000.0,1744000000.0,,,Sugar and Confectionery Product Manufacturing,236000000.0,0.18111,855000000.0,104000000.0,,1026000000.0,
744473,,561000000.0,,,669000000.0,515000000.0,,,,2240000000.0,515000000.0,10000000.0,,4301000000.0,,1045000000.0,21000000.0,,,,,1763000000.0,2724000000.0,4964000000.0,515000000.0,634000000.0,1715000000.0,,,,515000000.0,0.39816,566000000.0,151000000.0,,743000000.0,
745274,0.0,5068000.0,,Cadmus Communications Corp,39172000.0,-62037000.0,,,745274.0,136533000.0,-62037000.0,1988000.0,,493074000.0,,64403000.0,,,,1.0,,140258000.0,387313000.0,523846000.0,-62037000.0,13713000.0,79929000.0,,,Printing and Related Support Activities,-62037000.0,-6.88459,270811000.0,,,275879000.0,
745274,,6411000.0,,,5773000.0,-64881000.0,,,,117942000.0,-64881000.0,4513000.0,,552692000.0,,46598000.0,,,,,,76508000.0,305242000.0,423184000.0,-64881000.0,-16010000.0,65779000.0,,,,-64881000.0,-7.25901,195294000.0,,,201705000.0,
16104,0.0,97000.0,,CGLA Liquidation Inc,31159000.0,73174000.0,,,16104.0,73174000.0,73174000.0,-1724000.0,,361609000.0,,63466000.0,2918000.0,,54590000.0,1.0,,59500000.0,77633000.0,150807000.0,73174000.0,21508000.0,29031000.0,,,Animal Slaughtering and Processing,73174000.0,15.27322,39572000.0,,,39669000.0,
16104,,9526000.0,,,9944000.0,81679000.0,,,,81679000.0,81679000.0,3179000.0,,331852000.0,,72839000.0,-2051000.0,,47470000.0,,,60264000.0,110791000.0,192470000.0,81679000.0,9944000.0,27779000.0,,,,81679000.0,17.22459,63428000.0,,,72954000.0,
730255,1.0,9312000.0,,CalAmp Corp,-2540000.0,20065000.0,,,730255.0,20065000.0,20065000.0,2877000.0,,37547000.0,,6067000.0,783000.0,,327190000.0,0.0,,20331000.0,5484000.0,25549000.0,20065000.0,-1436000.0,4854000.0,,,Communications Equipment Manufacturing,20065000.0,1.70259,-8085000.0,,,1113000.0,
730255,,2791000.0,,,-8156000.0,14454000.0,,,,18281000.0,14454000.0,-6267000.0,,79429000.0,,1003000.0,10014000.0,,122520000.0,,,37201000.0,33216000.0,51497000.0,14454000.0,-5064000.0,32729000.0,,,,14454000.0,1.14189,2668000.0,,,5117000.0,
16317,1.0,,,California-Engels Mining Co,,,,,16317.0,,,,,,,,,,100000.0,0.0,,,,,,,,,,Timber Tract Operations,,,,,,,
16317,,,,,,,,,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,
1011659,0.0,,,MUFG Americas Holdings Corp,,3058244000.0,,,1011659.0,3058244000.0,3058244000.0,,,,,1314915000.0,,,,1.0,,,29218072000.0,32276316000.0,3058244000.0,466461000.0,,,,Depository Credit Intermediation,3058244000.0,17.44976,,,,3381654000.0,
1011659,,,,,,2987468000.0,,,,2987468000.0,2987468000.0,,,,,1625263000.0,,,,,,,30697308000.0,33684776000.0,2987468000.0,441731000.0,,,,,2987468000.0,18.18493,,,,3453553000.0,
1527355,1.0,,,Konared Corp,,,,,1527355.0,,,,,,,,,,,0.0,,,,,,,,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,,,,,,
1035201,1.0,1051000.0,,California Water Service Group,43106000.0,162890000.0,16309000.0,,1035201.0,175172000.0,162890000.0,,,,,126687000.0,332000.0,,363610000.0,0.0,,27892000.0,385336000.0,560508000.0,162890000.0,19860000.0,57251000.0,,,"Water, Sewage and Other Systems",162890000.0,6.29619,166325000.0,,,163901000.0,
1035201,,1655000.0,,,46562000.0,183794000.0,17246000.0,,,198059000.0,183794000.0,,,,,145610000.0,7623000.0,,411040000.0,,,38351000.0,447448000.0,645507000.0,183794000.0,21971000.0,62711000.0,,,,183794000.0,6.08831,187432000.0,,,185612000.0,
16590,1.0,237000.0,,Cambex Corp,-2599000.0,-5721000.0,,,16590.0,-5721000.0,-5721000.0,1109000.0,,1601000.0,,-22028000.0,112000.0,,28620000.0,0.0,,1128000.0,7194000.0,1474000.0,-5721000.0,-2773000.0,2702000.0,,,Computer and Peripheral Equipment Manufacturing,-5721000.0,-0.5998,1220000.0,,,1457000.0,
16590,,367000.0,,,-503000.0,-5607000.0,,,,-5607000.0,-5607000.0,-319000.0,,2175000.0,,-21932000.0,55000.0,,8090000.0,,,1258000.0,7082000.0,1475000.0,-5607000.0,96000.0,3383000.0,,,,-5607000.0,-0.58762,2058000.0,,,2425000.0,
718053,0.0,41493000.0,,Campbell Resources Inc,-22627000.0,87469000.0,8191000.0,,718053.0,87469000.0,87469000.0,2707000.0,,,,-37557000.0,-1735000.0,,,0.0,,49158000.0,15308000.0,102777000.0,87469000.0,-20848000.0,3469000.0,,,Metal Ore Mining,87469000.0,5.65462,-35841000.0,,,5652000.0,
718053,,26177000.0,,,-13522000.0,75673000.0,3773000.0,,16694.0,75673000.0,75673000.0,-134000.0,,,,-50259000.0,-1150000.0,,,,,33527000.0,11461000.0,87134000.0,75673000.0,-11776000.0,2107000.0,,,,75673000.0,4.81527,-22459000.0,,,3718000.0,
16732,1.0,6000000.0,,Campbell Soup Co,1270000000.0,-1675000000.0,,,16732.0,235000000.0,-1675000000.0,-58000000.0,,6626000000.0,,4041000000.0,,1208000000.0,15884290000.0,0.0,,1294000000.0,5287000000.0,5522000000.0,-1675000000.0,724000000.0,3146000000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,-1675000000.0,-3.90443,3311000000.0,,215000000.0,3317000000.0,
16732,,27000000.0,,,1265000000.0,-1630000000.0,,,,137000000.0,-1630000000.0,23000000.0,,5626000000.0,,4373000000.0,,20000000.0,14551180000.0,,,1168000000.0,5059000000.0,5196000000.0,-1630000000.0,714000000.0,3032000000.0,,,,-1630000000.0,-3.87173,3064000000.0,,1082000000.0,3091000000.0,
16732,,,,,,,,,,,,,,,,,,49000000.0,,,,,,,,,,,,,,,,,57000000.0,,
16732,,,,,,,,,,,,,,,,,,1277000000.0,,,,,,,,,,,,,,,,,1354000000.0,,
16732,,,,,,,,,,,,,,,,,,72000000.0,,,,,,,,,,,,,,,,,-79000000.0,,
