Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
14693,,86000000.0,,,374000000.0,941000000.0,,,,1187000000.0,941000000.0,-63000000.0,,,,1226000000.0,,,4313830000.0,,,1000000000.0,752000000.0,1939000000.0,941000000.0,233000000.0,538000000.0,,,,941000000.0,1.60184,158000000.0,,,244000000.0,
14707,1.0,34158000.0,,Caleres Inc,65851000.0,249945000.0,893000.0,,14707.0,249945000.0,249945000.0,-3715000.0,,1594131000.0,,141906000.0,,,229620000.0,0.0,,487774000.0,400393000.0,650338000.0,249945000.0,35501000.0,217769000.0,,,Shoe Stores,249945000.0,6.08261,137876000.0,,,172034000.0,
14707,,50491000.0,,,67536000.0,269972000.0,849000.0,,,269972000.0,269972000.0,-61841000.0,,1684859000.0,,167441000.0,,,283630000.0,,,562732000.0,470097000.0,740069000.0,269972000.0,36365000.0,296191000.0,,,,269972000.0,6.87184,178046000.0,,,228537000.0,
14930,1.0,100800000.0,,Brunswick Corp,274600000.0,809800000.0,,,14930.0,1300200000.0,809800000.0,-39800000.0,,3541300000.0,,1181500000.0,34300000.0,,1444490000.0,0.0,,1749200000.0,1947700000.0,3247900000.0,809800000.0,37900000.0,981900000.0,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",809800000.0,8.82029,629400000.0,,,730200000.0,
14930,,125200000.0,,,397100000.0,559200000.0,,,734620.0,1067100000.0,559200000.0,-104300000.0,,3811900000.0,,1041400000.0,-10400000.0,,1961660000.0,,,1637000000.0,2134600000.0,3201700000.0,559200000.0,-95800000.0,1053100000.0,,,,559200000.0,6.40227,649300000.0,,,774500000.0,
1104657,1.0,99000.0,,Materion Corp,10558000.0,220638000.0,,,1104657.0,220638000.0,220638000.0,-7641000.0,,455707000.0,,237893000.0,,,330350000.0,0.0,,224255000.0,207768000.0,428406000.0,220638000.0,6439000.0,99424000.0,,,Clay Product and Refractory Manufacturing,220638000.0,13.51345,76893000.0,,-17122000.0,76992000.0,
1104657,,4314000.0,,,22986000.0,229907000.0,,,,229907000.0,229907000.0,-6312000.0,,563690000.0,,244221000.0,,,236540000.0,,,250079000.0,222599000.0,452506000.0,229907000.0,14165000.0,106692000.0,,,,229907000.0,13.92213,64426000.0,,16300000.0,68740000.0,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11380000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25064000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36630000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11420000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22986000.0,,
1104657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22986000.0,,
52234,1.0,7161000.0,,Winmill & Co Inc,86000.0,7187000.0,154000.0,,52234.0,7837000.0,7187000.0,,,3301000.0,,1203000.0,193000.0,,1840000.0,0.0,,7606000.0,2252000.0,10090000.0,7187000.0,2529000.0,2252000.0,,,Other Financial Investment Activities,7187000.0,4.34255,-7161000.0,,,0.0,
52234,,7012000.0,,,992000.0,7675000.0,127000.0,,,7961000.0,7675000.0,,,4164000.0,,1712000.0,-163000.0,,2400000.0,,,7549000.0,415000.0,8378000.0,7675000.0,508000.0,415000.0,,,,7675000.0,4.63741,-7012000.0,,,0.0,
15486,1.0,593000.0,,Fortran Corp,34000.0,13941000.0,,,15486.0,13941000.0,13941000.0,-1356000.0,,42840000.0,,9021000.0,625000.0,,1200000.0,0.0,,9989000.0,12054000.0,25997000.0,13941000.0,-202000.0,4381000.0,,,Other Telecommunications,13941000.0,50.85729,5970000.0,,,6563000.0,
15486,,1305000.0,,,-868000.0,13091000.0,,,,13091000.0,13091000.0,428000.0,,39456000.0,,8171000.0,-1032000.0,,1210000.0,,,9161000.0,10903000.0,23995000.0,13091000.0,-850000.0,3503000.0,,,,13091000.0,47.75646,5115000.0,,,6420000.0,
718916,0.0,127818000.0,,Burlington Coat Factory Warehouse Corp,100126000.0,575903000.0,41028000.0,,718916.0,586441000.0,575903000.0,-11978000.0,,2226183000.0,,575994000.0,51571000.0,,,1.0,,694634000.0,460706000.0,1047147000.0,575903000.0,61120000.0,434235000.0,,,Clothing Stores,575903000.0,12.9221,-74848000.0,,,52970000.0,
718916,,77407000.0,,,113116000.0,642773000.0,52840000.0,,,655271000.0,642773000.0,-22411000.0,,2428584000.0,,646113000.0,-13659000.0,,,,,677952000.0,405404000.0,1060675000.0,642773000.0,71025000.0,381398000.0,,,,642773000.0,14.47491,-69342000.0,,,8065000.0,
1518487,1.0,,,China Xuefeng Environmental Engineering Inc,,,,,1518487.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
934612,,,,Burlington Northern Santa Fe LLC,,,,,934612.0,,,,,,,,,,,,,,,,,,,,,Rail Transportation,,,,,,,
15615,1.0,27635000.0,,MasTec Inc,107177000.0,105277000.0,56148000.0,,15615.0,256833000.0,105277000.0,4527000.0,,1059022000.0,,101203000.0,-2858000.0,,952040000.0,0.0,,328109000.0,471576000.0,728410000.0,105277000.0,44726000.0,158490000.0,,,Utility System Construction,105277000.0,2.48588,252023000.0,,,279658000.0,
15615,,18457000.0,,,150442000.0,236095000.0,63455000.0,,,500328000.0,236095000.0,-4347000.0,,1330296000.0,,166350000.0,-1433000.0,,332630000.0,,,453764000.0,456017000.0,956345000.0,236095000.0,65147000.0,211327000.0,,,,236095000.0,4.94937,207176000.0,,,209483000.0,
746838,1.0,464000000.0,,Unisys Corp,960700000.0,1693500000.0,,,746838.0,1953300000.0,1693500000.0,98000000.0,,7544600000.0,,-1054400000.0,,,4577820000.0,0.0,,2845700000.0,3936400000.0,5889700000.0,1693500000.0,522800000.0,2618500000.0,,,Computer Systems Design and Related Services,1693500000.0,54.52649,536000000.0,,,1000000000.0,
746838,,378000000.0,,,426800000.0,1703100000.0,,,,2186100000.0,1703100000.0,-52500000.0,,6885000000.0,,-829400000.0,,,4018990000.0,,,2587000000.0,3527200000.0,5713300000.0,1703100000.0,244800000.0,2641100000.0,,,,1703100000.0,53.99142,384600000.0,,,762600000.0,
15847,1.0,160000.0,,Butler National Corp,-1102000.0,4296000.0,,,15847.0,4408000.0,4296000.0,-1004000.0,,4607000.0,,-4803000.0,-228000.0,,1910000.0,0.0,,4643000.0,5864000.0,10271000.0,4296000.0,-1136000.0,2651000.0,,,Aerospace Product and Parts Manufacturing,4296000.0,0.16161,4231000.0,160000.0,,4279000.0,
15847,,108000.0,,,-338000.0,4241000.0,,,,4241000.0,4241000.0,-187000.0,,6009000.0,,-5286000.0,146000.0,,6340000.0,,,4794000.0,6366000.0,10606000.0,4241000.0,-485000.0,3034000.0,,,,4241000.0,0.11682,5044000.0,108000.0,,5152000.0,
1003429,1.0,252000.0,,Reunion Industries Inc,5169000.0,-11241000.0,,,1003429.0,1068000.0,-11241000.0,689000.0,,59691000.0,,-8246000.0,-2954000.0,,20950000.0,0.0,,41883000.0,79969000.0,81037000.0,-11241000.0,1166000.0,53089000.0,,,Other Fabricated Metal Product Manufacturing,-11241000.0,-38.38353,64539000.0,,,55853000.0,
1003429,,686000.0,,,-9218000.0,-28688000.0,,,,-17245000.0,-28688000.0,6443000.0,,99495000.0,,-41329000.0,-2784000.0,,4830000.0,,,30441000.0,101661000.0,84416000.0,-28688000.0,-38128000.0,93282000.0,,,,-28688000.0,-1.84008,73215000.0,,,73901000.0,
1173382,1.0,234600000.0,,CAE Inc,141500000.0,235200000.0,,,1173382.0,379300000.0,235200000.0,9300000.0,,1164300000.0,,241900000.0,,,2717480000.0,0.0,,711100000.0,844900000.0,1224200000.0,235200000.0,90700000.0,526800000.0,,,Other Electrical Equipment and Component Manufacturing,235200000.0,1.09314,37000000.0,163500000.0,,271600000.0,
1173382,,279600000.0,,,149600000.0,445600000.0,,,,464100000.0,445600000.0,-45700000.0,,891400000.0,,321200000.0,,,2523880000.0,,,656800000.0,908000000.0,1372100000.0,445600000.0,103700000.0,507700000.0,,,,445600000.0,2.05915,-14300000.0,156800000.0,,265300000.0,
733269,1.0,23924000.0,,Liveramp Holdings Inc,163884000.0,259838000.0,,,733269.0,587730000.0,259838000.0,,,964460000.0,,257376000.0,8742000.0,,3465160000.0,0.0,,340046000.0,517566000.0,1105296000.0,259838000.0,90363000.0,180008000.0,,,"Data Processing, Hosting, and Related Services",259838000.0,2.95816,288466000.0,,,312390000.0,
733269,,14176000.0,,,101625000.0,211128000.0,,,,616448000.0,211128000.0,,,1009887000.0,,263755000.0,7521000.0,,1518490000.0,,,352447000.0,616277000.0,1232725000.0,211128000.0,6379000.0,214320000.0,,,,211128000.0,2.3451,386027000.0,,,400203000.0,
350621,0.0,137533000.0,,C-COR Inc,16088000.0,225181000.0,273000.0,,350621.0,227658000.0,225181000.0,-8195000.0,,283262000.0,,35952000.0,4920000.0,,,1.0,,230921000.0,45381000.0,273039000.0,225181000.0,15524000.0,41622000.0,,,Communications Equipment Manufacturing,225181000.0,6.62397,-135781000.0,,,1752000.0,
350621,,100893000.0,,,-16850000.0,180915000.0,1536000.0,,,203909000.0,180915000.0,-3049000.0,,223295000.0,,28302000.0,-9571000.0,,,,,184285000.0,34796000.0,238705000.0,180915000.0,-7650000.0,31284000.0,,,,180915000.0,5.57189,-99128000.0,,,1765000.0,
18396,0.0,11429000.0,,CDI Corp,85976000.0,204516000.0,,,18396.0,293844000.0,204516000.0,,,1601877000.0,,298305000.0,,,279040000.0,1.0,,373657000.0,237836000.0,531680000.0,204516000.0,49679000.0,154981000.0,,,Employment Services,204516000.0,10.72347,78956000.0,11429000.0,,87097000.0,
18396,,11432000.0,,,53339000.0,235514000.0,,,,325795000.0,235514000.0,,,1675455000.0,,331308000.0,,,362820000.0,,,402756000.0,246234000.0,572029000.0,235514000.0,33003000.0,179051000.0,,,,235514000.0,12.35293,63903000.0,11432000.0,,72191000.0,
1739940,1.0,,,Cigna Corp,1219000000.0,4194000000.0,,,1739940.0,6149000000.0,4194000000.0,,,,,8290000000.0,1238000000.0,,20308310000.0,0.0,,,89184000000.0,95333000000.0,4194000000.0,699000000.0,,,,Insurance Carriers,4194000000.0,8.23807,,,,1416000000.0,
1739940,,,,,1487000000.0,3535000000.0,,,,5413000000.0,3535000000.0,,,,,9081000000.0,1295000000.0,,13399690000.0,,,,89675000000.0,95088000000.0,3535000000.0,981000000.0,,,,,3535000000.0,7.75194,,,,1309000000.0,
25354,0.0,49546000.0,,CPI Corp,6735000.0,81257000.0,26727000.0,,25354.0,81257000.0,81257000.0,,,319135000.0,,233739000.0,,,151840000.0,1.0,,81464000.0,118006000.0,199263000.0,81257000.0,3197000.0,42094000.0,,,"Other Professional, Scientific, and Technical Services",81257000.0,9.27534,10091000.0,,,59637000.0,
25354,,38820000.0,,,26891000.0,50136000.0,24402000.0,,,50136000.0,50136000.0,,,319973000.0,,229803000.0,,,131920000.0,,,75570000.0,134775000.0,184911000.0,50136000.0,5618000.0,67356000.0,,,,50136000.0,6.5592,20902000.0,,,59722000.0,
20629,1.0,3292000.0,,CSS Industries Inc,32736000.0,179506000.0,,,20629.0,219477000.0,179506000.0,17616000.0,,408867000.0,,253882000.0,-135000.0,,189680000.0,0.0,,250367000.0,129921000.0,349398000.0,179506000.0,18061000.0,119478000.0,,,Other Miscellaneous Manufacturing,179506000.0,12.77415,60733000.0,,,64025000.0,
20629,,41687000.0,,,-9146000.0,182410000.0,,,,220945000.0,182410000.0,-28140000.0,,26987000.0,,265980000.0,,,273890000.0,,,161516000.0,46503000.0,267448000.0,182410000.0,-6080000.0,37345000.0,,,,182410000.0,13.77118,-41182000.0,,,505000.0,
21175,1.0,,,CNA Financial Corp,191000000.0,8460000000.0,,,21175.0,8938000000.0,8460000000.0,,,,,7114000000.0,,,7107480000.0,0.0,,,52281000000.0,61219000000.0,8460000000.0,-130000000.0,,,,Insurance Carriers,8460000000.0,45.8768,,153000000.0,,4181000000.0,
21175,,,,,1961000000.0,9330000000.0,,,,9647000000.0,9330000000.0,,,,,8327000000.0,,,6522320000.0,,,,53385000000.0,63032000000.0,9330000000.0,1182000000.0,,,,,9330000000.0,50.9102,,163000000.0,,4974000000.0,
351717,0.0,4437000.0,,CPAC Inc,8796000.0,38399000.0,,,351717.0,51782000.0,38399000.0,1787000.0,,112147000.0,,39273000.0,-18000.0,,,1.0,,40523000.0,25316000.0,77099000.0,38399000.0,5603000.0,11841000.0,,,Other Chemical Product and Preparation Manufacturing,38399000.0,6.80681,5055000.0,,,9492000.0,
351717,,8860000.0,,,7298000.0,39928000.0,,,,52727000.0,39928000.0,1341000.0,,104544000.0,,42300000.0,-504000.0,,,,,43046000.0,24710000.0,77436000.0,39928000.0,4585000.0,11543000.0,,,,39928000.0,7.37336,136000.0,,,8996000.0,
356037,1.0,13073000.0,,CSP Inc,1107000.0,26507000.0,,,356037.0,27446000.0,26507000.0,12000.0,,62021000.0,,19962000.0,,,10760000.0,0.0,,27611000.0,9610000.0,37056000.0,26507000.0,675000.0,6002000.0,,,Computer and Peripheral Equipment Manufacturing,26507000.0,7.40833,-13073000.0,,,0.0,
356037,,13073000.0,,,1107000.0,26507000.0,,,,27446000.0,26507000.0,12000.0,,62021000.0,,19962000.0,,,12470000.0,,,27611000.0,9610000.0,37056000.0,26507000.0,675000.0,6002000.0,,,,26507000.0,7.40833,-13073000.0,,,0.0,
277948,1.0,974000000.0,,CSX Corp,573000000.0,5756000000.0,583000000.0,,277948.0,5756000000.0,5756000000.0,,,10391000000.0,,4034000000.0,301000000.0,,5628300000.0,0.0,,2563000000.0,14964000000.0,20720000000.0,5756000000.0,2000000.0,3473000000.0,,,Rail Transportation,5756000000.0,4.39175,6145000000.0,,,7119000000.0,
277948,,686000000.0,,,805000000.0,6017000000.0,552000000.0,,,6017000000.0,6017000000.0,,,8214000000.0,,4337000000.0,-114000000.0,,7443280000.0,,,2020000000.0,14531000000.0,20548000000.0,6017000000.0,565000000.0,3251000000.0,,,,6017000000.0,4.71389,6151000000.0,,,6837000000.0,
26058,1.0,24219000.0,,CTS Corp,82796000.0,116921000.0,3583000.0,,26058.0,164764000.0,116921000.0,-24853000.0,,677076000.0,,245414000.0,,,1011360000.0,0.0,,254297000.0,357888000.0,522652000.0,116921000.0,51468000.0,154461000.0,,,Semiconductor and Other Electronic Component Manufacturing,116921000.0,4.25756,142781000.0,,,167000000.0,
26058,,20564000.0,,,128630000.0,192751000.0,5211000.0,,,246357000.0,192751000.0,-26278000.0,,866523000.0,,325850000.0,,,459140000.0,,,305696000.0,426572000.0,672929000.0,192751000.0,83802000.0,202891000.0,,,,192751000.0,6.93818,174833000.0,,,195397000.0,
320121,1.0,232000.0,,Telos Corp,2682000.0,-56792000.0,,,320121.0,-5211000.0,-56792000.0,-2481000.0,,96881000.0,,-56839000.0,6205000.0,,8990000.0,0.0,,56673000.0,82301000.0,77090000.0,-56792000.0,-925000.0,38425000.0,,,Computer Systems Design and Related Services,-56792000.0,-2.24655,93971000.0,,,45371000.0,
320121,,61000.0,,,5911000.0,-60161000.0,,,,-5382000.0,-60161000.0,2082000.0,,112188000.0,,-66366000.0,-9702000.0,,5730000.0,,,32716000.0,54142000.0,48760000.0,-60161000.0,1507000.0,22854000.0,,,,-60161000.0,-2.38651,86343000.0,,,31625000.0,
766792,1.0,389000.0,,CVD Equipment Corp,-31000.0,3894000.0,,,766792.0,3894000.0,3894000.0,-291000.0,,5296000.0,,1062000.0,104000.0,,11550000.0,0.0,,2682000.0,1519000.0,5413000.0,3894000.0,161000.0,540000.0,,,Industrial Machinery Manufacturing,3894000.0,1.33413,607000.0,,,996000.0,
766792,,601000.0,,,1403000.0,4869000.0,,,,4869000.0,4869000.0,259000.0,,9504000.0,,1991000.0,437000.0,,8340000.0,,,4574000.0,2419000.0,7288000.0,4869000.0,929000.0,1459000.0,,,,4869000.0,1.62259,377000.0,,,978000.0,
1018871,0.0,5025000.0,,HealthTronics Inc,7707000.0,11167000.0,4125000.0,,1018871.0,14128000.0,11167000.0,-16000.0,,24414000.0,,1819000.0,475000.0,,72000000.0,1.0,,12038000.0,9406000.0,23535000.0,11167000.0,1597000.0,5166000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",11167000.0,1.04206,245000.0,,,3046000.0,
1018871,,5823000.0,,,10370000.0,14718000.0,2839000.0,,,18185000.0,14718000.0,-1507000.0,,33846000.0,,4440000.0,104000.0,,98960000.0,,,15720000.0,12248000.0,30433000.0,14718000.0,2621000.0,5267000.0,,,,14718000.0,1.34146,2207000.0,,,4085000.0,
16040,1.0,638000000.0,,Cabot Corp,184000000.0,975000000.0,,,16040.0,1047000000.0,975000000.0,1000000.0,,1574000000.0,,1040000000.0,,,1768100000.0,0.0,,1190000000.0,1087000000.0,2134000000.0,975000000.0,453000000.0,494000000.0,,,Basic Chemical Manufacturing,975000000.0,14.40176,-159000000.0,,,397000000.0,
16040,,364000000.0,,,156000000.0,887000000.0,,,,950000000.0,887000000.0,-55000000.0,,1670000000.0,,1078000000.0,,,2219610000.0,,,968000000.0,969000000.0,1919000000.0,887000000.0,124000000.0,291000000.0,,,,887000000.0,14.16181,167000000.0,,,462000000.0,
350199,1.0,9848000.0,,Cache Inc,6073000.0,31905000.0,,,350199.0,31905000.0,31905000.0,-5488000.0,,161373000.0,,12250000.0,3133000.0,,27270000.0,0.0,,38364000.0,25057000.0,56962000.0,31905000.0,4009000.0,23487000.0,,,Clothing Stores,31905000.0,1.86393,-9848000.0,,,0.0,
350199,,6748000.0,,,1673000.0,33008000.0,,,,33008000.0,33008000.0,276000.0,,176470000.0,,13353000.0,-3995000.0,,34090000.0,,,36828000.0,22043000.0,55051000.0,33008000.0,1103000.0,20663000.0,,,,33008000.0,1.92837,-6748000.0,,,0.0,
16058,1.0,4931000.0,,CACI International Inc,32616000.0,66566000.0,11545000.0,,16058.0,141968000.0,66566000.0,,,484545000.0,,136997000.0,,,264360000.0,0.0,,124608000.0,94029000.0,235997000.0,66566000.0,38412000.0,62116000.0,,,Computer Systems Design and Related Services,66566000.0,2.89896,23332000.0,,,28263000.0,
16058,,14842000.0,,,37355000.0,71309000.0,13680000.0,,,160204000.0,71309000.0,,,557890000.0,,159298000.0,,,913760000.0,,,151258000.0,124527000.0,284731000.0,71309000.0,22301000.0,69297000.0,,,,71309000.0,3.12704,34046000.0,,,48888000.0,
744473,0.0,561000000.0,,Cadbury Ltd,669000000.0,515000000.0,,,744473.0,2240000000.0,515000000.0,10000000.0,,4301000000.0,,1045000000.0,21000000.0,,,1.0,,1763000000.0,2724000000.0,4964000000.0,515000000.0,634000000.0,1715000000.0,,,Sugar and Confectionery Product Manufacturing,515000000.0,0.39816,566000000.0,151000000.0,,743000000.0,
744473,,508000000.0,,,778000000.0,-618000000.0,13000000.0,,,2545000000.0,-618000000.0,6000000.0,,4118000000.0,,1299000000.0,113000000.0,,,,,1889000000.0,4069000000.0,6614000000.0,-618000000.0,713000000.0,2937000000.0,,,,-618000000.0,-0.47359,1522000000.0,174000000.0,,1737000000.0,
745274,0.0,6411000.0,,Cadmus Communications Corp,5773000.0,-64881000.0,,,745274.0,117942000.0,-64881000.0,4513000.0,,552692000.0,,46598000.0,,,,1.0,,76508000.0,305242000.0,423184000.0,-64881000.0,-16010000.0,65779000.0,,,Printing and Related Support Activities,-64881000.0,-7.25901,195294000.0,,,201705000.0,
745274,,3130000.0,,,15172000.0,-62878000.0,,,,109558000.0,-62878000.0,-29000.0,,526290000.0,,38319000.0,,,,,,73267000.0,287870000.0,397428000.0,-62878000.0,-6490000.0,69426000.0,,,,-62878000.0,-7.03491,179857000.0,,,182987000.0,
16104,0.0,9526000.0,,CGLA Liquidation Inc,9944000.0,81679000.0,,,16104.0,81679000.0,81679000.0,3179000.0,,331852000.0,,72839000.0,-2051000.0,,47470000.0,1.0,,60264000.0,110791000.0,192470000.0,81679000.0,9944000.0,27779000.0,,,Animal Slaughtering and Processing,81679000.0,17.22459,63428000.0,,,72954000.0,
16104,,1113000.0,,,-24148000.0,72203000.0,,,,72203000.0,72203000.0,-3958000.0,,279671000.0,,63363000.0,7048000.0,,29430000.0,,,58322000.0,173299000.0,245502000.0,72203000.0,-9049000.0,36617000.0,,,,72203000.0,15.22628,122817000.0,,,123930000.0,
730255,1.0,2791000.0,,CalAmp Corp,-8156000.0,14454000.0,,,730255.0,18281000.0,14454000.0,-6267000.0,,79429000.0,,1003000.0,10014000.0,,122520000.0,0.0,,37201000.0,33216000.0,51497000.0,14454000.0,-5064000.0,32729000.0,,,Communications Equipment Manufacturing,14454000.0,1.14189,2668000.0,,,5117000.0,
730255,,10009000.0,,,8109000.0,26067000.0,,,,29624000.0,26067000.0,2520000.0,,117129000.0,,6212000.0,-8981000.0,,84000000.0,,,35523000.0,20188000.0,49812000.0,26067000.0,5209000.0,15032000.0,,,,26067000.0,1.91655,-4209000.0,,,5144000.0,
16317,1.0,,,California-Engels Mining Co,,,,,16317.0,,,,,,,,,,100000.0,0.0,,,,,,,,,,Timber Tract Operations,,,,,,,
16317,,,,,,,,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,
1011659,0.0,,,MUFG Americas Holdings Corp,,2987468000.0,,,1011659.0,2987468000.0,2987468000.0,,,,,1625263000.0,,,,1.0,,,30697308000.0,33684776000.0,2987468000.0,441731000.0,,,,Depository Credit Intermediation,2987468000.0,18.18493,,,,3453553000.0,
1011659,,,,,,3211565000.0,,,,3211565000.0,3211565000.0,,,,,1906093000.0,,,,,,,31950910000.0,35162475000.0,3211565000.0,439900000.0,,,,,3211565000.0,20.16878,,,,3572907000.0,
1527355,1.0,,,Konared Corp,,,,,1527355.0,,,,,,,,,,,0.0,,,,,,,,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,,,,,,,
1035201,1.0,1655000.0,,California Water Service Group,46562000.0,183794000.0,17246000.0,,1035201.0,198059000.0,183794000.0,,,,,145610000.0,7623000.0,,411040000.0,0.0,,38351000.0,447448000.0,645507000.0,183794000.0,21971000.0,62711000.0,,,"Water, Sewage and Other Systems",183794000.0,6.08831,187432000.0,,,185612000.0,
1035201,,3241000.0,,,44767000.0,186997000.0,18368000.0,,,202309000.0,186997000.0,,,,,149185000.0,-255000.0,,393300000.0,,,40019000.0,464296000.0,666605000.0,186997000.0,19963000.0,63736000.0,,,,186997000.0,6.17315,204811000.0,,,204577000.0,
16590,1.0,367000.0,,Cambex Corp,-503000.0,-5607000.0,,,16590.0,-5607000.0,-5607000.0,-319000.0,,2175000.0,,-21932000.0,55000.0,,8090000.0,0.0,,1258000.0,7082000.0,1475000.0,-5607000.0,96000.0,3383000.0,,,Computer and Peripheral Equipment Manufacturing,-5607000.0,-0.58762,2058000.0,,,2425000.0,
16590,,235000.0,,,-1670000.0,-8132000.0,,,,-8132000.0,-8132000.0,162000.0,,2400000.0,,-24510000.0,121000.0,,6460000.0,,,1085000.0,9829000.0,1697000.0,-8132000.0,-2578000.0,7510000.0,,,,-8132000.0,-0.83406,4571000.0,,,4806000.0,
718053,0.0,26177000.0,,Campbell Resources Inc,-13522000.0,75673000.0,3773000.0,,718053.0,75673000.0,75673000.0,-134000.0,,,,-50259000.0,-1150000.0,,,0.0,,33527000.0,11461000.0,87134000.0,75673000.0,-11776000.0,2107000.0,,,Metal Ore Mining,75673000.0,4.81527,-22459000.0,,,3718000.0,
718053,,4559000.0,,,-44357000.0,13468000.0,3827000.0,,16694.0,13468000.0,13468000.0,224000.0,,,,-113145000.0,1091000.0,,,,,12042000.0,64492000.0,77960000.0,13468000.0,-41875000.0,4671000.0,,,,13468000.0,0.85327,47665000.0,,,52224000.0,
16732,1.0,27000000.0,,Campbell Soup Co,1265000000.0,-1630000000.0,,,16732.0,137000000.0,-1630000000.0,23000000.0,,5626000000.0,,4373000000.0,,1135000000.0,14551180000.0,0.0,,1168000000.0,5059000000.0,5196000000.0,-1630000000.0,714000000.0,3032000000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,-1630000000.0,-3.87173,3064000000.0,,309000000.0,3091000000.0,
16732,,24000000.0,,,1194000000.0,-2698000000.0,,,,-247000000.0,-2698000000.0,-1000000.0,,5771000000.0,,4651000000.0,,55000000.0,12236630000.0,,,1203000000.0,6174000000.0,5927000000.0,-2698000000.0,649000000.0,3120000000.0,,,,-2698000000.0,-6.59658,4025000000.0,,206000000.0,4049000000.0,
16732,,,,,,,,,,,,,,,,,,72000000.0,,,,,,,,,,,,,,,,,64000000.0,,
16732,,,,,,,,,,,,,,,,,,1262000000.0,,,,,,,,,,,,,,,,,768000000.0,,
16732,,,,,,,,,,,,,,,,,,85000000.0,,,,,,,,,,,,,,,,,1347000000.0,,
16732,,,,,,,,,,,,,,,,,,-82000000.0,,,,,,,,,,,,,,,,,-82000000.0,,
16732,,,,,,,,,,,,,,,,,,1265000000.0,,,,,,,,,,,,,,,,,1265000000.0,,
16732,,,,,,,,,,,,,,,,,,1137000000.0,,,,,,,,,,,,,,,,,316000000.0,,
16732,,,,,,,,,,,,,,,,,,53000000.0,,,,,,,,,,,,,,,,,208000000.0,,
16732,,,,,,,,,,,,,,,,,,46000000.0,,,,,,,,,,,,,,,,,63000000.0,,
16732,,,,,,,,,,,,,,,,,,1236000000.0,,,,,,,,,,,,,,,,,784000000.0,,
16732,,,,,,,,,,,,,,,,,,81000000.0,,,,,,,,,,,,,,,,,1371000000.0,,
16732,,,,,,,,,,,,,,,,,,-123000000.0,,,,,,,,,,,,,,,,,-123000000.0,,
16732,,,,,,,,,,,,,,,,,,1194000000.0,,,,,,,,,,,,,,,,,1248000000.0,,
1202643,1.0,41007000.0,,Maple Leaf Foods Inc,135965000.0,161768000.0,,,1202643.0,464690000.0,161768000.0,,,3529727000.0,,-19950000.0,,,749710000.0,0.0,,423526000.0,1146045000.0,1610735000.0,161768000.0,77198000.0,457633000.0,,,Animal Slaughtering and Processing,161768000.0,1.70299,642781000.0,,,606916000.0,
1202643,,42053000.0,,,90141000.0,131847000.0,,,,450593000.0,131847000.0,,,3943289000.0,,-32889000.0,,,1156720000.0,,,494900000.0,1333322000.0,1783915000.0,131847000.0,36786000.0,499432000.0,,,,131847000.0,1.38703,800333000.0,,,763613000.0,
16804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16868,1.0,307000000.0,,Canadian National Railway Co,1233000000.0,5179000000.0,400000000.0,,16868.0,5506000000.0,5179000000.0,38000000.0,,5261000000.0,,1687000000.0,,,8974300000.0,0.0,,1527000000.0,9251000000.0,14757000000.0,5179000000.0,603000000.0,1777000000.0,,,Rail Transportation,5179000000.0,4.26466,4253000000.0,,,4233000000.0,
