Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
719264,1.0,,,First Citizens Bancshares Inc (Tennessee),,,,,719264.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1042810,0.0,2347000.0,,Equity One Inc,26134000.0,186311000.0,6517000.0,,1042810.0,187663000.0,186311000.0,,,46227000.0,,1709000.0,,,118860000.0,1.0,,,355154000.0,542817000.0,186311000.0,12555000.0,,,,Lessors of Real Estate,186311000.0,14.57188,320054000.0,,,284639000.0,
1042810,,906000.0,,,38421000.0,276986000.0,10798000.0,,,278267000.0,276986000.0,,,77404000.0,,1808000.0,,,460760000.0,,,,390269000.0,668536000.0,276986000.0,18721000.0,,,,,276986000.0,9.62392,375419000.0,,,372456000.0,
1051114,0.0,18334000.0,,Innotrac Corp,-35637000.0,55169000.0,4168000.0,,1051114.0,58635000.0,55169000.0,24447000.0,,202975000.0,,-3184000.0,11928000.0,,78420000.0,1.0,,76150000.0,38510000.0,97145000.0,55169000.0,-21575000.0,34175000.0,,,Business Support Services,55169000.0,4.85446,-14165000.0,,,0.0,
1051114,,9413000.0,,,5513000.0,38070000.0,4864000.0,,,63283000.0,38070000.0,-12208000.0,,121859000.0,,1201000.0,-16053000.0,,26150000.0,,,58093000.0,36110000.0,99393000.0,38070000.0,4385000.0,35717000.0,,,,38070000.0,3.3651,-9413000.0,,,0.0,
1067077,,,,First National Bancshares Inc FL,,,,,1067077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067077,,,,,,,,,772473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075206,0.0,4093000.0,,Dragon Pharmaceutical Inc,-3639000.0,9265000.0,515000.0,,1075206.0,13983000.0,9265000.0,184000.0,,3176000.0,,-6009000.0,98000.0,,,1.0,,8079000.0,4563000.0,18546000.0,9265000.0,-2746000.0,3634000.0,,,Pharmaceutical and Medicine Manufacturing,9265000.0,0.55479,-966000.0,,,2198000.0,
1075206,,9446000.0,,,-4226000.0,12569000.0,597000.0,,,16876000.0,12569000.0,-622000.0,,3074000.0,,-9744000.0,117000.0,,,,,11992000.0,5129000.0,22004000.0,12569000.0,-3735000.0,4440000.0,,,,12569000.0,0.61822,-5870000.0,,,2887000.0,
1102709,1.0,,,Matrix Ventures Corp,,,,,1102709.0,,,,,,,,,,12000000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1102709,,,,,,,,,,,,,,,,,,,2360000.0,,,,,,,,,,,,,,,,,,
1052054,1.0,10313000.0,,Evolving Systems Inc,-1727000.0,36838000.0,3214000.0,,1052054.0,36838000.0,36838000.0,,,53756000.0,,-16201000.0,,,10420000.0,0.0,,41247000.0,11097000.0,47935000.0,36838000.0,-1045000.0,11097000.0,,,Computer Systems Design and Related Services,36838000.0,5.68899,-10150000.0,,,163000.0,
1052054,,11796000.0,,,-17857000.0,18291000.0,2483000.0,,,18291000.0,18291000.0,,,34055000.0,,-35349000.0,,,14690000.0,,,27508000.0,14000000.0,32291000.0,18291000.0,-19148000.0,13885000.0,,,,18291000.0,2.75211,-11652000.0,,,144000.0,
1049551,0.0,97134000.0,,Nb Capital Corp,34801000.0,480186000.0,,,1049551.0,480189000.0,480186000.0,,,36230000.0,,3425000.0,16791000.0,,,1.0,,,1849000.0,482038000.0,480186000.0,34800000.0,,,,Activities Related to Real Estate,480186000.0,1200.465,-97131000.0,97134000.0,,0.0,
1049551,,53766000.0,,,36800000.0,481405000.0,,,,481408000.0,481405000.0,,,38285000.0,,4644000.0,-6845000.0,,,,,,380000.0,481787000.0,481405000.0,36800000.0,,,,,481405000.0,1203.5125,-53763000.0,53766000.0,,0.0,
865754,0.0,24754000.0,,Danfoss Power Solutions Inc,61729000.0,254057000.0,,,865754.0,342397000.0,254057000.0,-20928000.0,,782537000.0,,57348000.0,-8229000.0,,379290000.0,1.0,,315158000.0,498566000.0,840963000.0,254057000.0,26925000.0,188899000.0,,,Other General Purpose Machinery Manufacturing,254057000.0,5.60684,250838000.0,,,245739000.0,
865754,,14324000.0,,,31111000.0,219844000.0,,,,347184000.0,219844000.0,11404000.0,,855279000.0,,48803000.0,-16525000.0,,374610000.0,,,313628000.0,537797000.0,884981000.0,219844000.0,4336000.0,169846000.0,,,,219844000.0,4.63698,310056000.0,,,298799000.0,
1057257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054905,1.0,37700000.0,,Innospec Inc,58700000.0,-44600000.0,61500000.0,,1054905.0,295600000.0,-44600000.0,4700000.0,,422400000.0,,100800000.0,,,211190000.0,0.0,,188500000.0,405200000.0,700800000.0,-44600000.0,18300000.0,131300000.0,,,Other Chemical Product and Preparation Manufacturing,-44600000.0,-1.87285,176800000.0,,,210000000.0,
1054905,,43000000.0,,,41000000.0,-101800000.0,58700000.0,,,290400000.0,-101800000.0,4300000.0,,419200000.0,,106400000.0,,,187210000.0,,,238300000.0,498300000.0,788700000.0,-101800000.0,5600000.0,235300000.0,,,,-101800000.0,-4.33174,193900000.0,,,231000000.0,
1040850,1.0,2589000.0,,Agritek Holdings Inc,-12484000.0,127000.0,3618000.0,,1040850.0,5756000.0,127000.0,,,5327000.0,,-29031000.0,,,1660000.0,0.0,,3293000.0,5316000.0,11073000.0,127000.0,-12235000.0,3878000.0,,,Activities Related to Credit Intermediation,127000.0,,-782000.0,,,1801000.0,
1040850,,603000.0,,,-6820000.0,-1217000.0,2944000.0,,,-1071000.0,-1217000.0,,,6503000.0,,-36381000.0,,,10420000.0,,,901000.0,3484000.0,2414000.0,-1217000.0,-7029000.0,2625000.0,,,,-1217000.0,,509000.0,,,1107000.0,
1060955,1.0,47120000.0,,ICON PLC,11076000.0,79938000.0,4975000.0,,1060955.0,86580000.0,79938000.0,,,,,34635000.0,882000.0,,290010000.0,0.0,,102654000.0,42387000.0,128967000.0,79938000.0,10978000.0,41507000.0,,,Scientific Research and Development Services,79938000.0,1.74848,-35602000.0,,,11518000.0,
1060955,,54842000.0,,,18213000.0,97468000.0,6020000.0,,1060373.0,107561000.0,97468000.0,,,,,48835000.0,10286000.0,,261800000.0,,,130219000.0,58233000.0,165794000.0,97468000.0,14200000.0,57296000.0,,,,97468000.0,2.06526,-43097000.0,,,11745000.0,
1039101,0.0,32680000.0,,L3 Technologies Inc,222718000.0,-678799000.0,,,1039101.0,692569000.0,-678799000.0,,,1910061000.0,,186272000.0,38065000.0,,3528540000.0,0.0,,829570000.0,1770975000.0,2463544000.0,-678799000.0,82727000.0,468669000.0,,,Communications Equipment Manufacturing,-678799000.0,-10.09918,1062320000.0,,,1095000000.0,
1039101,,361022000.0,,,275330000.0,-497659000.0,,,,1213892000.0,-497659000.0,,,2347422000.0,,301730000.0,-43165000.0,,3566660000.0,,,1242401000.0,2125357000.0,3339249000.0,-497659000.0,115458000.0,524571000.0,,,,-497659000.0,-6.33988,1024127000.0,,,1315252000.0,
1518764,1.0,517000.0,,Boundary Gold and Copper Mining Ltd,-1260000.0,12176000.0,1000.0,,1518764.0,12176000.0,12176000.0,,,0.0,,-1926000.0,,,11740000.0,0.0,,1506000.0,4922000.0,17098000.0,12176000.0,-671000.0,4922000.0,,,Metal Ore Mining,12176000.0,435.63506,45000.0,,,562000.0,
1518764,,517000.0,,,-1260000.0,12176000.0,1000.0,,,12176000.0,12176000.0,,,0.0,,-1926000.0,,,2880000.0,,,1506000.0,4922000.0,17098000.0,12176000.0,-671000.0,4922000.0,,,,12176000.0,435.63506,45000.0,,,562000.0,
1057709,0.0,78505000.0,,Carreker Corp,20200000.0,114836000.0,0.0,,1057709.0,125058000.0,114836000.0,,,109948000.0,,34440000.0,,,,1.0,,131855000.0,23016000.0,148074000.0,114836000.0,13594000.0,20100000.0,,,Software Publishers,114836000.0,5.29149,-77625000.0,,,880000.0,
1057709,,25674000.0,,,-54222000.0,-29740000.0,4339000.0,,,70628000.0,-29740000.0,,,114126000.0,,-22756000.0,,,,,,72965000.0,114271000.0,184899000.0,-29740000.0,-53376000.0,68835000.0,,,,-29740000.0,-1.35818,18326000.0,,,44000000.0,
1054102,1.0,113907000.0,,Interpace Biosciences Inc,40876000.0,138110000.0,,,1054102.0,138110000.0,138110000.0,-36488000.0,,416875000.0,,41654000.0,25294000.0,,309870000.0,0.0,,252003000.0,132115000.0,270225000.0,138110000.0,27028000.0,131283000.0,,,Outpatient Care Centers,138110000.0,99.80921,-113907000.0,,,0.0,
1054102,,167430000.0,,,12705000.0,150935000.0,,,,150935000.0,150935000.0,35066000.0,,716761000.0,,48008000.0,-21969000.0,,152240000.0,,,265121000.0,151736000.0,302671000.0,150935000.0,6354000.0,151436000.0,,,,150935000.0,108.09562,-167430000.0,,,0.0,
1318220,1.0,,,Waste Connections Inc,,,,,1318220.0,,,,,,,,,,,0.0,,,,,,,,,,Waste Treatment and Disposal,,,,,,,
1318220,,,,,,,,,,,,,,,,,,,314020000.0,,,,,,,,,,,,,,,,,,
1051627,1.0,99437000.0,,AXT Inc,14600000.0,180967000.0,,,1051627.0,185347000.0,180967000.0,-18220000.0,,121503000.0,,33980000.0,1715000.0,,322680000.0,0.0,,182659000.0,64873000.0,250220000.0,180967000.0,21610000.0,42272000.0,,,Semiconductor and Other Electronic Component Manufacturing,180967000.0,8.24376,-61739000.0,,,34166000.0,
1051627,,63211000.0,,,20222000.0,181683000.0,,,,186322000.0,181683000.0,-3741000.0,,108800000.0,,28984000.0,-7013000.0,,40400000.0,,,148616000.0,57037000.0,243359000.0,181683000.0,-4996000.0,23321000.0,,,,181683000.0,8.11701,-28627000.0,,,31052000.0,
1061069,1.0,11781000.0,,Avalon Holdings Corp,-3815000.0,50646000.0,,,1061069.0,51728000.0,50646000.0,,,80320000.0,,-6406000.0,-792000.0,,10840000.0,0.0,,30952000.0,10582000.0,62310000.0,50646000.0,-1967000.0,9223000.0,,,Waste Treatment and Disposal,50646000.0,13.31623,-11781000.0,,,0.0,
1061069,,6746000.0,,,-2798000.0,47860000.0,,,,48398000.0,47860000.0,,,56748000.0,,-9736000.0,816000.0,,7610000.0,,,25135000.0,11569000.0,59967000.0,47860000.0,-1503000.0,10748000.0,,,,47860000.0,12.58371,-6746000.0,,,0.0,
1617667,0.0,,,Neff Corp,,,,,1617667.0,,,,,,,,,,,1.0,,,,,,,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,,,,,,
1617667,,,,,,,,,1057725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058239,1.0,,,Western Asset High Income Fund II Inc,,,,,1058239.0,,,,,,,,,,760080000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1058239,,,,,,,,,,,,,,,,,,,703730000.0,,,,,,,,,,,,,,,,,,
1261436,0.0,,,Summit Financial Services Group Inc,,,,,1261436.0,,,,,,,,,,1170000.0,1.0,,,,,,,,,,Securities and Commodity Contracts Intermediation and Brokerage,,,,,,,
1261436,,,,,,,,,,,,,,,,,,,10390000.0,,,,,,,,,,,,,,,,,,
1077319,1.0,,,spotlight Capital Holdings,,,,,1077319.0,,,,,,,,,,4960000.0,0.0,,,,,,,,,,Support Activities for Air Transportation,,,,,,,
1077319,,,,,,,,,,,,,,,,,,,340000.0,,,,,,,,,,,,,,,,,,
1048575,1.0,,,Citizens Bancorp,,334191000.0,,,1048575.0,334191000.0,334191000.0,,,,,176364000.0,,,,0.0,,,3705496000.0,4039687000.0,334191000.0,36090000.0,,,,Depository Credit Intermediation,334191000.0,22.19509,,,,644183000.0,
1048575,,,,,,334191000.0,,,,334191000.0,334191000.0,,,,,176364000.0,,,,,,,3705496000.0,4039687000.0,334191000.0,36090000.0,,,,,334191000.0,22.19509,,,,644183000.0,
711772,1.0,,,Cambridge Bancorp,,,,,1074272.0,,,,,,,,,,367930000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
711772,,,,,,,,,711772.0,,,,,,,,,,421670000.0,,,,,,,,,,,,,,,,,,
1057379,1.0,51662000.0,,Hackett Group Inc,19260000.0,89442000.0,,,1057379.0,172054000.0,89442000.0,,,296703000.0,,-70941000.0,-8130000.0,,298140000.0,0.0,,131409000.0,56622000.0,228676000.0,89442000.0,7901000.0,56622000.0,,,"Management, Scientific, and Technical Consulting Services",89442000.0,2.02198,-51662000.0,,,0.0,
1057379,,59888000.0,,,562000.0,99781000.0,,,,177701000.0,99781000.0,,,250343000.0,,-79460000.0,-11126000.0,,115570000.0,,,115531000.0,34218000.0,211919000.0,99781000.0,-8519000.0,34218000.0,,,,99781000.0,2.17482,-59888000.0,,,0.0,
1051488,0.0,,,KPC Healthcare Inc,,,,,1051488.0,,,,,,,,,,330000.0,1.0,,,,,,,,,,General Medical and Surgical Hospitals,,,,,,,
1051488,,,,,-15000.0,,,,,,,,,0.0,,,8000.0,,910000.0,,,,,,,-15000.0,,,,,,,,,,,
1016125,0.0,7572000.0,,Ultimate Software Group Inc,-8413000.0,13274000.0,0.0,,1016125.0,13904000.0,13274000.0,,,61954000.0,,-51766000.0,64000.0,,61830000.0,0.0,,27422000.0,20536000.0,34440000.0,13274000.0,-8404000.0,19239000.0,,,Computer Systems Design and Related Services,13274000.0,0.82724,-4612000.0,,,2960000.0,
1016125,,8464000.0,,,-8917000.0,45000.0,0.0,,,4590000.0,45000.0,,,59479000.0,,-60516000.0,-158000.0,,56850000.0,,,23306000.0,29661000.0,34251000.0,45000.0,-8750000.0,21200000.0,,,,45000.0,0.00283,-6467000.0,,,1997000.0,
1057060,1.0,9997000.0,,MarineMax Inc,27353000.0,87701000.0,,,1057060.0,127693000.0,87701000.0,-32879000.0,,504071000.0,,64091000.0,-945000.0,,114770000.0,0.0,,172253000.0,136797000.0,264490000.0,87701000.0,15349000.0,124806000.0,,,Other Motor Vehicle Dealers,87701000.0,5.78288,96643000.0,,,106640000.0,
1057060,,4323000.0,,,29012000.0,95601000.0,,,,145190000.0,95601000.0,3531000.0,,540716000.0,,81156000.0,-1681000.0,,180470000.0,,,186538000.0,155956000.0,301146000.0,95601000.0,17065000.0,131112000.0,,,,95601000.0,6.25523,112442000.0,,,116765000.0,
1084876,,3743000.0,,RAE Systems Inc,-97000.0,3439000.0,,,896150.0,4739000.0,3439000.0,-517000.0,,19014000.0,,2830000.0,-129000.0,,,,,13625000.0,10305000.0,15044000.0,3439000.0,137000.0,8519000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3439000.0,0.13464,3273000.0,,,4574000.0,
1084876,,3743000.0,,,-97000.0,3439000.0,,,1084876.0,4739000.0,3439000.0,-517000.0,,19014000.0,,2830000.0,-129000.0,,,,,13625000.0,10305000.0,15044000.0,3439000.0,137000.0,8519000.0,,,,3439000.0,0.13464,3273000.0,,,4574000.0,
893847,1.0,,,Hawthorn Bancshares Inc,,47483000.0,,,893847.0,73583000.0,47483000.0,,,,,48107000.0,,,82000000.0,0.0,,,646019000.0,719602000.0,47483000.0,5485000.0,,,,Depository Credit Intermediation,47483000.0,7.18107,,,,16942000.0,
893847,,,,,,53790000.0,,,,78352000.0,53790000.0,,,,,52784000.0,,,105560000.0,,,,697475000.0,775825000.0,53790000.0,7102000.0,,,,,53790000.0,8.21912,,,,62033000.0,
1057232,1.0,2918000.0,,Interplay Entertainment Corp,-8386000.0,-15150000.0,,,1057232.0,6398000.0,-15150000.0,2698000.0,,101426000.0,,-103259000.0,-6077000.0,,20690000.0,0.0,,52806000.0,52683000.0,59081000.0,-15150000.0,-12075000.0,52683000.0,,,Computer Systems Design and Related Services,-15150000.0,-0.50259,43119000.0,,,25433000.0,
1057232,,119000.0,,,-41290000.0,-40884000.0,,,,-28150000.0,-40884000.0,-619000.0,,56448000.0,,-150807000.0,26575000.0,,5590000.0,,,25087000.0,59256000.0,31106000.0,-40884000.0,-46316000.0,59256000.0,,,,-40884000.0,-0.90862,16428000.0,,,4794000.0,
1059167,1.0,3513000.0,,Conrad Industries Inc,4687000.0,21297000.0,,,1059167.0,34685000.0,21297000.0,310000.0,,38516000.0,,6830000.0,,,36420000.0,0.0,,11839000.0,13279000.0,47964000.0,21297000.0,2697000.0,7732000.0,,,Ship and Boat Building,21297000.0,3.01185,1293000.0,,,4806000.0,
1059167,,6909000.0,,,2197000.0,24095000.0,,,,36696000.0,24095000.0,-551000.0,,46904000.0,,7863000.0,,,18230000.0,,,14256000.0,15878000.0,52574000.0,24095000.0,1033000.0,4944000.0,,,,24095000.0,3.33105,2098000.0,,,9007000.0,
1435812,1.0,,,Arem Pacific Corp,,,,,1435812.0,,,,,,,,,,13280000.0,0.0,,,,,,,,,,Offices of Other Health Practitioners,,,,,,,
1435812,,,,,,,,,,,,,,,,,,,13280000.0,,,,,,,,,,,,,,,,,,
1098875,0.0,,,Bay Acquisition Corp,,,,,1098875.0,,,,,,,,,,6370000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1098875,,,,,,,,,,,,,,,,,,,1960000.0,,,,,,,,,,,,,,,,,,
1092083,0.0,137000.0,,NewMarket Technology Inc,-3359000.0,-200000.0,132000.0,,1092083.0,40000.0,-200000.0,8000.0,,137000.0,,-6831000.0,188000.0,,2770000.0,1.0,,233000.0,1088000.0,1129000.0,-200000.0,-3379000.0,702000.0,,,Computer Systems Design and Related Services,-200000.0,-1250.0,249000.0,,,386000.0,
1092083,,13000.0,,,-2429000.0,-1587000.0,94000.0,,,-1326000.0,-1587000.0,,,158000.0,,-9701000.0,141000.0,,140000.0,,,123000.0,2271000.0,946000.0,-1587000.0,-2690000.0,1021000.0,,,,-1587000.0,-6612.5,1237000.0,,,1250000.0,
943119,1.0,,,FNBH Bancorp Inc,,,,,943119.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
943119,,,,,,,,,1178986.0,,,,,,,,,,72610000.0,,,,,,,,,,,,,,,,,,
1061894,1.0,22286414.0,,Gildan Activewear Inc,41296028.0,131122662.0,6376243.0,,1061894.0,131122662.0,131122662.0,-15659182.0,,312155822.0,,64781120.0,,,504180000.0,0.0,,180110585.0,131259739.0,262381735.0,131122662.0,37118841.0,44853638.0,,,Apparel Knitting Mills,131122662.0,1.311752,62848726.0,,,85135140.0,
1061894,,0.0,,,253506.0,125928670.0,10563178.0,,,125928670.0,125928670.0,-36908888.0,,329014756.0,,62167679.0,,,845510000.0,,,199516143.0,175921062.0,301849099.0,125928670.0,531776.0,67713242.0,,,,125928670.0,1.25215,101096175.0,,,101096175.0,
1055455,0.0,3100000.0,,CWT Nav Inc,35702000.0,-94484000.0,12433000.0,,1055455.0,132487000.0,-94484000.0,,,315029000.0,,28533000.0,-2929000.0,,,1.0,,70648000.0,198824000.0,331311000.0,-94484000.0,14229000.0,47692000.0,,,Travel Arrangement and Reservation Services,-94484000.0,-7.86777,151331000.0,,,140859000.0,
1055455,,4236000.0,,,18999000.0,-149914000.0,18028000.0,,,156371000.0,-149914000.0,,,350331000.0,,28973000.0,-998000.0,,,,,82995000.0,268096000.0,424467000.0,-149914000.0,440000.0,60420000.0,,,,-149914000.0,-11.05153,205922000.0,,,210158000.0,
1055454,1.0,5688000.0,,School Specialty Inc,39075000.0,-33087000.0,,,1055454.0,239252000.0,-33087000.0,-8478000.0,,,,40925000.0,7471000.0,,,0.0,,191007000.0,284107000.0,523359000.0,-33087000.0,11931000.0,105045000.0,,,Furniture and Home Furnishing Merchant Wholesalers,-33087000.0,-0.26877,192350000.0,,,198038000.0,
1055454,,6123000.0,,,57544000.0,-163061000.0,,,,271170000.0,-163061000.0,5473000.0,,,,62704000.0,-12024000.0,,,,,172328000.0,402472000.0,673642000.0,-163061000.0,21779000.0,93741000.0,,,,-163061000.0,-1.29084,283940000.0,,,290063000.0,
1040017,1.0,7768000.0,,Panacos Pharmaceuticals Inc,-15245000.0,41262000.0,,,1040017.0,45157000.0,41262000.0,-388000.0,,40710000.0,,-85374000.0,,,157720000.0,0.0,,18244000.0,18572000.0,63729000.0,41262000.0,-14981000.0,13781000.0,,,Pharmaceutical and Medicine Manufacturing,41262000.0,19.85583,-2822000.0,,,4946000.0,
1040017,,6659000.0,,,-20440000.0,9494000.0,,,1130562.0,12859000.0,9494000.0,0.0,,4225000.0,,-128833000.0,38000.0,,22980000.0,,,14435000.0,9904000.0,22761000.0,9494000.0,-20040000.0,8950000.0,,,,9494000.0,4.16919,-4001000.0,,,2658000.0,
1040017,,,,,,,,,1133151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277254,1.0,,,Citizens Bancorp of Virginia Inc,,,,,1277254.0,,,,,,,,,,41620000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1277254,,,,,,,,,,,,,,,,,,,40390000.0,,,,,,,,,,,,,,,,,,
1054579,0.0,4257000.0,,Hastings Entertainment Inc,-9278000.0,75791000.0,,,1054579.0,75791000.0,75791000.0,21389000.0,,458203000.0,,39351000.0,,,50540000.0,1.0,,148153000.0,137693000.0,213484000.0,75791000.0,-14600000.0,101586000.0,,,Book Stores and News Dealers,75791000.0,6.44928,25353000.0,,,29610000.0,
1054579,,4319000.0,,,5855000.0,76698000.0,,,,77344000.0,76698000.0,-14291000.0,,471648000.0,,43368000.0,,,55650000.0,,,163292000.0,152507000.0,229851000.0,76698000.0,4017000.0,113380000.0,,,,76698000.0,6.78502,29113000.0,,,33432000.0,
1050446,1.0,34288000.0,,MicroStrategy Inc,-207569000.0,-181138000.0,17667000.0,,1050446.0,-25953000.0,-181138000.0,,,218319000.0,,-299259000.0,,,334490000.0,0.0,,141957000.0,266947000.0,240994000.0,-181138000.0,-215117000.0,97946000.0,,,Software Publishers,-181138000.0,-22.42667,85297000.0,,,0.0,
1050446,,39313000.0,,,-36622000.0,-145708000.0,17251000.0,,,-69357000.0,-145708000.0,,,182081000.0,,-380127000.0,,,179250000.0,,,67935000.0,172989000.0,103632000.0,-145708000.0,-48054000.0,91114000.0,,,,-145708000.0,-15.85127,30549000.0,,,1212000.0,
1128281,1.0,1000.0,,Saker Aviation Services Inc,-1000.0,1050000.0,,,1128281.0,1050000.0,1050000.0,,,0.0,,-1000.0,71000.0,,,0.0,,1000.0,371000.0,1421000.0,1050000.0,-1000.0,71000.0,,,Support Activities for Air Transportation,1050000.0,3.15013,299000.0,1000.0,,300000.0,
1128281,,0.0,,,0.0,-174000.0,,,,-174000.0,-174000.0,,,,,-8064000.0,,,0.0,,,0.0,174000.0,0.0,-174000.0,-7512000.0,174000.0,,,,-174000.0,-1.21077,0.0,0.0,,0.0,
706863,1.0,,,Union Bankshares Inc,,35158000.0,,,706863.0,35158000.0,35158000.0,,,,,30011000.0,,,70450000.0,0.0,,,268238000.0,303395000.0,35158000.0,4800000.0,,,,Depository Credit Intermediation,35158000.0,7.73621,,,,0.0,
706863,,,,,,37214000.0,,,,37214000.0,37214000.0,,,,,31629000.0,,,74910000.0,,,,300259000.0,337475000.0,37214000.0,4832000.0,,,,,37214000.0,8.1945,,,,0.0,
1269132,0.0,15321000.0,,SumTotal Systems LLC,-18805000.0,25047000.0,0.0,,1269132.0,35053000.0,25047000.0,11000.0,,25495000.0,,-192313000.0,730000.0,,,1.0,,31624000.0,9827000.0,44880000.0,25047000.0,-18330000.0,9823000.0,,,Computer Systems Design and Related Services,25047000.0,4.39248,-15321000.0,,,0.0,
1269132,,9553000.0,,,-11047000.0,23499000.0,433000.0,,,29560000.0,23499000.0,130000.0,,31209000.0,,-211894000.0,-665000.0,,,,,30254000.0,9794000.0,39354000.0,23499000.0,-11247000.0,9377000.0,,,,23499000.0,3.05803,-9053000.0,,,500000.0,
1021097,0.0,,,Emergent Group Inc,,,,,1021097.0,,,,,,,,,,2490000.0,1.0,,,,,,,,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,,,,,,
1021097,,,,,,,,,1442530.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
1075736,1.0,149000.0,,Crexendo Inc,572000.0,-9897000.0,1297000.0,,1075736.0,-9308000.0,-9897000.0,17000.0,,43001000.0,,-71719000.0,,,10170000.0,0.0,,2797000.0,15363000.0,6054000.0,-9897000.0,-4315000.0,14151000.0,,,Computer Systems Design and Related Services,-9897000.0,-4.04616,4446000.0,,,4240000.0,
1075736,,520000.0,,,3717000.0,2013000.0,,,,2469000.0,2013000.0,21000.0,,33188000.0,,-69520000.0,,,18700000.0,,,4421000.0,4909000.0,7377000.0,2013000.0,2199000.0,4132000.0,,,,2013000.0,0.18307,649000.0,,,814000.0,
1006830,1.0,,,Consumers Bancorp Inc,,12518000.0,,,1006830.0,14217000.0,12518000.0,,,,,9282000.0,,,41590000.0,0.0,,,158055000.0,172272000.0,12518000.0,2047000.0,,,,Depository Credit Intermediation,12518000.0,5.821,,,,1442000.0,
1006830,,,,,,14282000.0,,,,15820000.0,14282000.0,,,,,10830000.0,,,48280000.0,,,,168884000.0,184704000.0,14282000.0,2236000.0,,,,,14282000.0,6.6543,,,,5133000.0,
1059272,1.0,91000000.0,,bebe stores inc,41815000.0,147296000.0,,,1059272.0,147296000.0,147296000.0,-3437000.0,,290836000.0,,115444000.0,-2088000.0,,472660000.0,0.0,,130800000.0,27434000.0,174732000.0,147296000.0,27807000.0,23475000.0,,,Clothing Stores,147296000.0,17.32721,-90993000.0,,,7000.0,
1059272,,123431000.0,,,40548000.0,180541000.0,,,,180541000.0,180541000.0,4414000.0,,316424000.0,,141928000.0,1261000.0,,343390000.0,,,156275000.0,32624000.0,213165000.0,180541000.0,26484000.0,22537000.0,,,,180541000.0,20.88611,-123431000.0,,,0.0,
1003986,1.0,,,Calvin B Taylor Bankshares Inc,,,,,1003986.0,,,,,,,,,,127980000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1003986,,,,,,,,,,,,,,,,,,,119880000.0,,,,,,,,,,,,,,,,,,
1050441,1.0,,,Eagle Bancorp Inc,,15522000.0,,,1050441.0,15522000.0,15522000.0,,,,,-1355000.0,,,29380000.0,0.0,,,148560000.0,164082000.0,15522000.0,1058000.0,,,,Depository Credit Intermediation,15522000.0,4.04838,,,,11078000.0,
1050441,,,,,,17132000.0,,,,17132000.0,17132000.0,,,,,399000.0,,,39570000.0,,,,219701000.0,236833000.0,17132000.0,1754000.0,,,,,17132000.0,3.18319,,,,15127000.0,
1050167,0.0,0.0,,Xerox Business Solutions Inc,58718000.0,-171869000.0,10113000.0,,1050167.0,123796000.0,-171869000.0,-1147000.0,,599247000.0,,42481000.0,-5052000.0,,,1.0,,151918000.0,355023000.0,478819000.0,-171869000.0,16500000.0,81064000.0,,,Professional and Commercial Equipment and Supplies Merchant Wholesalers,-171869000.0,-4.76106,276650000.0,,,276650000.0,
1050167,,0.0,,,69935000.0,-107174000.0,949000.0,,,190177000.0,-107174000.0,-1859000.0,,618473000.0,,69695000.0,-1773000.0,,,,,143676000.0,282983000.0,473160000.0,-107174000.0,27214000.0,69586000.0,,,,-107174000.0,-2.56692,207922000.0,,,207922000.0,
